Date,Portfolio_Value,Normalized_Value
1528,13639.878001792234,13.639878001792235
1529,13639.878001792234,13.639878001792235
1530,13639.878001792234,13.639878001792235
1531,13639.878001792234,13.639878001792235
1532,13639.878001792234,13.639878001792235
1533,13639.878001792234,13.639878001792235
1534,13639.878001792234,13.639878001792235
1535,13639.878001792234,13.639878001792235
1536,13639.878001792234,13.639878001792235
1537,13639.878001792234,13.639878001792235
1538,13639.878001792234,13.639878001792235
1539,13639.878001792234,13.639878001792235
1540,13639.878001792234,13.639878001792235
1541,13639.878001792234,13.639878001792235
1542,13639.878001792234,13.639878001792235
1543,13639.878001792234,13.639878001792235
1544,13639.878001792234,13.639878001792235
1545,13639.878001792234,13.639878001792235
1546,13639.878001792234,13.639878001792235
1547,13639.878001792234,13.639878001792235
1548,13639.878001792234,13.639878001792235
1549,13639.878001792234,13.639878001792235
1550,13639.878001792234,13.639878001792235
1551,13639.878001792234,13.639878001792235
1552,13639.878001792234,13.639878001792235
1553,13639.878001792234,13.639878001792235
1554,13639.878001792234,13.639878001792235
1555,13639.878001792234,13.639878001792235
1556,13639.878001792234,13.639878001792235
1557,13639.878001792234,13.639878001792235
1558,13639.878001792234,13.639878001792235
1559,13639.878001792234,13.639878001792235
1560,13639.878001792234,13.639878001792235
1561,13639.878001792234,13.639878001792235
1562,13639.878001792234,13.639878001792235
1563,13639.878001792234,13.639878001792235
1564,13639.878001792234,13.639878001792235
1565,13639.878001792234,13.639878001792235
1566,13639.878001792234,13.639878001792235
1567,13639.878001792234,13.639878001792235
1568,13639.878001792234,13.639878001792235
1569,13639.878001792234,13.639878001792235
1570,13639.878001792234,13.639878001792235
1571,13639.878001792234,13.639878001792235
1572,13639.878001792234,13.639878001792235
1573,13639.878001792234,13.639878001792235
1574,13639.878001792234,13.639878001792235
1575,13639.878001792234,13.639878001792235
1576,13639.878001792234,13.639878001792235
1577,13639.878001792234,13.639878001792235
1578,13639.878001792234,13.639878001792235
1579,13639.878001792234,13.639878001792235
1580,13639.878001792234,13.639878001792235
1581,13639.878001792234,13.639878001792235
1582,13639.878001792234,13.639878001792235
1583,13639.878001792234,13.639878001792235
1584,13639.878001792234,13.639878001792235
1585,13639.878001792234,13.639878001792235
1586,13639.878001792234,13.639878001792235
1587,13639.878001792234,13.639878001792235
1588,13639.878001792234,13.639878001792235
1589,13639.878001792234,13.639878001792235
1590,13639.878001792234,13.639878001792235
1591,13639.878001792234,13.639878001792235
1592,13639.878001792234,13.639878001792235
1593,13639.878001792234,13.639878001792235
1594,13639.878001792234,13.639878001792235
1595,13639.878001792234,13.639878001792235
1596,13639.878001792234,13.639878001792235
1597,13639.878001792234,13.639878001792235
1598,13639.878001792234,13.639878001792235
1599,13639.878001792234,13.639878001792235
1600,13639.878001792234,13.639878001792235
1601,13639.878001792234,13.639878001792235
1602,13639.878001792234,13.639878001792235
1603,13639.878001792234,13.639878001792235
1604,13639.878001792234,13.639878001792235
1605,13639.878001792234,13.639878001792235
1606,13639.878001792234,13.639878001792235
1607,13639.878001792234,13.639878001792235
1608,13639.878001792234,13.639878001792235
1609,13639.878001792234,13.639878001792235
1610,13639.878001792234,13.639878001792235
1611,13639.878001792234,13.639878001792235
1612,13639.878001792234,13.639878001792235
1613,13639.878001792234,13.639878001792235
1614,13639.878001792234,13.639878001792235
1615,13639.878001792234,13.639878001792235
1616,13639.878001792234,13.639878001792235
1617,13639.878001792234,13.639878001792235
1618,13639.878001792234,13.639878001792235
1619,13639.878001792234,13.639878001792235
1620,13626.251750042195,13.626251750042195
1621,12533.858214744101,12.533858214744102
1622,12771.576129645526,12.771576129645526
1623,12678.361070664103,12.678361070664103
1624,12667.47149849645,12.66747149849645
1625,12679.767238869528,12.679767238869529
1626,12695.550693986272,12.695550693986272
1627,12711.442562985214,12.711442562985214
1628,12654.736481134014,12.654736481134014
1629,12373.106125546792,12.373106125546792
1630,12816.570299955942,12.816570299955941
1631,12841.462930374873,12.841462930374874
1632,12866.270435819633,12.866270435819633
1633,12832.216430821898,12.832216430821898
1634,13036.755682441128,13.036755682441127
1635,12998.224585641425,12.998224585641426
1636,12845.688662583294,12.845688662583294
1637,12858.612400407337,12.858612400407337
1638,12850.589773124531,12.85058977312453
1639,12908.653036167718,12.908653036167717
1640,13028.85271196164,13.028852711961639
1641,13317.70664436656,13.317706644366561
1642,13240.417183147434,13.240417183147434
1643,13264.358180600388,13.264358180600388
1644,13391.599940342549,13.391599940342548
1645,13445.17085333368,13.44517085333368
1646,13253.896642500977,13.253896642500976
1647,13236.270151386832,13.236270151386833
1648,13275.275860070833,13.275275860070833
1649,13230.34914728712,13.23034914728712
1650,13035.95582891023,13.035955828910229
1651,13108.355422509236,13.108355422509236
1652,13443.821702799636,13.443821702799637
1653,13384.748182987503,13.384748182987503
1654,13481.01890731538,13.481018907315379
1655,13508.273354234685,13.508273354234685
1656,13504.142383789966,13.504142383789965
1657,13677.750753284616,13.677750753284617
1658,16051.663030648564,16.051663030648562
1659,16358.047086272343,16.358047086272343
1660,16192.845209510067,16.192845209510068
1661,16567.444885945722,16.567444885945722
1662,16643.548218987005,16.643548218987004
1663,17101.03070989752,17.101030709897522
1664,17399.94785976799,17.39994785976799
1665,17120.969227432804,17.120969227432806
1666,17514.354218923458,17.514354218923458
1667,16658.910867627652,16.65891086762765
1668,16741.313448757654,16.741313448757655
1669,16764.494745969412,16.76449474596941
1670,16998.485632520536,16.998485632520538
1671,16667.53097586125,16.66753097586125
1672,17221.627100193713,17.221627100193714
1673,17275.501572055007,17.275501572055006
1674,17428.28483937771,17.42828483937771
1675,17446.135385848404,17.446135385848404
1676,17558.21606646423,17.55821606646423
1677,17481.393186471458,17.481393186471458
1678,17760.442488596524,17.760442488596524
1679,18329.491698014655,18.329491698014657
1680,17975.900222751992,17.975900222751992
1681,17139.248611037532,17.139248611037534
1682,17365.663374887357,17.365663374887358
1683,17329.292525073713,17.329292525073715
1684,17384.71209552281,17.384712095522808
1685,17260.418390310697,17.260418390310697
1686,17600.452508837792,17.600452508837794
1687,17771.402730554055,17.771402730554055
1688,18108.846158829463,18.10884615882946
1689,18973.966452943867,18.973966452943866
1690,19180.79444207621,19.18079444207621
1691,19064.157166144807,19.064157166144806
1692,18903.303087591652,18.903303087591652
1693,19175.314321097445,19.175314321097446
1694,19678.441465611577,19.678441465611577
1695,20310.232599389175,20.310232599389174
1696,20982.31515018709,20.982315150187087
1697,23699.069064094216,23.699069064094214
1698,22934.6227040566,22.9346227040566
1699,25706.049337224333,25.706049337224332
1700,26296.492219396616,26.296492219396615
1701,26989.73073547363,26.98973073547363
1702,25936.285088122364,25.936285088122364
1703,24156.697712979254,24.156697712979255
1704,23917.60254024099,23.917602540240992
1705,26965.131224069537,26.965131224069538
1706,26243.51075669833,26.24351075669833
1707,26194.231427310733,26.194231427310733
1708,25262.48397652513,25.262483976525132
1709,25926.21143080149,25.92621143080149
1710,26273.320558974385,26.273320558974383
1711,26487.69576043944,26.48769576043944
1712,28529.307442873233,28.529307442873233
1713,28965.35289547672,28.96535289547672
1714,28683.0720565963,28.6830720565963
1715,28484.149447140826,28.484149447140826
1716,27365.719715733037,27.365719715733036
1717,28204.602244223435,28.204602244223434
1718,28170.112174499514,28.170112174499515
1719,28758.71442987178,28.75871442987178
1720,27002.319594861547,27.002319594861547
1721,25353.614276705135,25.353614276705134
1722,25736.694327926223,25.736694327926223
1723,25729.431400884612,25.72943140088461
1724,26459.43105675119,26.45943105675119
1725,26163.970302058413,26.163970302058413
1726,25288.834171360308,25.288834171360307
1727,26315.944079060693,26.315944079060692
1728,26077.086613797474,26.077086613797473
1729,26794.637143724307,26.79463714372431
1730,27074.45096448533,27.074450964485333
1731,28597.12474305125,28.59712474305125
1732,29072.57502803839,29.07257502803839
1733,29586.087419401498,29.586087419401498
1734,30657.97145738472,30.65797145738472
1735,29873.164167204133,29.873164167204134
1736,30503.927376765318,30.50392737676532
1737,31338.235642492662,31.338235642492663
1738,33369.07339423315,33.36907339423315
1739,35201.6888098906,35.2016888098906
1740,35707.196241418365,35.707196241418366
1741,36219.45263787954,36.21945263787954
1742,38784.541152049314,38.784541152049314
1743,42815.03842914113,42.81503842914113
1744,36784.24881085225,36.784248810852255
1745,40812.150579297624,40.81215057929762
1746,39338.64691317131,39.33864691317131
1747,35581.49074654027,35.581490746540275
1748,34811.71363576159,34.81171363576159
1749,35530.57958745911,35.530579587459115
1750,39344.89155278603,39.34489155278603
1751,36891.58337262509,36.89158337262509
1752,36112.07952894858,36.112079528948584
1753,36868.93049270584,36.86893049270584
1754,37665.92832164048,37.66592832164048
1755,40412.90802590499,40.41290802590499
1756,41359.76435654031,41.35976435654031
1757,39987.116117360245,39.987116117360245
1758,37362.70031458741,37.362700314587414
1759,38867.00316004808,38.86700316004808
1760,37473.6069130123,37.4736069130123
1761,33735.843179176576,33.73584317917658
1762,35837.845409324786,35.837845409324785
1763,31175.351413612087,31.175351413612088
1764,31886.38265542262,31.886382655422622
1765,35085.873873332326,35.085873873332325
1766,34639.3435937214,34.6393435937214
1767,35416.97147570296,35.41697147570296
1768,34864.246987746774,34.864246987746775
1769,34022.17468192231,34.02217468192231
1770,32567.16401490195,32.56716401490195
1771,32274.931584701357,32.274931584701356
1772,32603.591079321177,32.60359107932118
1773,32466.957465117313,32.46695746511731
1774,31175.47026734961,31.17547026734961
1775,31422.772772503315,31.422772772503315
1776,31311.87259860478,31.31187259860478
1777,31602.25155295265,31.60225155295265
1778,33175.23579738576,33.17523579738576
1779,34208.228965093534,34.20822896509353
1780,34598.037101537375,34.59803710153737
1781,35596.527350468525,35.59652735046853
1782,36084.858810792626,36.084858810792625
1783,38833.01420337966,38.833014203379655
1784,37755.80102078696,37.75580102078696
1785,39281.40438336966,39.28140438336966
1786,39361.79126935654,39.36179126935654
1787,39021.43913677499,39.021439136774994
1788,37347.44527676317,37.34744527676317
1789,37905.17125848485,37.90517125848485
1790,37441.49391803884,37.44149391803884
1791,35840.28030481242,35.84028030481242
1792,33063.648199167495,33.063648199167496
1793,33918.360760590695,33.918360760590694
1794,34124.909282826695,34.12490928282669
1795,33655.86425061309,33.65586425061309
1796,34031.06943865748,34.03106943865748
1797,35906.80306293039,35.90680306293039
1798,35404.119210734585,35.404119210734585
1799,33347.670084689475,33.347670084689476
1800,33324.66385582082,33.32466385582082
1801,34235.51714077619,34.23551714077619
1802,33419.74363357609,33.41974363357609
1803,33349.208758750916,33.34920875875092
1804,34113.33549860249,34.113335498602495
1805,33503.75074016265,33.50375074016265
1806,32053.698108199267,32.05369810819927
1807,32053.698108199267,32.05369810819927
1808,32053.698108199267,32.05369810819927
1809,32053.698108199267,32.05369810819927
1810,32053.698108199267,32.05369810819927
1811,32053.698108199267,32.05369810819927
1812,32053.698108199267,32.05369810819927
1813,32053.698108199267,32.05369810819927
1814,32053.698108199267,32.05369810819927
1815,32053.698108199267,32.05369810819927
1816,32053.698108199267,32.05369810819927
1817,32053.698108199267,32.05369810819927
1818,32053.698108199267,32.05369810819927
1819,32053.698108199267,32.05369810819927
1820,32053.698108199267,32.05369810819927
1821,32053.698108199267,32.05369810819927
1822,32053.698108199267,32.05369810819927
1823,32053.698108199267,32.05369810819927
1824,32053.698108199267,32.05369810819927
1825,32053.698108199267,32.05369810819927
1826,32053.698108199267,32.05369810819927
1827,32053.698108199267,32.05369810819927
1828,32053.698108199267,32.05369810819927
1829,32053.698108199267,32.05369810819927
1830,32053.698108199267,32.05369810819927
1831,32053.698108199267,32.05369810819927
1832,32053.698108199267,32.05369810819927
1833,32053.698108199267,32.05369810819927
1834,32053.698108199267,32.05369810819927
1835,32053.698108199267,32.05369810819927
1836,32053.698108199267,32.05369810819927
1837,32053.698108199267,32.05369810819927
1838,32053.698108199267,32.05369810819927
1839,32053.698108199267,32.05369810819927
1840,32053.698108199267,32.05369810819927
1841,32053.698108199267,32.05369810819927
1842,32053.698108199267,32.05369810819927
1843,32053.698108199267,32.05369810819927
1844,32053.698108199267,32.05369810819927
1845,32053.698108199267,32.05369810819927
1846,32053.698108199267,32.05369810819927
1847,32053.698108199267,32.05369810819927
1848,32053.698108199267,32.05369810819927
1849,32053.698108199267,32.05369810819927
1850,32053.698108199267,32.05369810819927
1851,32053.698108199267,32.05369810819927
1852,32053.698108199267,32.05369810819927
1853,32053.698108199267,32.05369810819927
1854,32053.698108199267,32.05369810819927
1855,32053.698108199267,32.05369810819927
1856,32053.698108199267,32.05369810819927
1857,32053.698108199267,32.05369810819927
1858,32053.698108199267,32.05369810819927
1859,32053.698108199267,32.05369810819927
1860,32053.698108199267,32.05369810819927
1861,32053.698108199267,32.05369810819927
1862,32053.698108199267,32.05369810819927
1863,32053.698108199267,32.05369810819927
1864,32053.698108199267,32.05369810819927
1865,32053.698108199267,32.05369810819927
1866,32053.698108199267,32.05369810819927
1867,32053.698108199267,32.05369810819927
1868,32053.698108199267,32.05369810819927
1869,32053.698108199267,32.05369810819927
1870,32053.698108199267,32.05369810819927
1871,32053.698108199267,32.05369810819927
1872,32053.698108199267,32.05369810819927
1873,32053.698108199267,32.05369810819927
1874,32053.698108199267,32.05369810819927
1875,32053.698108199267,32.05369810819927
1876,32021.676431767504,32.0216764317675
1877,31702.453202064888,31.702453202064888
1878,30119.716247705717,30.119716247705718
1879,30149.481196497552,30.149481196497554
1880,30977.123825916886,30.977123825916888
1881,29928.66277495261,29.92866277495261
1882,29928.66277495261,29.92866277495261
1883,29928.66277495261,29.92866277495261
1884,29928.66277495261,29.92866277495261
1885,29928.66277495261,29.92866277495261
1886,29928.66277495261,29.92866277495261
1887,29928.66277495261,29.92866277495261
1888,29928.66277495261,29.92866277495261
1889,29928.66277495261,29.92866277495261
1890,29928.66277495261,29.92866277495261
1891,29928.66277495261,29.92866277495261
1892,29928.66277495261,29.92866277495261
1893,29928.66277495261,29.92866277495261
1894,29928.66277495261,29.92866277495261
1895,29928.66277495261,29.92866277495261
1896,29928.66277495261,29.92866277495261
1897,29928.66277495261,29.92866277495261
1898,29928.66277495261,29.92866277495261
1899,29928.66277495261,29.92866277495261
1900,29928.66277495261,29.92866277495261
1901,29928.66277495261,29.92866277495261
1902,29928.66277495261,29.92866277495261
1903,29928.66277495261,29.92866277495261
1904,29928.66277495261,29.92866277495261
1905,29928.66277495261,29.92866277495261
1906,29928.66277495261,29.92866277495261
1907,29928.66277495261,29.92866277495261
1908,29928.66277495261,29.92866277495261
1909,29928.66277495261,29.92866277495261
1910,29928.66277495261,29.92866277495261
1911,29928.66277495261,29.92866277495261
1912,29928.66277495261,29.92866277495261
1913,29928.66277495261,29.92866277495261
1914,29928.66277495261,29.92866277495261
1915,29928.66277495261,29.92866277495261
1916,29928.66277495261,29.92866277495261
1917,29928.66277495261,29.92866277495261
1918,29928.66277495261,29.92866277495261
1919,29928.66277495261,29.92866277495261
1920,29928.66277495261,29.92866277495261
1921,29928.66277495261,29.92866277495261
1922,29928.66277495261,29.92866277495261
1923,29928.66277495261,29.92866277495261
1924,29928.66277495261,29.92866277495261
1925,29928.66277495261,29.92866277495261
1926,29928.66277495261,29.92866277495261
1927,29928.66277495261,29.92866277495261
1928,29928.66277495261,29.92866277495261
1929,29928.66277495261,29.92866277495261
1930,29928.66277495261,29.92866277495261
1931,29928.66277495261,29.92866277495261
1932,29928.66277495261,29.92866277495261
1933,29928.66277495261,29.92866277495261
1934,29928.66277495261,29.92866277495261
1935,29928.66277495261,29.92866277495261
1936,29928.66277495261,29.92866277495261
1937,29928.66277495261,29.92866277495261
1938,29928.66277495261,29.92866277495261
1939,29928.66277495261,29.92866277495261
1940,29928.66277495261,29.92866277495261
1941,29928.66277495261,29.92866277495261
1942,29928.66277495261,29.92866277495261
1943,29898.76401094167,29.898764010941672
1944,29722.4923606557,29.7224923606557
1945,32217.203630203698,32.2172036302037
1946,32141.46159919059,32.14146159919059
1947,31837.73078011476,31.83773078011476
1948,32586.804212933974,32.58680421293398
1949,32637.060112581814,32.637060112581814
1950,31773.71429408721,31.77371429408721
1951,31596.33780521597,31.59633780521597
1952,31918.416072798078,31.918416072798077
1953,31681.128820641952,31.681128820641952
1954,30679.84212277922,30.67984212277922
1955,30821.878032903707,30.821878032903708
1956,30538.722159481877,30.53872215948188
1957,31374.400681404164,31.374400681404165
1958,32516.66478274679,32.51666478274679
1959,34154.46680955822,34.154466809558215
1960,34001.33261764497,34.00133261764497
1961,34703.368438695354,34.70336843869536
1962,34125.04959122666,34.12504959122666
1963,34279.59156133726,34.27959156133726
1964,34102.55365203248,34.10255365203248
1965,33916.99779363484,33.916997793634835
1966,33506.21167964221,33.50621167964221
1967,35084.49141867132,35.08449141867132
1968,35509.216318815474,35.509216318815476
1969,35750.60216572339,35.750602165723386
1970,36003.06134645202,36.00306134645202
1971,36921.118058889886,36.92111805888989
1972,35972.011818210616,35.97201181821062
1973,37255.27827100119,37.25527827100119
1974,37685.260064413946,37.685260064413946
1975,37277.69936629121,37.27769936629121
1976,37634.39115755106,37.63439115755106
1977,36091.7656288671,36.0917656288671
1978,36256.02661453261,36.25602661453261
1979,35364.47890015024,35.364478900150246
1980,37013.5324605542,37.013532460554195
1981,35157.34661338099,35.157346613380994
1982,35066.43265379538,35.06643265379538
1983,35350.97135744651,35.35097135744651
1984,35266.08411414375,35.26608411414375
1985,36219.83067688113,36.21983067688113
1986,35218.61525892713,35.21861525892713
1987,34092.84532846389,34.09284532846389
1988,32190.773040047796,32.190773040047794
1989,32059.28655641488,32.05928655641488
1990,31650.39648799439,31.65039648799439
1991,31384.176720886047,31.384176720886046
1992,31248.944478049536,31.248944478049538
1993,32370.138238372514,32.37013823837251
1994,32071.300785030784,32.071300785030786
1995,31952.544893096478,31.952544893096476
1996,33133.228865242854,33.133228865242856
1997,33293.01703663575,33.293017036635746
1998,32517.156614117004,32.517156614117006
1999,29561.23328914227,29.56123328914227
2000,29561.23328914227,29.56123328914227
2001,29561.23328914227,29.56123328914227
2002,29561.23328914227,29.56123328914227
2003,29561.23328914227,29.56123328914227
2004,29561.23328914227,29.56123328914227
2005,29561.23328914227,29.56123328914227
2006,29561.23328914227,29.56123328914227
2007,29561.23328914227,29.56123328914227
2008,29561.23328914227,29.56123328914227
2009,29561.23328914227,29.56123328914227
2010,29561.23328914227,29.56123328914227
2011,29561.23328914227,29.56123328914227
2012,29561.23328914227,29.56123328914227
2013,29561.23328914227,29.56123328914227
2014,29561.23328914227,29.56123328914227
2015,29561.23328914227,29.56123328914227
2016,29561.23328914227,29.56123328914227
2017,29561.23328914227,29.56123328914227
2018,29561.23328914227,29.56123328914227
2019,29561.23328914227,29.56123328914227
2020,29561.23328914227,29.56123328914227
2021,29561.23328914227,29.56123328914227
2022,29561.23328914227,29.56123328914227
2023,29561.23328914227,29.56123328914227
2024,29561.23328914227,29.56123328914227
2025,29561.23328914227,29.56123328914227
2026,29561.23328914227,29.56123328914227
2027,29561.23328914227,29.56123328914227
2028,29561.23328914227,29.56123328914227
2029,29561.23328914227,29.56123328914227
2030,29561.23328914227,29.56123328914227
2031,29561.23328914227,29.56123328914227
2032,29561.23328914227,29.56123328914227
2033,29561.23328914227,29.56123328914227
2034,29561.23328914227,29.56123328914227
2035,29561.23328914227,29.56123328914227
2036,29561.23328914227,29.56123328914227
2037,29561.23328914227,29.56123328914227
2038,29561.23328914227,29.56123328914227
2039,29561.23328914227,29.56123328914227
2040,29561.23328914227,29.56123328914227
2041,29561.23328914227,29.56123328914227
2042,29561.23328914227,29.56123328914227
2043,29561.23328914227,29.56123328914227
2044,29561.23328914227,29.56123328914227
2045,29561.23328914227,29.56123328914227
2046,29561.23328914227,29.56123328914227
2047,29561.23328914227,29.56123328914227
2048,29561.23328914227,29.56123328914227
2049,29561.23328914227,29.56123328914227
2050,29531.70158755472,29.531701587554718
2051,33291.62030661364,33.29162030661364
2052,32752.64573727227,32.75264573727227
2053,33532.68568142227,33.53268568142227
2054,34001.09678284255,34.00109678284255
2055,33656.387851366446,33.656387851366446
2056,33713.83010485681,33.71383010485681
2057,34055.84608438472,34.05584608438472
2058,35060.87496043724,35.06087496043724
2059,37643.53408789799,37.64353408789799
2060,37231.778410386505,37.231778410386504
2061,36290.759783110894,36.29075978311089
2062,33122.88414874014,33.122884148740134
2063,32537.948388535286,32.537948388535284
2064,33304.63069997654,33.304630699976535
2065,35065.51097510801,35.06551097510801
2066,36819.67549352916,36.81967549352916
2067,35285.70135477362,35.28570135477362
2068,35470.35880605827,35.47035880605827
2069,36581.43236191452,36.58143236191452
2070,36792.64254105055,36.79264254105055
2071,36801.958898819204,36.8019588988192
2072,36022.51000036428,36.02251000036428
2073,34353.51147256823,34.35351147256823
2074,34734.86523713916,34.73486523713916
2075,34835.9008046771,34.835900804677095
2076,33251.25927371102,33.251259273711014
2077,33692.19413838137,33.69219413838137
2078,33420.287260396464,33.420287260396464
2079,34728.96586229516,34.72896586229516
2080,36032.98628530953,36.03298628530953
2081,35705.303163887256,35.70530316388726
2082,36693.68302151656,36.69368302151656
2083,35788.27489736939,35.78827489736939
2084,38459.6499836613,38.4596499836613
2085,36048.31653302561,36.048316533025606
2086,36528.39339885249,36.52839339885249
2087,37072.79450648179,37.07279450648179
2088,36561.73945816165,36.561739458161654
2089,36516.90125411882,36.51690125411882
2090,36914.73780551123,36.91473780551123
2091,36962.538626100635,36.96253862610064
2092,37054.12115655292,37.054121156552924
2093,37335.5327881218,37.3355327881218
2094,35261.43154091949,35.26143154091949
2095,35863.1160585086,35.8631160585086
2096,35842.06005562146,35.84206005562147
2097,35507.33240832098,35.507332408320984
2098,35749.099649892516,35.749099649892514
2099,36079.41292465789,36.07941292465789
2100,35860.888555045276,35.86088855504528
2101,35602.0991974555,35.6020991974555
2102,35133.71764831998,35.13371764831998
2103,35301.37514779996,35.30137514779996
2104,35192.77050132943,35.192770501329434
2105,36498.13185926451,36.49813185926451
2106,36426.03536657181,36.42603536657181
2107,35230.52354510252,35.23052354510252
2108,35045.93997452975,35.04593997452975
2109,34660.500606591595,34.6605006065916
2110,34215.93081089652,34.215930810896516
2111,34587.35870182573,34.58735870182573
2112,34766.1758828359,34.7661758828359
2113,34566.21773611992,34.566217736119924
2114,34907.916028586726,34.907916028586726
2115,34511.054702591195,34.511054702591196
2116,34374.47512456552,34.37447512456552
2117,34545.39445747521,34.54539445747521
2118,34323.93332956519,34.323933329565186
2119,35464.537005961756,35.46453700596176
2120,34998.519639606544,34.99851963960654
2121,35664.48407057096,35.66448407057096
2122,35095.6986339841,35.0956986339841
2123,35098.87550459515,35.09887550459515
2124,34953.38960675176,34.95338960675176
2125,35090.14649848597,35.09014649848597
2126,34965.74984985008,34.96574984985008
2127,34964.23529525644,34.96423529525644
2128,34773.6747750922,34.7736747750922
2129,34544.408149971554,34.54440814997155
2130,34616.90359850843,34.61690359850843
2131,34645.83159124689,34.64583159124689
2132,34747.12204724083,34.74712204724083
2133,34665.46908446585,34.66546908446585
2134,35462.31689056962,35.462316890569625
2135,36031.519753178625,36.03151975317863
2136,36242.24970768739,36.24224970768739
2137,36075.131537404166,36.07513153740417
2138,36605.5433322381,36.6055433322381
2139,37468.200382453186,37.46820038245318
2140,41575.09247680748,41.57509247680748
2141,41279.85407000937,41.27985407000937
2142,41989.655621370584,41.98965562137059
2143,42030.30478904955,42.03030478904955
2144,42833.1923433499,42.8331923433499
2145,44482.92278148642,44.48292278148642
2146,41812.42318163034,41.81242318163034
2147,42541.4780465087,42.5414780465087
2148,42388.4452339463,42.3884452339463
2149,44435.373155317415,44.435373155317414
2150,44559.2600270413,44.559260027041304
2151,43884.80300824574,43.88480300824574
2152,44461.94065931116,44.46194065931116
2153,44165.73072115178,44.165730721151775
2154,44931.24202330965,44.93124202330965
2155,43162.508228504834,43.162508228504834
2156,43822.24451545736,43.822244515457356
2157,44575.76867211194,44.57576867211194
2158,44518.019813667255,44.51801981366726
2159,44884.28713687132,44.884287136871315
2160,44986.81878882492,44.98681878882492
2161,46354.63520655175,46.35463520655175
2162,45359.148024439135,45.359148024439136
2163,44477.96907975455,44.47796907975455
2164,44932.22833081331,44.93222833081331
2165,43850.82157481437,43.85082157481437
2166,44188.75195097505,44.188751950975046
2167,44124.53114216926,44.12453114216926
2168,44539.67425032066,44.539674250320665
2169,42994.59214653325,42.99459214653325
2170,43456.94502957899,43.45694502957899
2171,42832.930066822715,42.83293006682271
2172,43661.72758678104,43.66172758678104
2173,43526.93222794737,43.52693222794737
2174,44301.02477479066,44.30102477479066
2175,44184.950788348586,44.18495078834859
2176,45280.638685954844,45.28063868595484
2177,43175.78089839492,43.17578089839492
2178,38754.80712167633,38.75480712167633
2179,39762.957457805984,39.76295745780598
2180,38468.34574345013,38.46834574345013
2181,38887.40822336701,38.88740822336701
2182,39224.86945700723,39.22486945700723
2183,38324.41134055633,38.32441134055633
2184,38743.65113418174,38.74365113418174
2185,39161.36583043593,39.161365830435926
2186,39161.36583043593,39.161365830435926
2187,39161.36583043593,39.161365830435926
2188,39161.36583043593,39.161365830435926
2189,39161.36583043593,39.161365830435926
2190,39161.36583043593,39.161365830435926
2191,39161.36583043593,39.161365830435926
2192,39161.36583043593,39.161365830435926
2193,39161.36583043593,39.161365830435926
2194,39161.36583043593,39.161365830435926
2195,39161.36583043593,39.161365830435926
2196,39161.36583043593,39.161365830435926
2197,39161.36583043593,39.161365830435926
2198,39161.36583043593,39.161365830435926
2199,39161.36583043593,39.161365830435926
2200,39161.36583043593,39.161365830435926
2201,39161.36583043593,39.161365830435926
2202,39161.36583043593,39.161365830435926
2203,39161.36583043593,39.161365830435926
2204,39161.36583043593,39.161365830435926
2205,39161.36583043593,39.161365830435926
2206,39161.36583043593,39.161365830435926
2207,39161.36583043593,39.161365830435926
2208,39161.36583043593,39.161365830435926
2209,39161.36583043593,39.161365830435926
2210,39161.36583043593,39.161365830435926
2211,39161.36583043593,39.161365830435926
2212,39161.36583043593,39.161365830435926
2213,39161.36583043593,39.161365830435926
2214,39161.36583043593,39.161365830435926
2215,39122.24358684908,39.12224358684908
2216,39426.38821870891,39.42638821870891
2217,40019.23485733881,40.01923485733881
2218,39570.86774153184,39.570867741531835
2219,39583.361183731045,39.58336118373104
2220,39811.391869545085,39.81139186954508
2221,39211.46313346929,39.21146313346929
2222,39336.06611059521,39.33606611059521
2223,39769.86656274437,39.76986656274437
2224,40665.73497919779,40.665734979197794
2225,41269.37386852007,41.26937386852007
2226,44411.7789697628,44.4117789697628
2227,44904.26207367115,44.90426207367115
2228,44785.29027717914,44.78529027717914
2229,45396.63695068442,45.39663695068442
2230,45130.35143955494,45.13035143955494
2231,45282.99194668396,45.28299194668396
2232,47288.11839575666,47.28811839575666
2233,45961.919551977146,45.96191955197715
2234,46538.89065793702,46.538890657937024
2235,46915.138076544245,46.915138076544245
2236,47727.17799858794,47.72717799858794
2237,47575.1902349198,47.5751902349198
2238,46928.87612803672,46.92887612803672
2239,48313.527641423396,48.3135276414234
2240,48948.711288567014,48.94871128856701
2241,53957.07658018918,53.95707658018918
2242,53908.702540185055,53.908702540185054
2243,51373.15607839283,51.37315607839283
2244,53609.7764739217,53.6097764739217
2245,53099.80458018876,53.09980458018876
2246,52956.38026959272,52.95638026959272
2247,54377.83230939239,54.37783230939239
2248,56369.22070697263,56.36922070697263
2249,56512.82426836361,56.512824268363616
2250,55648.152254413035,55.648152254413034
2251,55258.35956347018,55.25835956347018
2252,57892.25045197288,57.892250451972885
2253,61110.64097982351,61.11064097982351
2254,61659.91276482738,61.65991276482738
2255,61705.22601295541,61.705226012955414
2256,64490.46545002728,64.49046545002729
2257,64562.909827912226,64.56290982791222
2258,63620.10475990478,63.620104759904784
2259,63599.73781108951,63.59973781108951
2260,66174.13096402957,66.17413096402957
2261,64874.21772738925,64.87421772738925
2262,59397.077786059184,59.397077786059185
