Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Expectancy,QCOM,SMA,38,83,0,true,false,1,49,1.1328440061272158,50.0,1.8088420820765228,42.72679015337834,1.0761755973302263,-0.6412383418346997,98 days 22:30:00,0.003926507823151334,0.12191943127962085,0.2413507109004739,5.209225955903591,0,8440,8441 days 00:00:00,1000.0,99952.84758911787,9895.284758911786,27581.778971354037,100.0,4716.3957948386305,67.07511519413057,1202 days 00:00:00,48,-99.95284758911293,1740.1510667576663,-29.65914195344123,96.42720844365526,-10.973628136898581,146 days 12:00:00,51 days 09:00:00,2063.6000090980615,0.6806162889268864,0.3284678121033632,1.1536485432192805,1.6580605623990208,26.17341925808112,1.1420151125313522,1.0101867572156196,-0.030422519579105207,,,0.0007818903617457158,0.19703637115992037,98.9528475891177,0.14736725246297833,0.3484096887715947,4750,96,12224.603174603175,1.1904761904761905,,,
Median Total Fees Paid,QCOM,SMA,42,83,0,true,false,1,51,1.1060480765563188,48.0,1.6327703506437934,43.546208910511474,1.037379590577961,-0.7153077758803157,95 days 00:57:35.999999999,0.0040901123157826395,0.1268957345971564,0.251303317535545,5.525828168620591,0,8440,8441 days 00:00:00,1000.0,79523.18000532321,7852.318000532321,27581.778971354037,100.0,4844.479633616758,66.74273208701808,1125 days 00:00:00,50,-79.52318000531523,1899.2636836957058,-26.727989095886677,102.17335612858531,-10.57115775232592,144 days 18:00:00,49 days 03:41:32.307692307,1572.0540637065697,0.6568168907940053,0.3121151099818383,1.1477019370314707,1.651446112155869,26.09838684497634,1.1467338206780067,1.000844238075137,-0.03042251957910516,,,0.0007552496952305615,0.1903229231981015,78.5231800053234,0.13956178618902348,0.34873292196898914,4753,100,12224.603174603175,1.1904761904761905,,,
Most Profit Factor,QCOM,SMA,39,83,0,true,false,1,49,1.1059736609903916,47.91666666666667,1.8379161063377412,42.59182177148959,1.068631546183078,-0.6571737520000741,99 days 00:00:00,0.003926507823151334,0.12191943127962085,0.2413507109004739,5.192770687542985,0,8440,8441 days 00:00:00,1000.0,95557.57797912559,9455.75779791256,27581.778971354037,100.0,4553.993079684641,65.82684417180333,1177 days 00:00:00,48,-95.55757797911065,1738.0600000000002,-31.78999706165203,100.03178403038639,-10.252943506695473,152 days 12:31:18.260869566,49 days 18:14:24,1971.9403241063474,0.6760731205696036,0.33109517204508476,1.152433745419267,1.658475029353145,26.2082880444628,1.1441986156705783,1.0071972904318374,-0.030478737976668526,,,0.0007763937930724788,0.19565123585426467,94.5575779791251,0.1458279060281673,0.3482852544131945,4753,96,12224.603174603175,1.1904761904761905,,,
Most Worst Trade [%],QCOM,SMA,43,80,0,true,false,1,54,1.1057200275300674,45.28301886792453,1.6977108336579059,42.46576188524224,1.0657623886255445,-0.6624835415742644,89 days 19:28:18.113207547,0.004335519054729598,0.13436018957345972,0.2662322274881516,5.705707817282547,0,8440,8441 days 00:00:00,1000.0,94093.04355492844,9309.304355492844,27581.778971354037,100.0,5056.069571890899,74.86089973492506,1116 days 00:00:00,53,-94.0930435549235,1954.7257958855369,-23.75080027357026,106.00773343830856,-10.12069733108853,146 days 23:00:00,42 days 12:24:49.655172413,1758.2478603487443,0.6743692048462416,0.29005309883994906,1.151880058186971,1.653703434767471,26.16041170322177,1.144626405427608,1.0063371356147022,-0.030368759536741882,,,0.0007747946910471169,0.19524826214387345,93.09304355492868,0.14529969209039462,0.3484461007046743,4761,106,12224.603174603175,1.1904761904761905,,,
Mean Profit Factor,QCOM,SMA,44,76,0,true,false,1,57,1.104282792398659,46.42857142857143,1.478673743026569,40.35589087170314,0.993612904806348,-0.7748497424713293,85 days 15:00:00,0.004580925793676556,0.141824644549763,0.28116113744075827,5.723459878368323,0,8440,8441 days 00:00:00,1000.0,63100.44638499234,6210.044638499234,27581.778971354037,100.0,4563.308298290828,76.79824658130728,1392 days 00:00:00,56,-63.100446384982206,2007.0455336118353,-26.710938595774703,99.38973071108182,-10.80677032242506,135 days 15:41:32.307692308,42 days 06:24:00,1110.0633362745962,0.6316485694344138,0.25558929730073593,1.1407466469079144,1.607320866095681,25.460887379603687,1.1393171398315887,1.001254705144291,-0.03124999999999997,,,0.000731033731669682,0.18422050038075985,62.100446384992246,0.13171918206989153,0.3510012010731924,4796,112,12224.603174603175,1.1904761904761905,,,
Mean Omega Ratio,QCOM,SMA,44,76,0,true,false,1,57,1.104282792398659,46.42857142857143,1.478673743026569,40.35589087170314,0.993612904806348,-0.7748497424713293,85 days 15:00:00,0.004580925793676556,0.141824644549763,0.28116113744075827,5.723459878368323,0,8440,8441 days 00:00:00,1000.0,63100.44638499234,6210.044638499234,27581.778971354037,100.0,4563.308298290828,76.79824658130728,1392 days 00:00:00,56,-63.100446384982206,2007.0455336118353,-26.710938595774703,99.38973071108182,-10.80677032242506,135 days 15:41:32.307692308,42 days 06:24:00,1110.0633362745962,0.6316485694344138,0.25558929730073593,1.1407466469079144,1.607320866095681,25.460887379603687,1.1393171398315887,1.001254705144291,-0.03124999999999997,,,0.000731033731669682,0.18422050038075985,62.100446384992246,0.13171918206989153,0.3510012010731924,4796,112,12224.603174603175,1.1904761904761905,,,
Median Max Drawdown Duration,QCOM,SMA,46,72,0,true,false,1,62,1.0835513253594133,44.26229508196721,1.3727187448830698,36.16252889462377,0.9418823438354351,-0.8317967642388611,78 days 13:46:13.770491803,0.004989937025254821,0.15426540284360188,0.306042654028436,5.578627087772529,0,8440,8441 days 00:00:00,1000.0,47393.44471030285,4639.344471030286,27581.778971354037,100.0,4196.14583761068,77.78182232620027,1616,61,-47.393444710294716,1975.3,-27.950014527079304,95.22984358209257,-10.743868063072044,129 days 00:53:20,38 days 12:00:00,761.3252156559529,0.601680019660255,0.23343786518649878,1.1336862820561937,1.5592851994019197,25.139872567340603,1.1341596374975536,0.9995826377295494,-0.03163390663390664,,,0.0006992966934550052,0.1762227667506613,46.39344471030231,0.12208916054948715,0.352486580381437,4794,122,12224.603174603175,1.1904761904761905,,,
Least Win Rate [%],QCOM,SMA,43,79,0,true,false,1,53,1.069837647382103,44.230769230769226,1.647875723331081,44.313088990147314,1.0280768265985838,-0.7287541136792217,91 days 16:09:13.846153846,0.004253716808413945,0.13187203791469193,0.2612559241706161,5.843657351425824,0,8440,8441 days 00:00:00,1000.0,75814.44083388733,7481.444083388733,27581.778971354037,100.0,4420.378899595051,78.0353489160734,1397 days 00:00:00,52,-75.81444083388487,2032.9182819236585,-25.94940678796102,113.41566163122914,-10.49239965622792,153 days 11:28:41.739130434,42 days 15:43:26.896551724,1440.1972168215611,0.6517885881522207,0.26375395855941064,1.1462491478674128,1.6435401871003505,26.02821876932395,1.140958027168066,1.0046374367622262,-0.03067963908052973,,,0.0007498614273777543,0.18896507969919407,74.81444083388674,0.13793811861510274,0.34891606382061163,4768,104,12224.603174603175,1.1904761904761905,,,
Median Avg Losing Trade [%],QCOM,SMA,38,84,0,true,false,1,50,1.0496363020933352,44.89795918367347,1.7028369430068795,34.9716354115554,0.9995048444278833,-0.7675315921334858,96 days 19:35:30.612244897,0.004008310069466987,0.12440758293838862,0.24632701421800945,4.350736632954167,0,8440,8441 days 00:00:00,1000.0,65118.92243596776,6411.892243596776,27581.778971354037,100.0,3616.9142517846326,72.12414896054014,1854 days 00:00:00,49,-65.1189224359623,1428.3700000000001,-30.87531943155207,89.99677694903674,-9.86366510046644,152 days 09:49:05.454545454,51 days 12:26:40,1309.878395069463,0.6360888730966376,0.2744129692938877,1.1432677976712373,1.5938597870481883,26.322261001099967,1.137004636537766,1.005508474576271,-0.030478737976668457,,,0.0007324694054553622,0.18458229017475128,64.11892243596782,0.13278353411869204,0.3492355078161608,4745,98,12224.603174603175,1.1904761904761905,,,
Median Sharpe Ratio,QCOM,SMA,38,84,0,true,false,1,50,1.0496363020933352,44.89795918367347,1.7028369430068795,34.9716354115554,0.9995048444278833,-0.7675315921334858,96 days 19:35:30.612244897,0.004008310069466987,0.12440758293838862,0.24632701421800945,4.350736632954167,0,8440,8441 days 00:00:00,1000.0,65118.92243596776,6411.892243596776,27581.778971354037,100.0,3616.9142517846326,72.12414896054014,1854 days 00:00:00,49,-65.1189224359623,1428.3700000000001,-30.87531943155207,89.99677694903674,-9.86366510046644,152 days 09:49:05.454545454,51 days 12:26:40,1309.878395069463,0.6360888730966376,0.2744129692938877,1.1432677976712373,1.5938597870481883,26.322261001099967,1.137004636537766,1.005508474576271,-0.030478737976668457,,,0.0007324694054553622,0.18458229017475128,64.11892243596782,0.13278353411869204,0.3492355078161608,4745,98,12224.603174603175,1.1904761904761905,,,
Median Calmar Ratio,QCOM,SMA,38,84,0,true,false,1,50,1.0496363020933352,44.89795918367347,1.7028369430068795,34.9716354115554,0.9995048444278833,-0.7675315921334858,96 days 19:35:30.612244897,0.004008310069466987,0.12440758293838862,0.24632701421800945,4.350736632954167,0,8440,8441 days 00:00:00,1000.0,65118.92243596776,6411.892243596776,27581.778971354037,100.0,3616.9142517846326,72.12414896054014,1854 days 00:00:00,49,-65.1189224359623,1428.3700000000001,-30.87531943155207,89.99677694903674,-9.86366510046644,152 days 09:49:05.454545454,51 days 12:26:40,1309.878395069463,0.6360888730966376,0.2744129692938877,1.1432677976712373,1.5938597870481883,26.322261001099967,1.137004636537766,1.005508474576271,-0.030478737976668457,,,0.0007324694054553622,0.18458229017475128,64.11892243596782,0.13278353411869204,0.3492355078161608,4745,98,12224.603174603175,1.1904761904761905,,,
Median Sortino Ratio,QCOM,SMA,38,84,0,true,false,1,50,1.0496363020933352,44.89795918367347,1.7028369430068795,34.9716354115554,0.9995048444278833,-0.7675315921334858,96 days 19:35:30.612244897,0.004008310069466987,0.12440758293838862,0.24632701421800945,4.350736632954167,0,8440,8441 days 00:00:00,1000.0,65118.92243596776,6411.892243596776,27581.778971354037,100.0,3616.9142517846326,72.12414896054014,1854 days 00:00:00,49,-65.1189224359623,1428.3700000000001,-30.87531943155207,89.99677694903674,-9.86366510046644,152 days 09:49:05.454545454,51 days 12:26:40,1309.878395069463,0.6360888730966376,0.2744129692938877,1.1432677976712373,1.5938597870481883,26.322261001099967,1.137004636537766,1.005508474576271,-0.030478737976668457,,,0.0007324694054553622,0.18458229017475128,64.11892243596782,0.13278353411869204,0.3492355078161608,4745,98,12224.603174603175,1.1904761904761905,,,
Most Best Trade [%],QCOM,SMA,42,82,0,true,false,1,50,1.0482904282091896,44.89795918367347,1.5825446101137088,48.90114733583202,1.0590892147407625,-0.6785212574828009,97 days 00:29:23.265306121,0.004008310069466987,0.12440758293838862,0.24632701421800945,6.083673542964884,0,8440,8441 days 00:00:00,1000.0,89669.55620098222,8866.95562009822,27581.778971354037,100.0,5262.104361625859,67.57802831313514,1104 days 00:00:00,49,-89.66955620096996,2112.2309090909093,-24.847444017358427,122.08654918316996,-10.731402317554464,155 days 17:27:16.363636362,49 days 04:26:40,1811.412770554758,0.6694784514089331,0.317565770007532,1.1508148002298344,1.6634038508786795,26.209657747126624,1.1493593009040806,1.0012663571127058,-0.030368759536741917,,,0.0007688702087610137,0.19375529260777546,88.6695562009826,0.14365442950219443,0.34830774651281754,4755,98,12224.603174603175,1.1904761904761905,,,
Most Avg Winning Trade [%],QCOM,SMA,42,82,0,true,false,1,50,1.0482904282091896,44.89795918367347,1.5825446101137088,48.90114733583202,1.0590892147407625,-0.6785212574828009,97 days 00:29:23.265306121,0.004008310069466987,0.12440758293838862,0.24632701421800945,6.083673542964884,0,8440,8441 days 00:00:00,1000.0,89669.55620098222,8866.95562009822,27581.778971354037,100.0,5262.104361625859,67.57802831313514,1104 days 00:00:00,49,-89.66955620096996,2112.2309090909093,-24.847444017358427,122.08654918316996,-10.731402317554464,155 days 17:27:16.363636362,49 days 04:26:40,1811.412770554758,0.6694784514089331,0.317565770007532,1.1508148002298344,1.6634038508786795,26.209657747126624,1.1493593009040806,1.0012663571127058,-0.030368759536741917,,,0.0007688702087610137,0.19375529260777546,88.6695562009826,0.14365442950219443,0.34830774651281754,4755,98,12224.603174603175,1.1904761904761905,,,
Least Worst Trade [%],QCOM,SMA,21,26,0,true,false,1,217,1.0451376865922115,48.148148148148145,1.3181589819615671,3.3398526892212375,0.8977747265284207,-0.8837374407505395,21 days 11:33:20,0.017669285204181002,0.5399289099526066,1.0773696682464455,1.8032830218935043,0,8440,8441 days 00:00:00,1000.0,33067.282118625735,3206.728211862574,27581.778971354037,100.0,5367.502489845217,89.38133110047971,6406 days 00:00:00,216,-33.06728211862355,254.1824842637585,-36.88766233766234,13.73691083064506,-6.314558442100883,29 days 02:46:09.230769231,14 days 09:25:42.857142857,148.61272870714913,0.5703039325796315,0.18272753180894527,1.1306488718674392,1.7087243839882447,29.86397269311517,1.2197688782251168,0.9269369731031712,-0.028744326777609637,,,0.0006402789541977883,0.16135029645784263,32.06728211862565,0.11009603720953298,0.3404940782495517,4641,432,12224.603174603175,1.1904761904761905,,,
Median Worst Trade [%],QCOM,SMA,40,84,0,true,false,1,49,1.0429621381392329,45.83333333333333,1.7460356126092011,35.327111749149246,0.9594785533656477,-0.816401735131299,98 days 21:29:59.999999999,0.003926507823151334,0.12191943127962085,0.2413507109004739,4.307061373207888,0,8440,8441 days 00:00:00,1000.0,51639.66761132627,5063.966761132628,27581.778971354037,100.0,2602.3458432599455,72.92388684353577,2151 days 00:00:00,48,-51.639667611321784,1430.1087674669725,-31.09581267400615,89.92291913455539,-10.869340653886708,157 days 22:54:32.727272728,48 days 22:09:13.846153846,1056.0689016445322,0.6119058687872524,0.25501170004859897,1.1372833797976638,1.5807792193826016,26.155113698835294,1.1358437805827297,1.0012674271229403,-0.03076922113843998,,,0.0007058459931788785,0.1778731902810774,50.63966761132629,0.12496728186256667,0.34984207303728737,4748,96,12224.603174603175,1.1904761904761905,,,
Mean Max Drawdown Duration,QCOM,SMA,55,56,0,true,false,1,304,1.0360906598065793,45.54455445544555,1.244395609065749,5.965634416726272,0.9468438096939811,-0.8238530134935494,15 days 19:33:51.683168316,0.024786080633642796,0.7563981042654028,1.5103080568720377,4.512394563552194,0,8440,8441 days 00:00:00,1000.0,49584.47248291,4858.4472482910005,27581.778971354037,100.0,15245.565444991576,73.84400842559981,2684,303,-49.584472482907586,1537.3586466165414,-26.39988472689348,18.871343788095466,-4.82823160296433,23 days 07:18:15.652173913,9 days 13:14:10.909090909,160.50843879667582,0.605031379687034,0.2490162206744173,1.1347196758580795,1.5184543423977717,25.010579168952226,1.2505170831811168,0.9074003795066414,-0.03157894736842112,,,0.0007083437624382847,0.17850262813444773,48.58447248290978,0.12360413726703201,0.355069097945171,4793,606,12224.603174603175,1.1904761904761905,,,
Mean Worst Trade [%],QCOM,SMA,37,84,0,true,false,1,48,1.0114172632856777,46.808510638297875,1.6771797001415398,36.34892599819148,1.002231735951595,-0.7649446697529774,101 days 00:00:00,0.003844705576835681,0.11943127962085308,0.23637440758293837,4.341198744807703,0,8440,8441 days 00:00:00,1000.0,65832.44164912007,6483.244164912007,27581.778971354037,100.0,3525.030609412303,70.29077811534414,2150 days 00:00:00,47,-65.83244164910866,1430.1087674669723,-30.205295015774514,89.23750768514188,-10.19302588632486,154 days 03:16:21.818181818,54 days 05:45:36,1380.8143423567928,0.6377476132983736,0.2823736580479388,1.1437850354162078,1.6032265803446364,26.56314191149904,1.1336843265248102,1.0089096308867207,-0.030277644622846538,,,0.0007325899437697975,0.18461266582998898,64.83244164912047,0.1331521331210479,0.34838449111516295,4748,94,12224.603174603175,1.1904761904761905,,,
Most Avg Losing Trade Duration,QCOM,SMA,37,84,0,true,false,1,48,1.0114172632856777,46.808510638297875,1.6771797001415398,36.34892599819148,1.002231735951595,-0.7649446697529774,101 days 00:00:00,0.003844705576835681,0.11943127962085308,0.23637440758293837,4.341198744807703,0,8440,8441 days 00:00:00,1000.0,65832.44164912007,6483.244164912007,27581.778971354037,100.0,3525.030609412303,70.29077811534414,2150 days 00:00:00,47,-65.83244164910866,1430.1087674669723,-30.205295015774514,89.23750768514188,-10.19302588632486,154 days 03:16:21.818181818,54,1380.8143423567928,0.6377476132983736,0.2823736580479388,1.1437850354162078,1.6032265803446364,26.56314191149904,1.1336843265248102,1.0089096308867207,-0.030277644622846538,,,0.0007325899437697975,0.18461266582998898,64.83244164912047,0.1331521331210479,0.34838449111516295,4748,94,12224.603174603175,1.1904761904761905,,,
Most Max Drawdown [%],QCOM,SMA,20,26,0,true,false,1,203,0.997989392385459,46.53465346534654,1.2300220381203704,3.1341652904428066,0.7778519831649874,-0.9423855669577155,23 days 01:32:40.396039603,0.016524053755761863,0.5050947867298577,1.007701421800948,1.583050548952332,0,8440,8441 days 00:00:00,1000.0,16891.08557732169,1589.1085577321692,27581.778971354037,100.0,3031.850717180293,92.57542722663699,6406 days 00:00:00,202,-16.891085577321064,238.35790911789258,-36.88766233766233,14.337312390482209,-6.61672200033223,32 days 08:10:12.765957447,14 days 23:46:40,78.75235971732184,0.4993467302796583,0.1404459676556318,1.1134127380392869,1.6248532583065034,29.80477524773055,1.1970629178401693,0.930120481927711,-0.029001655659432014,,,0.0005623720368405263,0.14171775328381261,15.891085577321679,0.08805496705662286,0.3415609478065208,4660,404,12224.603174603175,1.1904761904761905,,,
Median Win Rate [%],QCOM,SMA,20,26,0,true,false,1,203,0.997989392385459,46.53465346534654,1.2300220381203704,3.1341652904428066,0.7778519831649874,-0.9423855669577155,23 days 01:32:40.396039603,0.016524053755761863,0.5050947867298577,1.007701421800948,1.583050548952332,0,8440,8441 days 00:00:00,1000.0,16891.08557732169,1589.1085577321692,27581.778971354037,100.0,3031.850717180293,92.57542722663699,6406 days 00:00:00,202,-16.891085577321064,238.35790911789258,-36.88766233766233,14.337312390482209,-6.61672200033223,32 days 08:10:12.765957447,14 days 23:46:40,78.75235971732184,0.4993467302796583,0.1404459676556318,1.1134127380392869,1.6248532583065034,29.80477524773055,1.1970629178401693,0.930120481927711,-0.029001655659432014,,,0.0005623720368405263,0.14171775328381261,15.891085577321679,0.08805496705662286,0.3415609478065208,4660,404,12224.603174603175,1.1904761904761905,,,
Most Max Drawdown Duration,QCOM,SMA,20,25,0,true,false,1,223,0.9940375391780024,46.3963963963964,1.3245432316396515,2.8110824605624316,0.7987839732871983,-0.9347698178242569,20 days 19:27:34.054054052,0.01816009868207492,0.5548578199052132,1.1072274881516586,1.5597510856414534,0,8440,8441 days 00:00:00,1000.0,18991.644670325048,1799.1644670325047,27581.778971354037,100.0,3173.0107019719735,88.592360131063,6406,222,-18.991644670324604,238.35790911789255,-33.098492840994716,13.150485980034116,-6.138149157131548,29 days 17:00:34.951456310,13 days 02:37:18.655462184,81.1289924098891,0.5122224423254756,0.15324169737893836,1.1170827762273268,1.6441983936919855,30.40498344390633,1.2049159571557166,0.9271043093032623,-0.02869770261277601,,,0.000573892539463897,0.14462091994490203,17.99164467032503,0.09186908231866009,0.3397963261931407,4621,444,12224.603174603175,1.1904761904761905,,,
Mean Total Fees Paid,QCOM,SMA,21,25,0,true,false,1,258,0.9763703133396107,46.30350194552529,1.2594425488601841,2.7271849039836127,0.872992365302811,-0.8987920767196125,18 days 00:16:48.560311282,0.021023177303122767,0.6419431279620853,1.2813981042654028,1.7506976077942196,0,8440,8441 days 00:00:00,1000.0,28914.94570069403,2791.4945700694025,27581.778971354037,100.0,6523.583156818468,86.48819253479623,6406 days 00:00:00,257,-28.914945700689714,264.4728468772287,-35.48915929203538,12.344454783845753,-5.565968108361275,24 days 22:47:23.697478991,12 days 00:41:44.347826087,108.73097527780033,0.5560089165287778,0.181058020831153,1.1270810076748683,1.6831959549874078,29.738152820189608,1.2382223581276068,0.9102412020561488,-0.028852561184984027,,,0.0006250426959971038,0.15751075939127016,27.91494570069401,0.10565786753358908,0.3409373890159263,4630,514,12224.603174603175,1.1904761904761905,,,
Mean Max Drawdown [%],QCOM,SMA,36,85,0,true,false,1,47,0.9521331966615252,45.65217391304348,1.6733994310642915,36.70730323769854,0.9655414159913167,-0.8119771787294563,102 days 23:59:59.999999999,0.0037629033305200286,0.11694312796208531,0.23139810426540283,4.292666859669248,0,8440,8441 days 00:00:00,1000.0,52860.038978545424,5186.003897854543,27581.778971354037,100.0,2791.568867437371,73.44750730063856,2793 days 00:00:00,46,-52.860038978542434,1430.1087674669725,-32.50050690692569,93.04600235303685,-10.617204019185635,165 days 04:34:17.142857144,50 days 18:14:24,1128.5412829896516,0.6152436920353245,0.2548253731660331,1.1384800718953427,1.6044768058563867,26.640851356152904,1.1303172033916633,1.0072217502124043,-0.030368759536741927,,,0.0007062725992171042,0.17798069500271024,51.86003897854541,0.1257520197862625,0.3481544018502716,4739,92,12224.603174603175,1.1904761904761905,,,
Least Total Fees Paid,QCOM,SMA,34,88,0,true,false,1,47,0.943295281788011,45.65217391304348,1.6222197982330704,39.72856746241819,0.9302759480957692,-0.8481595779858585,103 days 03:39:07.826086956,0.0037629033305200286,0.11694312796208531,0.23139810426540283,4.64598294850791,0,8440,8441 days 00:00:00,1000.0,42880.28958911172,4188.028958911172,27581.778971354037,100.0,2300.9884365471144,71.51134280715186,2791 days 00:00:00,46,-42.880289589105814,1600.1319638521916,-33.8720745665396,100.68853163837818,-11.47780244538819,163 days 05:42:51.428571428,52 days 16:19:12,911.3732582326261,0.5932419308952013,0.24677251146237586,1.133212590666535,1.6022854231607497,26.472272510220986,1.1327338358753778,1.0004226542688082,-0.03042251957910526,,,0.0006825092343905298,0.1719923270664135,41.880289589112216,0.11874184623374373,0.34891801621883045,4746,92,12224.603174603175,1.1904761904761905,,,
Least Total Trades,QCOM,SMA,34,88,0,true,false,1,47,0.943295281788011,45.65217391304348,1.6222197982330704,39.72856746241819,0.9302759480957692,-0.8481595779858585,103 days 03:39:07.826086956,0.0037629033305200286,0.11694312796208531,0.23139810426540283,4.64598294850791,0,8440,8441 days 00:00:00,1000.0,42880.28958911172,4188.028958911172,27581.778971354037,100.0,2300.9884365471144,71.51134280715186,2791 days 00:00:00,46,-42.880289589105814,1600.1319638521916,-33.8720745665396,100.68853163837818,-11.47780244538819,163 days 05:42:51.428571428,52 days 16:19:12,911.3732582326261,0.5932419308952013,0.24677251146237586,1.133212590666535,1.6022854231607497,26.472272510220986,1.1327338358753778,1.0004226542688082,-0.03042251957910526,,,0.0006825092343905298,0.1719923270664135,41.880289589112216,0.11874184623374373,0.34891801621883045,4746,92,12224.603174603175,1.1904761904761905,,,
Least Avg Losing Trade [%],QCOM,SMA,34,88,0,true,false,1,47,0.943295281788011,45.65217391304348,1.6222197982330704,39.72856746241819,0.9302759480957692,-0.8481595779858585,103 days 03:39:07.826086956,0.0037629033305200286,0.11694312796208531,0.23139810426540283,4.64598294850791,0,8440,8441 days 00:00:00,1000.0,42880.28958911172,4188.028958911172,27581.778971354037,100.0,2300.9884365471144,71.51134280715186,2791 days 00:00:00,46,-42.880289589105814,1600.1319638521916,-33.8720745665396,100.68853163837818,-11.47780244538819,163 days 05:42:51.428571428,52 days 16:19:12,911.3732582326261,0.5932419308952013,0.24677251146237586,1.133212590666535,1.6022854231607497,26.472272510220986,1.1327338358753778,1.0004226542688082,-0.03042251957910526,,,0.0006825092343905298,0.1719923270664135,41.880289589112216,0.11874184623374373,0.34891801621883045,4746,92,12224.603174603175,1.1904761904761905,,,
Median Expectancy,QCOM,SMA,34,88,0,true,false,1,47,0.943295281788011,45.65217391304348,1.6222197982330704,39.72856746241819,0.9302759480957692,-0.8481595779858585,103 days 03:39:07.826086956,0.0037629033305200286,0.11694312796208531,0.23139810426540283,4.64598294850791,0,8440,8441 days 00:00:00,1000.0,42880.28958911172,4188.028958911172,27581.778971354037,100.0,2300.9884365471144,71.51134280715186,2791 days 00:00:00,46,-42.880289589105814,1600.1319638521916,-33.8720745665396,100.68853163837818,-11.47780244538819,163 days 05:42:51.428571428,52 days 16:19:12,911.3732582326261,0.5932419308952013,0.24677251146237586,1.133212590666535,1.6022854231607497,26.472272510220986,1.1327338358753778,1.0004226542688082,-0.03042251957910526,,,0.0006825092343905298,0.1719923270664135,41.880289589112216,0.11874184623374373,0.34891801621883045,4746,92,12224.603174603175,1.1904761904761905,,,
Most Avg Winning Trade Duration,QCOM,SMA,35,86,0,true,false,1,47,0.9425445958460437,45.65217391304348,1.6100088309922143,39.80396437406745,0.9391438099033451,-0.8399803147571381,103 days 01:33:54.782608694,0.0037629033305200286,0.11694312796208531,0.23139810426540283,4.654800099194855,0,8440,8441 days 00:00:00,1000.0,45136.2758943426,4413.627589434261,27581.778971354037,100.0,2470.8664300187065,71.44425203066525,2799 days 00:00:00,46,-45.136275894335995,1600.1319638521916,-33.52923126645274,100.39060608458779,-11.088814662769638,165,50 days 18:14:24,960.4654819616719,0.5985195167186039,0.25065928030287893,1.1344818853923853,1.6051510882751499,26.471762200530392,1.1344818853923835,1.0,-0.03047873797666849,,,0.0006885612783720879,0.17351744214976617,44.136275894342305,0.1204556698910697,0.34890804413134535,4742,92,12224.603174603175,1.1904761904761905,,,
Most Total Trades,QCOM,SMA,22,23,0,true,false,1,483,0.8362234217726469,45.02074688796681,1.1202050964775379,1.070621836103209,0.6892615283635453,-0.9690944048780452,9 days 13:56:30.871369293,0.03942868272414465,1.2017772511848341,2.4010663507109005,1.2866489672505745,0,8440,8441 days 00:00:00,1000.0,9524.312936319155,852.4312936319154,27581.778971354037,100.0,6065.892681860195,80.5168396654833,6406 days 00:00:00,482,-9.524312936318893,185.6034934446005,-36.88766233766231,7.376137279646053,-4.092762508231875,12 days 18:41:28.479262672,6 days 23:05:39.622641509,17.705056533725127,0.4383275358237531,0.1271369303776599,1.0994572075620213,1.740207738394377,29.247435016549172,1.3439424078345175,0.8180835734870316,-0.028852561184983937,,,0.0004989456226109027,0.1257342968979475,8.524312936319062,0.0696024195239422,0.34522414718025973,4619,964,12224.603174603175,1.1904761904761905,,,
Least Best Trade [%],QCOM,SMA,22,23,0,true,false,1,483,0.8362234217726469,45.02074688796681,1.1202050964775379,1.070621836103209,0.6892615283635453,-0.9690944048780452,9 days 13:56:30.871369293,0.03942868272414465,1.2017772511848341,2.4010663507109005,1.2866489672505745,0,8440,8441 days 00:00:00,1000.0,9524.312936319155,852.4312936319154,27581.778971354037,100.0,6065.892681860195,80.5168396654833,6406 days 00:00:00,482,-9.524312936318893,185.6034934446005,-36.88766233766231,7.376137279646053,-4.092762508231875,12 days 18:41:28.479262672,6 days 23:05:39.622641509,17.705056533725127,0.4383275358237531,0.1271369303776599,1.0994572075620213,1.740207738394377,29.247435016549172,1.3439424078345175,0.8180835734870316,-0.028852561184983937,,,0.0004989456226109027,0.1257342968979475,8.524312936319062,0.0696024195239422,0.34522414718025973,4619,964,12224.603174603175,1.1904761904761905,,,
