Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Entry,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
Median Win Rate [%],INJ-USD,SMA,12,17,false,57,1.3870025901000143,45.614035087719294,1.2225879393925967,12.039612012449869,2.15269795564059,2.462667385363668,14 days 18:31:34.736842103,0.034990791896869246,1.0497237569060773,2.0994475138121547,12.638266753400414,0,0,1629,1630 days 00:00:00,1000.0,30145.52316594171,2914.5523165941713,841.7072713693722,100.0,3344.4595494701807,81.39045944133922,510 days 00:00:00,57,0,0.0,185.24354794371115,-21.718905197149912,39.49734701003793,-10.989456050043337,23 days 01:50:46.153846153,7 days 19:21:17.419354838,511.3249678235384,1.2404336814453019,1.4056443408467065,1.2830966008233313,1.471715377106105,9.869248955632463,1.5098909152545748,0.3393590797041906,-0.07349695601857836,None,None,0.0034308970257161207,0.8645860504804624,29.145523165941693,0.6931275005911888,0.8388432919760164,1629
Mean Sharpe Ratio,INJ-USD,SMA,40,42,false,48,1.3191043607769553,43.75,1.358226031690216,21.658095782515826,1.7805631453699513,0.5323261095018703,17 days 16:00:00,0.029465930018416207,0.8839779005524863,1.7679558011049725,19.145278039793,0,0,1629,1630 days 00:00:00,1000.0,13897.70028476865,1289.770028476865,841.7072713693722,100.0,1099.6397070739104,74.33779596241595,785 days 00:00:00,48,0,0.0,680.0903799982841,-35.108942288432814,62.44972796439726,-10.068729247836401,22 days 12:34:17.142857143,13 days 21:20:00,268.70208926601333,1.0782246446036972,1.0798655131688875,1.2415237950409734,0.8720039592747161,7.222021003310738,1.4782936141441454,0.33497133497133497,-0.07400919777322457,None,None,0.0029895142724383804,0.7533575966544719,12.897700284768655,0.5021053092236907,0.8408878543615965,1629
Median Total Return [%],INJ-USD,SMA,5,24,false,40,1.2848553090193557,45.0,1.1895768792989065,25.520591496762503,1.937839947958004,1.0107585449676122,20 days 08:23:59.999999999,0.024554941682013505,0.7366482504604052,1.4732965009208103,18.79969907680479,0,0,1629,1630 days 00:00:00,1000.0,17924.700882673376,1692.4700882673378,841.7072713693722,100.0,1858.6120033678897,82.24849575257163,512 days 00:00:00,40,0,0.0,728.4341950405662,-23.598858501929893,74.98620980156647,-14.951278025349838,34 days 17:20:00,8 days 14:10:54.545454545,423.11752206683377,1.1249968758730806,1.1045195595566963,1.2569626850118725,1.465201807951872,9.893609837494473,1.4606224618239234,0.3198380566801619,-0.07400919777322464,None,None,0.0031150752927154367,0.7849989737642901,16.924700882673427,0.5623747240703858,0.8397769197658461,1629
Median Calmar Ratio,INJ-USD,SMA,25,31,false,41,1.2764880679505293,43.90243902439025,1.1958276139229158,26.396215663632432,1.8706252840142568,1.0287593017531198,19 days 19:54:08.780487804,0.025168815224063844,0.7550644567219154,1.5101289134438307,19.930844239575134,0,0,1629,1630 days 00:00:00,1000.0,18076.21456143851,1707.6214561438512,841.7072713693722,100.0,2206.280398651395,81.28489708487854,701 days 00:00:00,41,0,0.0,839.6302589127745,-45.87158904271059,76.86365627113365,-13.100042203107657,26 days 01:20:00,14 days 22:57:23.478260869,416.49303808386594,1.136776881314098,1.1220426987633607,1.25764304247024,0.8129137317299978,6.806444605026099,1.468314212021093,0.3187702265372168,-0.07400919777322452,None,None,0.003161234893128271,0.7966311930683243,17.076214561438565,0.5644091955581056,0.8433895912433124,1629
Median Omega Ratio,INJ-USD,SMA,15,24,false,35,1.201507089080049,45.714285714285715,1.2036362811185453,26.63424754704264,1.9184127411298715,1.0738994471602727,23 days 20:34:17.142857142,0.021485573971761818,0.6445672191528545,1.289134438305709,17.16756287562601,0,0,1629,1630 days 00:00:00,1000.0,18456.162447637227,1745.6162447637225,841.7072713693722,100.0,1655.852920326087,82.85122314506978,573 days 00:00:00,35,0,0.0,638.2628795544928,-36.34223666312242,76.08374609793759,-15.007435443184692,33 days 07:30:00,15 days 21:28:25.263157894,498.74749850391936,1.1426453214313588,1.1116049672878998,1.2535309222460715,1.038931667288791,6.188740783831108,1.4593345064954275,0.3273615635179153,-0.07278734803932448,None,None,0.003071091843008079,0.7739151444380359,17.456162447637166,0.5694483024137769,0.815132222605302,1629
Mean Max Drawdown [%],INJ-USD,SMA,44,47,false,34,1.1503485982149158,44.11764705882353,1.306843265514811,27.483288106798806,1.774224232011892,0.5652980271475897,25 days 00:42:21.176470587,0.020871700429711478,0.6261510128913444,1.252302025782689,17.208688685656714,0,0,1629,1630 days 00:00:00,1000.0,14175.22731310259,1317.5227313102591,841.7072713693722,100.0,748.8609046312105,80.95842077894987,716 days 00:00:00,34,0,0.0,566.0082655527352,-34.45681890205883,80.00861314487217,-13.984073765364371,33 days 08:00:00,18 days 11:22:06.315789473,387.5066856794881,1.0837234359138237,1.0014371978279377,1.2420826384927928,0.8216033704350718,7.236011760035499,1.3566008959424856,0.35045567522783766,-0.07400919777322468,None,None,0.002998285203753989,0.7555678713460052,13.175227313102539,0.5067040507241929,0.8390757676628608,1629
Median Total Fees Paid,INJ-USD,SMA,6,23,false,39,1.1313881067191225,41.02564102564102,1.156712066389715,26.75307567759363,1.9604210828849427,1.1362771172911843,21 days 01:13:50.769230769,0.02394106813996317,0.7182320441988951,1.4364640883977902,19.214916232525812,0,0,1629,1630 days 00:00:00,1000.0,18981.19983283991,1798.119983283991,841.7072713693722,100.0,2026.4253835271127,84.61686453777568,469 days 00:00:00,39,0,0.0,741.2866599043512,-27.217073082447858,86.59679952137755,-14.877340909386483,35 days 01:30:00,11 days 07:18:15.652173913,461.05640597025376,1.137335468699359,1.102714583582759,1.258995659929035,1.458046135183482,9.784589589918832,1.44784500891839,0.3252032520325203,-0.0740091977732246,None,None,0.003156622395207711,0.7954688435923433,17.981199832839987,0.5762692615014209,0.8417454021285987,1629
Least Win Rate [%],INJ-USD,SMA,6,22,false,42,0.9943218772410536,38.095238095238095,1.1439646932362066,24.98351974363269,1.9345370054284454,0.995419621356559,19 days 14:17:08.571428570,0.02578268876611418,0.7734806629834254,1.5469613259668509,19.324269414964512,0,0,1629,1630 days 00:00:00,1000.0,17795.59204728935,1679.5592047289351,841.7072713693722,100.0,2315.863470313611,85.15494348433035,469 days 00:00:00,42,0,0.0,749.0096347487829,-27.217073082447847,87.83640648875173,-13.695179791825174,34 days 22:30:00,10 days 03:41:32.307692307,399.89504874498516,1.1232658566050189,1.0631959724026026,1.2556377160195074,1.4630361443367002,9.856855551372515,1.4461698072562998,0.3273615635179153,-0.07400919777322448,None,None,0.003113010282036247,0.7844785910731342,16.79559204728936,0.5606295919232895,0.840513512406298,1629
Median Sharpe Ratio,INJ-USD,SMA,21,25,false,57,0.9616325509395756,45.614035087719294,1.1819009676213954,13.900714627413805,1.8453062442079027,0.9066678353199272,14 days 19:47:22.105263157,0.034990791896869246,1.0497237569060773,2.0994475138121547,14.591910382368082,0,0,1629,1630 days 00:00:00,1000.0,17048.561810748834,1604.8561810748834,841.7072713693722,100.0,2417.7197881375578,81.97801641888044,642 days 00:00:00,57,0,0.0,470.19216301717853,-37.71481839580159,43.55626179978993,-10.971679775224228,20 days 08:18:27.692307692,10 days 04:38:42.580645161,281.553715978049,1.1265849586874361,1.0821854455067488,1.2501352855407073,0.7973606670475174,6.991783914217317,1.47358941870499,0.34046052631578944,-0.07262415713097013,None,None,0.003081554703298795,0.7765517852312963,16.048561810748822,0.5503167425312936,0.8295692313188969,1629
Mean Calmar Ratio,INJ-USD,SMA,7,18,false,52,0.9493307035223455,38.46153846153847,1.169975336956893,18.612482994704756,1.9297694306763318,0.9291029406643494,15 days 18:55:23.076923076,0.03192142418661756,0.9576427255985267,1.9152854511970534,17.824108945205293,0,0,1629,1630 days 00:00:00,1000.0,17237.399723772214,1623.7399723772214,841.7072713693722,100.0,2252.528567955157,82.10086839754346,584 days 00:00:00,52,0,0.0,682.6866218233799,-26.77482842798989,66.30194931270069,-11.193433454042706,25 days 22:48:00,9 days 10:30:00,312.2576869956197,1.1174211182160156,1.086242968761729,1.2567130662200414,1.5111986089889031,10.343295785684521,1.458907000141583,0.32952691680261015,-0.07314892960317824,None,None,0.0030634334086747437,0.7719852189860354,16.237399723772246,0.5529592150428071,0.8314540863073858,1629
Mean Best Trade [%],INJ-USD,SMA,16,23,false,44,0.9396087886709927,45.45454545454545,1.175958797390983,18.676632078584888,1.755840633898223,0.37507899476508205,19 days 06:32:43.636363636,0.027010435850214856,0.8103130755064457,1.6206261510128914,15.133919179700461,0,0,1629,1630 days 00:00:00,1000.0,12574.139886010564,1157.4139886010564,841.7072713693722,100.0,1427.8127350325046,82.83269592743923,581 days 00:00:00,44,0,0.0,516.6811725241753,-36.023256231578344,57.424629734061384,-13.613365967645526,28 days 08:24:00,11 days 17:00:00,263.04863377296783,1.0560269061237952,0.9208882397439477,1.23082977158623,1.008601788129074,6.230923830503842,1.4601019839405287,0.33387888707037644,-0.07314892960317824,None,None,0.0028260548456547577,0.7121658211049989,11.574139886010563,0.47904263200187125,0.8116191864078279,1629
Mean Omega Ratio,INJ-USD,SMA,16,22,false,47,0.9203079265029758,40.42553191489361,1.194401565349007,19.035763163935606,1.8404180747437715,0.7300884874985709,18 days 04:05:06.382978723,0.028852056476365868,0.8655616942909761,1.7311233885819521,16.476627416297855,0,0,1629,1630 days 00:00:00,1000.0,15562.280600399863,1456.2280600399863,841.7072713693722,100.0,1860.8886863908635,80.06609777878352,584 days 00:00:00,47,0,0.0,561.9546404951486,-36.02325623157834,64.75120240245569,-11.985427747917294,28 days 00:00:00,11 days 12:00:00,309.83575745531584,1.1037098524706153,1.060372486355969,1.2420293834938387,1.0078920362355657,6.139933716162069,1.4675795136682666,0.3393590797041906,-0.07314892960317831,None,None,0.0029756103085877487,0.7498537977641127,14.562280600399871,0.5286074991187135,0.8176507469632602,1629
Mean Profit Factor,INJ-USD,SMA,15,22,false,45,0.7580280373424799,44.44444444444444,1.2377593231354471,13.524313533018365,1.8755743901257402,0.8927802415442091,18 days 20:16:00,0.027624309392265192,0.8287292817679558,1.6574585635359116,11.207994640622955,0,0,1629,1630 days 00:00:00,1000.0,16931.668924120375,1593.1668924120374,841.7072713693722,100.0,1588.1828823887872,75.2371379328471,584 days 00:00:00,45,0,0.0,168.20023807026558,-33.16839644581085,46.32419112935957,-12.715588544054594,28 days 01:12:00,11 days 11:31:12,354.03708720267446,1.122786167839057,1.1752826012762796,1.2469746429761228,1.0174414213782017,6.1752210779034105,1.4689969574572388,0.3360655737704918,-0.07314892960317831,None,None,0.003026717468352793,0.7627328020249039,15.931668924120395,0.5486685957369553,0.817563571429797,1629
Most Avg Losing Trade Duration,INJ-USD,SMA,17,20,false,62,0.6987130617884758,40.32258064516129,1.1631277159580613,10.944145385790012,1.8990355686363343,0.9292247055169565,13 days 21:40:38.709677418,0.03806015960712093,1.141804788213628,2.283609576427256,12.496077604401119,0,0,1629,1630 days 00:00:00,1000.0,17238.424627390577,1623.842462739058,841.7072713693722,100.0,2806.9490149687813,82.84893947853877,703 days 00:00:00,62,0,0.0,267.2685896079956,-32.833537274656315,41.93250296899089,-9.993934062318683,19 days 17:16:48,9 days 23:21:04.864864864,261.91007463533265,1.1168585476326547,1.076465315524207,1.2492616367887193,1.3743161164461917,9.512834336747073,1.4991139641464644,0.347107438016529,-0.07809484825148347,None,None,0.003110269748504007,0.7837879766230098,16.23842462739052,0.5529734899517051,0.8445912670688733,1629
Most Worst Trade [%],INJ-USD,SMA,4,7,false,123,0.39311603506858755,39.83739837398374,1.0990012752341938,3.6982068649254662,1.7172864337895304,0.028854858365568233,6 days 17:10:14.634146340,0.07550644567219153,2.265193370165746,4.530386740331492,8.377153671930614,0,0,1629,1630 days 00:00:00,1000.0,9659.946154700043,865.9946154700043,841.7072713693722,100.0,3863.769603100783,86.72838074126855,723 days 00:00:00,123,0,0.0,137.22494752100934,-20.69227177159888,19.510652347011273,-6.7721962245637854,9 days 22:31:50.204081632,4 days 13:56:45.405405405,70.40606629837464,0.9891445704176112,0.7629973009556499,1.22461535440031,1.7163992853266752,12.062927522480939,1.6208144396474697,0.33387888707037644,-0.06906622564224263,None,None,0.002562889936674972,0.645848264042093,8.659946154700057,0.41996715217258473,0.7858087981668351,1629
Most Avg Winning Trade Duration,INJ-USD,SMA,4,7,false,123,0.39311603506858755,39.83739837398374,1.0990012752341938,3.6982068649254662,1.7172864337895304,0.028854858365568233,6 days 17:10:14.634146340,0.07550644567219153,2.265193370165746,4.530386740331492,8.377153671930614,0,0,1629,1630 days 00:00:00,1000.0,9659.946154700043,865.9946154700043,841.7072713693722,100.0,3863.769603100783,86.72838074126855,723 days 00:00:00,123,0,0.0,137.22494752100934,-20.69227177159888,19.510652347011273,-6.7721962245637854,9 days 22:31:50.204081632,4 days 13:56:45.405405405,70.40606629837464,0.9891445704176112,0.7629973009556499,1.22461535440031,1.7163992853266752,12.062927522480939,1.6208144396474697,0.33387888707037644,-0.06906622564224263,None,None,0.002562889936674972,0.645848264042093,8.659946154700057,0.41996715217258473,0.7858087981668351,1629
Mean Avg Losing Trade [%],INJ-USD,SMA,57,59,false,45,0.3546625844130761,48.888888888888886,1.3834374931553262,11.554015668656053,1.3200106051484484,-0.5858263834017465,19 days 01:35:59.999999999,0.027624309392265192,0.8287292817679558,1.6574585635359116,9.575151106621039,0,0,1629,1630 days 00:00:00,1000.0,4486.129447001004,348.6129447001004,841.7072713693722,100.0,260.7692575112184,86.18616599290382,962 days 00:00:00,45,0,0.0,304.9117247817221,-40.25655254070578,35.69352632783993,-11.535951048824181,25 days 07:38:10.909090909,13 days 02:05:13.043478261,77.46954326668893,0.8302928220856,0.4635254479702595,1.1764244165547384,0.6524236314914815,6.726869217564829,1.3833617235631643,0.3415637860082304,-0.07635797641277091,None,None,0.0022822509110874264,0.5751272295940315,3.486129447001007,0.2611890176142211,0.833640505552295,1629
Median Avg Losing Trade [%],INJ-USD,SMA,57,59,false,45,0.3546625844130761,48.888888888888886,1.3834374931553262,11.554015668656053,1.3200106051484484,-0.5858263834017465,19 days 01:35:59.999999999,0.027624309392265192,0.8287292817679558,1.6574585635359116,9.575151106621039,0,0,1629,1630 days 00:00:00,1000.0,4486.129447001004,348.6129447001004,841.7072713693722,100.0,260.7692575112184,86.18616599290382,962 days 00:00:00,45,0,0.0,304.9117247817221,-40.25655254070578,35.69352632783993,-11.535951048824181,25 days 07:38:10.909090909,13 days 02:05:13.043478261,77.46954326668893,0.8302928220856,0.4635254479702595,1.1764244165547384,0.6524236314914815,6.726869217564829,1.3833617235631643,0.3415637860082304,-0.07635797641277091,None,None,0.0022822509110874264,0.5751272295940315,3.486129447001007,0.2611890176142211,0.833640505552295,1629
Least Worst Trade [%],INJ-USD,SMA,84,85,false,49,0.1554057586851275,44.89795918367347,1.145096018950801,8.503966640254664,0.9810061805464582,-0.8866569279887069,17 days 14:12:14.693877550,0.030079803560466543,0.9023941068139963,1.8047882136279927,7.673929380708628,0,0,1629,1630 days 00:00:00,1000.0,1954.016878712478,95.40168787124782,841.7072713693722,100.0,171.03413343483075,90.64939817662307,1313 days 00:00:00,49,0,0.0,224.53342969327466,-65.0044604503354,33.981048270566646,-12.255136910369917,26 days 15:16:21.818181818,10 days 05:19:59.999999999,19.469732218622,0.6343030768511679,0.1785345917967689,1.131181445419831,0.47799696883660625,6.288421664900557,1.340056676348675,0.34377576257213527,-0.07730256263430846,None,None,0.0016752256044129522,0.42215685231206396,0.9540168787124788,0.10911830711370984,0.8009827934708238,1629
Least Avg Losing Trade [%],INJ-USD,SMA,80,82,false,34,0.11364543684047067,38.23529411764706,1.031327758301738,14.4940483016935,0.8513445683702553,-0.9557372991907873,25 days 01:24:42.352941176,0.020871700429711478,0.6261510128913444,1.252302025782689,9.075463025001456,0,0,1629,1630 days 00:00:00,1000.0,1372.562371215613,37.2562371215613,841.7072713693722,100.0,194.1873218470247,88.77831187419127,945 days 00:00:00,34,0,0.0,389.777529050034,-53.437612874153665,66.27127310812317,-17.558519435620102,37 days 05:32:18.461538462,17 days 12:34:17.142857143,10.957716800459252,0.5552729312852087,0.08277660838121009,1.115155139019525,0.4209065395328635,6.509685653468281,1.2888046010566312,0.33716160787530763,-0.07704016011307128,None,None,0.0014730777455844498,0.37121559188728137,0.372562371215613,0.05017730733797143,0.8045737669185501,1629
Most Max Drawdown [%],INJ-USD,SMA,2,3,false,309,0.09235435096154053,43.36569579288026,1.0424939287351191,0.897691851887493,1.0105129719266048,-0.8871889473366963,2 days 15:55:20.388349514,0.18968692449355432,5.69060773480663,11.38121546961326,5.108412195823855,0,0,1629,1630 days 00:00:00,1000.0,1949.5388331753593,94.95388331753593,841.7072713693722,100.0,1183.5322830462067,94.88328808667735,1508 days 00:00:00,309,0,0.0,93.33963521116137,-28.14909218249731,10.203655183912447,-6.2280172137773295,3 days 20:46:34.029850746,1 days 17:49:42.857142857,3.0729412076872222,0.6204915586885179,0.16993906709958478,1.1342484398879156,1.2861199296628263,12.206431086614309,2.0808768370876067,0.3241267262388302,-0.06906622564224264,None,None,0.0016243279164772793,0.4093306349522744,0.9495388331753611,0.10872496350461858,0.7939342421718789,1629
Most Total Trades,INJ-USD,SMA,2,3,false,309,0.09235435096154053,43.36569579288026,1.0424939287351191,0.897691851887493,1.0105129719266048,-0.8871889473366963,2 days 15:55:20.388349514,0.18968692449355432,5.69060773480663,11.38121546961326,5.108412195823855,0,0,1629,1630 days 00:00:00,1000.0,1949.5388331753593,94.95388331753593,841.7072713693722,100.0,1183.5322830462067,94.88328808667735,1508 days 00:00:00,309,0,0.0,93.33963521116137,-28.14909218249731,10.203655183912447,-6.2280172137773295,3 days 20:46:34.029850746,1 days 17:49:42.857142857,3.0729412076872222,0.6204915586885179,0.16993906709958478,1.1342484398879156,1.2861199296628263,12.206431086614309,2.0808768370876067,0.3241267262388302,-0.06906622564224264,None,None,0.0016243279164772793,0.4093306349522744,0.9495388331753611,0.10872496350461858,0.7939342421718789,1629
Least Avg Winning Trade [%],INJ-USD,SMA,2,3,false,309,0.09235435096154053,43.36569579288026,1.0424939287351191,0.897691851887493,1.0105129719266048,-0.8871889473366963,2 days 15:55:20.388349514,0.18968692449355432,5.69060773480663,11.38121546961326,5.108412195823855,0,0,1629,1630 days 00:00:00,1000.0,1949.5388331753593,94.95388331753593,841.7072713693722,100.0,1183.5322830462067,94.88328808667735,1508 days 00:00:00,309,0,0.0,93.33963521116137,-28.14909218249731,10.203655183912447,-6.2280172137773295,3 days 20:46:34.029850746,1 days 17:49:42.857142857,3.0729412076872222,0.6204915586885179,0.16993906709958478,1.1342484398879156,1.2861199296628263,12.206431086614309,2.0808768370876067,0.3241267262388302,-0.06906622564224264,None,None,0.0016243279164772793,0.4093306349522744,0.9495388331753611,0.10872496350461858,0.7939342421718789,1629
Most Avg Losing Trade [%],INJ-USD,SMA,2,3,false,309,0.09235435096154053,43.36569579288026,1.0424939287351191,0.897691851887493,1.0105129719266048,-0.8871889473366963,2 days 15:55:20.388349514,0.18968692449355432,5.69060773480663,11.38121546961326,5.108412195823855,0,0,1629,1630 days 00:00:00,1000.0,1949.5388331753593,94.95388331753593,841.7072713693722,100.0,1183.5322830462067,94.88328808667735,1508 days 00:00:00,309,0,0.0,93.33963521116137,-28.14909218249731,10.203655183912447,-6.2280172137773295,3 days 20:46:34.029850746,1 days 17:49:42.857142857,3.0729412076872222,0.6204915586885179,0.16993906709958478,1.1342484398879156,1.2861199296628263,12.206431086614309,2.0808768370876067,0.3241267262388302,-0.06906622564224264,None,None,0.0016243279164772793,0.4093306349522744,0.9495388331753611,0.10872496350461858,0.7939342421718789,1629
Least Avg Losing Trade Duration,INJ-USD,SMA,2,3,false,309,0.09235435096154053,43.36569579288026,1.0424939287351191,0.897691851887493,1.0105129719266048,-0.8871889473366963,2 days 15:55:20.388349514,0.18968692449355432,5.69060773480663,11.38121546961326,5.108412195823855,0,0,1629,1630 days 00:00:00,1000.0,1949.5388331753593,94.95388331753593,841.7072713693722,100.0,1183.5322830462067,94.88328808667735,1508 days 00:00:00,309,0,0.0,93.33963521116137,-28.14909218249731,10.203655183912447,-6.2280172137773295,3 days 20:46:34.029850746,1 days 17:49:42.857142857,3.0729412076872222,0.6204915586885179,0.16993906709958478,1.1342484398879156,1.2861199296628263,12.206431086614309,2.0808768370876067,0.3241267262388302,-0.06906622564224264,None,None,0.0016243279164772793,0.4093306349522744,0.9495388331753611,0.10872496350461858,0.7939342421718789,1629
Least Total Return [%],INJ-USD,SMA,59,62,false,34,0.09177641469448404,41.17647058823529,1.0082758521309954,11.707687919599175,0.7797262252013266,-0.9939190627409034,24 days 19:03:31.764705881,0.020871700429711478,0.6261510128913444,1.252302025782689,7.330780649472781,0,0,1629,1630 days 00:00:00,1000.0,1051.1836910772263,5.11836910772264,841.7072713693722,100.0,80.09487203201196,94.23290965136326,1439 days 00:00:00,34,0,0.0,351.18414650361154,-56.992403784602644,52.49351207965983,-16.84238899244328,39 days 20:34:17.142857142,14 days 06:00:00,1.5054026787420014,0.5089347599681996,0.011928321425099529,1.1060421984207454,0.452983200356725,7.4661401421383005,1.2949454451807256,0.32952691680261015,-0.0774481801757207,None,None,0.0013933726827215745,0.35112991604583677,0.05118369107721832,0.0077470612731491695,0.8303322009316118,1629
Least Total Fees Paid,INJ-USD,SMA,59,62,false,34,0.09177641469448404,41.17647058823529,1.0082758521309954,11.707687919599175,0.7797262252013266,-0.9939190627409034,24 days 19:03:31.764705881,0.020871700429711478,0.6261510128913444,1.252302025782689,7.330780649472781,0,0,1629,1630 days 00:00:00,1000.0,1051.1836910772263,5.11836910772264,841.7072713693722,100.0,80.09487203201196,94.23290965136326,1439 days 00:00:00,34,0,0.0,351.18414650361154,-56.992403784602644,52.49351207965983,-16.84238899244328,39 days 20:34:17.142857142,14 days 06:00:00,1.5054026787420014,0.5089347599681996,0.011928321425099529,1.1060421984207454,0.452983200356725,7.4661401421383005,1.2949454451807256,0.32952691680261015,-0.0774481801757207,None,None,0.0013933726827215745,0.35112991604583677,0.05118369107721832,0.0077470612731491695,0.8303322009316118,1629
Least Profit Factor,INJ-USD,SMA,59,62,false,34,0.09177641469448404,41.17647058823529,1.0082758521309954,11.707687919599175,0.7797262252013266,-0.9939190627409034,24 days 19:03:31.764705881,0.020871700429711478,0.6261510128913444,1.252302025782689,7.330780649472781,0,0,1629,1630 days 00:00:00,1000.0,1051.1836910772263,5.11836910772264,841.7072713693722,100.0,80.09487203201196,94.23290965136326,1439 days 00:00:00,34,0,0.0,351.18414650361154,-56.992403784602644,52.49351207965983,-16.84238899244328,39 days 20:34:17.142857142,14 days 06:00:00,1.5054026787420014,0.5089347599681996,0.011928321425099529,1.1060421984207454,0.452983200356725,7.4661401421383005,1.2949454451807256,0.32952691680261015,-0.0774481801757207,None,None,0.0013933726827215745,0.35112991604583677,0.05118369107721832,0.0077470612731491695,0.8303322009316118,1629
Least Expectancy,INJ-USD,SMA,59,62,false,34,0.09177641469448404,41.17647058823529,1.0082758521309954,11.707687919599175,0.7797262252013266,-0.9939190627409034,24 days 19:03:31.764705881,0.020871700429711478,0.6261510128913444,1.252302025782689,7.330780649472781,0,0,1629,1630 days 00:00:00,1000.0,1051.1836910772263,5.11836910772264,841.7072713693722,100.0,80.09487203201196,94.23290965136326,1439 days 00:00:00,34,0,0.0,351.18414650361154,-56.992403784602644,52.49351207965983,-16.84238899244328,39 days 20:34:17.142857142,14 days 06:00:00,1.5054026787420014,0.5089347599681996,0.011928321425099529,1.1060421984207454,0.452983200356725,7.4661401421383005,1.2949454451807256,0.32952691680261015,-0.0774481801757207,None,None,0.0013933726827215745,0.35112991604583677,0.05118369107721832,0.0077470612731491695,0.8303322009316118,1629
Least Calmar Ratio,INJ-USD,SMA,59,62,false,34,0.09177641469448404,41.17647058823529,1.0082758521309954,11.707687919599175,0.7797262252013266,-0.9939190627409034,24 days 19:03:31.764705881,0.020871700429711478,0.6261510128913444,1.252302025782689,7.330780649472781,0,0,1629,1630 days 00:00:00,1000.0,1051.1836910772263,5.11836910772264,841.7072713693722,100.0,80.09487203201196,94.23290965136326,1439 days 00:00:00,34,0,0.0,351.18414650361154,-56.992403784602644,52.49351207965983,-16.84238899244328,39 days 20:34:17.142857142,14 days 06:00:00,1.5054026787420014,0.5089347599681996,0.011928321425099529,1.1060421984207454,0.452983200356725,7.4661401421383005,1.2949454451807256,0.32952691680261015,-0.0774481801757207,None,None,0.0013933726827215745,0.35112991604583677,0.05118369107721832,0.0077470612731491695,0.8303322009316118,1629
Least Best Trade [%],INJ-USD,SMA,3,4,false,258,0.08228738949648999,41.47286821705426,1.0477284114166907,1.0276704140792372,0.999555360593766,-0.870351993035816,3 days 04:55:48.837209301,0.15837937384898712,4.751381215469613,9.502762430939226,4.882853901149967,0,0,1629,1630 days 00:00:00,1000.0,2091.2567018030068,109.12567018030069,841.7072713693722,100.0,1175.7342250893946,84.10637526561578,1042 days 00:00:00,258,0,0.0,84.00632960584052,-26.010926815598456,11.307892778745934,-6.256990466843522,4 days 13:14:01.121495327,2 days 06:02:23.046357615,4.2296771387713505,0.6188465824636633,0.21358074202355126,1.1283352739306691,0.986806515426627,5.423956495636535,1.9448190902423081,0.3230519480519481,-0.07294674273192812,None,None,0.001503779413141407,0.37895241211163455,1.091256701803002,0.12081870150169904,0.7369666594226751,1629
Least Sharpe Ratio,INJ-USD,SMA,65,66,false,59,0.05781481865752268,38.983050847457626,1.0160625851861411,4.616948984392886,0.7724111671176299,-0.9889327022551762,14 days 10:58:58.983050847,0.03621853898096992,1.0865561694290977,2.1731123388581954,5.016574402931497,0,0,1629,1630 days 00:00:00,1000.0,1093.154249862281,9.315424986228095,841.7072713693722,100.0,140.46894176321177,91.70682646826775,1508 days 00:00:00,59,0,0.0,226.4703953282312,-59.16786742829082,27.823882270091353,-10.209702837025581,20 days 21:54:46.956521739,10 days 08:00:00,1.5788855908861734,0.5013474773877685,0.021966461220389286,1.1033515181811906,0.5007403690099055,6.733938359777223,1.3509328344559963,0.3360655737704918,-0.07635797641277096,None,None,0.001329591391180221,0.3350570305774157,0.09315424986228016,0.013865159617615586,0.8043148054130275,1629
Least Omega Ratio,INJ-USD,SMA,65,66,false,59,0.05781481865752268,38.983050847457626,1.0160625851861411,4.616948984392886,0.7724111671176299,-0.9889327022551762,14 days 10:58:58.983050847,0.03621853898096992,1.0865561694290977,2.1731123388581954,5.016574402931497,0,0,1629,1630 days 00:00:00,1000.0,1093.154249862281,9.315424986228095,841.7072713693722,100.0,140.46894176321177,91.70682646826775,1508 days 00:00:00,59,0,0.0,226.4703953282312,-59.16786742829082,27.823882270091353,-10.209702837025581,20 days 21:54:46.956521739,10 days 08:00:00,1.5788855908861734,0.5013474773877685,0.021966461220389286,1.1033515181811906,0.5007403690099055,6.733938359777223,1.3509328344559963,0.3360655737704918,-0.07635797641277096,None,None,0.001329591391180221,0.3350570305774157,0.09315424986228016,0.013865159617615586,0.8043148054130275,1629
