Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Mean Total Return [%],WEC,true,66,100,false,66,58.46153846153847,2.169171000658534,0.005724854676765897,3.8391475665384167,2.687191149907162,0.0016496150898123773,0.24229346485819978,0.00633311575777824,0.6998900638194897,0,0,11354,11355 days 00:00:00,1000.0,9610.491536361656,861.0491536361657,4828.604317230265,100.0,445.23238530379837,52.28025609632483,6387 days 00:00:00,65,1,2134.6713001266453,52.410932162238424,-17.25135889323942,10.48912572297079,-5.520080949921962,142 days 06:18:56.842105264,57 days 14:13:20,99.62800363438481,0.4963373433427225,0.14431632194122176,1.098869611584613,-0.7492498011461992,32.5079795061327,1.0054164250628106,0.43770574829070646,-0.013847468301757948,None,None,0.00024348535692226078,0.06135830994440972,8.610491536361662,0.051501610010352694,0.1487793301054691,-0.8216774253869549,16445.277777777777,1.0098395658659323,0.6352405966632428,107 days 02:12:55.384615385
Mean Omega Ratio,WEC,true,71,108,false,63,61.29032258064516,2.1406604566858984,0.0054606306147613175,3.906068084876959,2.721081137779455,0.0015746325857299965,0.2311960542540074,0.006150622088527222,0.6929060338661407,0,0,11354,11355 days 00:00:00,1000.0,9282.562347866657,828.2562347866657,4828.604317230265,100.0,409.95787957650896,44.44976432666164,5171 days 00:00:00,62,1,2364.9014964762728,49.37084232924164,-16.899053916111587,10.016542803738897,-5.768850219987776,149 days 16:25:15.789473684,54 days 06:00:00,95.44614276436099,0.4892962631779678,0.1670412238022516,1.097440464591433,-0.6922899888978352,32.30810324264838,1.015841638295934,0.4351617795753287,-0.013847468301757935,None,None,0.00024063440717981023,0.060639870609312176,8.282562347866556,0.050691754443676906,0.1491531840059841,-0.8284688120268754,16445.277777777777,0.9866217596275915,0.6173882339776082,112 days 17:48:23.225806452
Median Worst Trade [%],WEC,true,88,90,false,262,51.34099616858238,1.5493021089197,0.02298749339439845,0.8643385561230832,0.7274754507913646,0.006548472023194588,0.967324290998767,0.005660096853340416,0.6083767458372672,0,0,11354,11355 days 00:00:00,1000.0,6709.184503596595,570.9184503596595,4828.604317230265,100.0,1476.0024209904122,38.63978321752084,4744 days 00:00:00,261,1,304.2799760741609,46.84968465249758,-16.925165884918144,4.108659243586455,-2.5588029566335457,33 days 16:17:54.626865672,20 days 11:08:58.582677165,20.70844646560314,0.43265483359376017,0.16329501557169945,1.0854245505754547,-0.8220115432159758,32.19049846837081,1.0682962847276867,0.4313626622967351,-0.013831600390985205,None,None,0.00021156881617528,0.05331534167617056,5.709184503596632,0.043148579837822165,0.14830534333036838,-0.8817632564502316,16445.277777777777,2.0120142876418012,0.6167405592790671,27 days 05:58:37.241379310
Least Total Fees Paid,WEC,true,76,120,false,54,54.71698113207547,2.538752448103045,0.004667958428747578,4.568014903613038,2.4400890072716543,0.0013496850734828541,0.19790382244143034,0.006165381530853736,0.7008680176083111,0,0,11354,11355 days 00:00:00,1000.0,9710.492966433882,871.0492966433881,4828.604317230265,100.0,335.6007203114919,40.84787027700318,2835 days 00:00:00,53,1,2588.2378031698936,46.57298716898977,-15.962909836065567,12.642813744407555,-5.189033695680336,191 days 04:57:55.862068964,64 days 08:00:00,115.51424836347148,0.4947580644360269,0.18558337588917156,1.0980439501825152,-0.7095504952019767,31.78911764049768,1.0193866016222635,0.441172737657063,-0.013930624877100301,None,None,0.00024535681719670664,0.061829917933570074,8.710492966433769,0.05174320285277578,0.1504014246569019,-0.8196064039591816,16445.277777777777,0.913434255936187,0.6136073544859263,133 days 18:06:47.547169811
Least Total Trades,WEC,true,76,120,false,54,54.71698113207547,2.538752448103045,0.004667958428747578,4.568014903613038,2.4400890072716543,0.0013496850734828541,0.19790382244143034,0.006165381530853736,0.7008680176083111,0,0,11354,11355 days 00:00:00,1000.0,9710.492966433882,871.0492966433881,4828.604317230265,100.0,335.6007203114919,40.84787027700318,2835 days 00:00:00,53,1,2588.2378031698936,46.57298716898977,-15.962909836065567,12.642813744407555,-5.189033695680336,191 days 04:57:55.862068964,64 days 08:00:00,115.51424836347148,0.4947580644360269,0.18558337588917156,1.0980439501825152,-0.7095504952019767,31.78911764049768,1.0193866016222635,0.441172737657063,-0.013930624877100301,None,None,0.00024535681719670664,0.061829917933570074,8.710492966433769,0.05174320285277578,0.1504014246569019,-0.8196064039591816,16445.277777777777,0.913434255936187,0.6136073544859263,133 days 18:06:47.547169811
Least Avg Losing Trade [%],WEC,true,66,114,false,56,61.81818181818181,2.0561046189899623,0.004844107803417298,4.601364429803834,2.843539816170908,0.0013996734095377747,0.2053020961775586,0.006440407439989371,0.7166047046803978,0,0,11354,11355 days 00:00:00,1000.0,10379.32149315977,937.932149315977,4828.604317230265,100.0,409.28730086791364,48.094990272014016,5118 days 00:00:00,55,1,2849.556707249447,53.84425553565661,-17.843690372642683,11.705498996901964,-6.900567726450283,170 days 22:35:17.647058824,58 days 03:25:42.857142857,118.72299610746042,0.5071743586932284,0.16241343257301252,1.1010786167710387,-0.7408529560277162,32.02536638003595,1.0110134303761737,0.4404414562983636,-0.013899612869264685,None,None,0.00025107493515628406,0.06327088365938359,9.379321493159807,0.05329907367168607,0.15013874216222034,-0.8057550199404238,16445.277777777777,0.9301959155984983,0.6106655791250868,127 days 20:56:43.636363636
Most Worst Trade [%],WEC,true,78,99,false,80,55.69620253164557,2.073576690736625,0.006957900299453937,3.007794265010933,2.4377039539598644,0.0019995334421968208,0.29408138101109743,0.006014185220137167,0.7020668142877275,0,0,11354,11355 days 00:00:00,1000.0,9493.357506573459,849.3357506573458,4828.604317230265,100.0,510.1145517532023,43.93133253411437,4776 days 00:00:00,79,1,2573.144302513918,52.570435051370325,-11.516802492236996,8.906339439277637,-4.407519668352923,118 days 10:21:49.090909092,49 days 15:46:17.142857143,74.93940764632326,0.49521967971568853,0.17077810499834187,1.0988647400980447,-0.6902153514573697,33.0455086468082,1.023235670788294,0.43262679788039365,-0.013778431584483733,None,None,0.0002420766364059461,0.061003312374298416,8.493357506573433,0.05121548099940254,0.14825238336498492,-0.8241032615518736,16445.277777777777,1.1117967706093261,0.6067376125280487,87 days 23:05:18.987341772
Median Total Return [%],WEC,true,64,102,false,64,60.317460317460316,2.0091057836880597,0.005548705302096177,4.005686037199573,2.803758876654702,0.0015996267537574569,0.23489519112207152,0.006407602552257125,0.7008449920765433,0,0,11354,11355 days 00:00:00,1000.0,9669.00437939111,866.9004379391109,4828.604317230265,100.0,472.65198743276574,48.159000927764396,5126 days 00:00:00,63,1,2147.6681053609245,50.6021114953905,-17.761611210585315,10.536787595305276,-5.921588331121093,139 days 01:53:41.052631578,67 days 12:28:48,103.5132741909553,0.49729458070765203,0.1571020969372419,1.0989736261587468,-0.7543831390757827,32.44626454072628,1.0040867898256647,0.4387987835783072,-0.013851825565194958,None,None,0.00024405921066729698,0.061502921088158836,8.669004379391115,0.05164326747061221,0.14884291898369648,-0.8204656291993763,16445.277777777777,0.9944212624988774,0.6056313827265738,110 days 16:22:51.428571428
Most Best Trade [%],WEC,true,63,117,false,54,58.490566037735846,1.9980956570616806,0.004667958428747578,5.109575362847691,2.917606119879875,0.0013496850734828541,0.19790382244143034,0.0068963175990712665,0.7330673668830395,0,0,11354,11355 days 00:00:00,1000.0,11241.37277977385,1024.137277977385,4828.604317230265,100.0,457.6471598279355,45.709885071762876,4763 days 00:00:00,53,1,2898.061880059211,60.945655330045604,-19.78344316190518,13.334955670931173,-6.480733253088124,186 days 13:09:40.645161292,58 days 08:43:38.181818182,138.5530358436725,0.5192918932782139,0.1769447981191686,1.1033424055589782,-0.7492200848507387,31.326849360835695,1.0113445144364401,0.44373808010171645,-0.013930624877100355,None,None,0.00025866401580373145,0.06518333198254032,10.24137277977378,0.05516576890643532,0.15106754640266234,-0.7879020083872103,16445.277777777777,0.913434255936187,0.6039696482814952,133 days 08:09:03.396226415
Median Avg Winning Trade [%],WEC,true,73,99,false,71,54.285714285714285,2.188989074060195,0.006165228113440197,3.399618327615089,2.3795449705171006,0.0017745859299496784,0.26078914919852036,0.006032914851384794,0.6993760082621244,0,0,11354,11355 days 00:00:00,1000.0,9479.409368567267,847.9409368567268,4828.604317230265,100.0,460.591673035823,45.06473306337227,6227 days 00:00:00,70,1,2529.260063051209,54.23733496114319,-16.98736069629951,9.800576386527823,-4.201519367343781,130 days 20:50:31.578947370,60 days 21:45:00,85.00213293594365,0.4943285060152806,0.1663702065581053,1.0989742700920868,-0.709376337201889,32.86998740314613,1.0173545435998683,0.4310018903591682,-0.013795878724966475,None,None,0.00024213051408508037,0.061016889549440255,8.47940936856728,0.05118117945267131,0.14855270745328492,-0.824392126347782,16445.277777777777,1.0473928119308331,0.5876939823644842,98 days 21:15:25.714285715
Median Sortino Ratio,WEC,true,85,107,false,73,52.77777777777778,2.183612102587599,0.0063413774881099175,3.313259509857525,2.319098570171043,0.001824574266004599,0.2681874229346486,0.006045288038281051,0.7017797777015505,0,0,11354,11355 days 00:00:00,1000.0,9739.687417971254,873.9687417971254,4828.604317230265,100.0,490.7377816682767,38.20647572118148,1930 days 00:00:00,72,1,2596.0193013258613,43.778052627177146,-15.66313645621181,10.001547736642562,-4.161886155372811,133 days 08:12:37.894736842,58 days 08:28:14.117647059,85.3287238422972,0.4966434393230812,0.1986853592010532,1.098430320146534,-0.7658658724944547,32.020397854695055,1.0255396757051911,0.4393459247052859,-0.013862711754039369,None,None,0.0002452579334783488,0.061804999236543895,8.739687417971343,0.051813274865521786,0.14977008091869903,-0.8190017892585486,16445.277777777777,1.0620423739017246,0.5811133654195443,97 days 22:20:00
Mean Sharpe Ratio,WEC,true,77,97,false,78,51.94805194805194,2.167686549225115,0.006781750924784217,3.072295149782564,2.263617719493508,0.0019495451061419002,0.2866831072749692,0.005989577973882094,0.6962530848070532,0,0,11354,11355 days 00:00:00,1000.0,9352.095739303619,835.2095739303619,4828.604317230265,100.0,484.88651704561306,45.22434761252656,6468 days 00:00:00,77,1,2567.5403886789873,56.24105109212345,-12.925037793653033,9.596853131564343,-3.981281046738276,129 days 21:36:00,46 days 20:45:24.324324324,75.12409546265758,0.4919689105401377,0.16475010787709243,1.0983543794537818,-0.7017278589775123,32.86815005719347,1.0176118754799337,0.4324460703923301,-0.013844973494665635,None,None,0.00024091582956736464,0.06071078905097589,8.352095739303598,0.05086578627329619,0.14851638867334574,-0.8270287811842395,16445.277777777777,1.0978113488477397,0.5769409946886354,90 days 00:00:00
Mean Calmar Ratio,WEC,true,62,111,false,58,57.89473684210527,2.0252165485633298,0.0050202571780870175,4.488087946908367,2.728069667488969,0.001449661745592695,0.21270036991368682,0.006506209407488719,0.7130381286391307,0,0,11354,11355 days 00:00:00,1000.0,10139.619614820102,913.9619614820102,4828.604317230265,100.0,431.9163887425687,45.84004771210626,5117 days 00:00:00,57,1,2463.8874766721465,54.388871011670815,-16.542609878081063,11.935570874196443,-5.752201078112739,170 days 03:38:10.909090910,58 days 21:00:00,117.11810768680624,0.5040799197685851,0.1686370544363014,1.1001649748530886,-0.7053342539305134,31.87973180252947,1.0098316363820075,0.4402587519025875,-0.013964893619440723,None,None,0.0002487031940299031,0.06267320489553559,9.139619614820155,0.0527530408414858,0.14963344265354778,-0.8107192262118782,16445.277777777777,0.9466608383547731,0.5762624651438428,123 days 07:09:28.421052632
Least Avg Losing Trade Duration,WEC,true,102,103,false,331,51.21212121212121,1.5235132368045896,0.029064646820503786,0.6260253479785383,0.5255751803694633,0.008273069617089346,1.2225647348951911,0.00517915128588903,0.5592167649883176,0,0,11354,11355 days 00:00:00,1000.0,5598.200175511148,459.8200175511148,4828.604317230265,100.0,1545.4472713230346,48.30908482898496,3670 days 00:00:00,330,1,98.9194793984052,35.500942146561584,-17.354545454545445,3.282042080862182,-2.161967371632243,29 days 06:31:57.159763313,14 days 09:05:35.403726708,13.634183927614348,0.39646003175703065,0.11784212955372553,1.0773174975081348,-0.7428377987260977,31.257952656161486,1.1000799222022315,0.4373417721518988,-0.014145708288134731,None,None,0.0001970653022903507,0.049660456177168376,4.598200175511152,0.03896600786354587,0.15075004659576452,-0.9047716509074257,16445.277777777777,2.2614886457112027,0.5719087837738988,22 days 00:08:43.636363635
Median Omega Ratio,WEC,true,100,119,false,76,53.333333333333336,2.0066213469635708,0.006605601550114497,3.1697255236728084,2.3354028540599066,0.0018995567700869798,0.279284833538841,0.006021073577810181,0.7127491947374782,0,0,11354,11355 days 00:00:00,1000.0,10070.675965993669,907.0675965993669,4828.604317230265,100.0,548.2510946911776,47.29184148548147,1797 days 00:00:00,75,1,2842.6209895359398,49.94802874739026,-17.747305389221548,9.576706794070947,-4.152538785353635,131 days 04:12:00,55 days 03:25:42.857142857,83.04073301943639,0.5057067533952362,0.16296059954576395,1.098616428318588,-0.900333479129976,30.96601149476556,1.0216851327403482,0.4479724560061208,-0.014019423715277719,None,None,0.0002474003476012127,0.06234488759550559,9.070675965993683,0.05259365112149106,0.14837073725434127,-0.8121470435333434,16445.277777777777,1.0836454476351849,0.5569761708138737,95 days 16:38:24
Mean Profit Factor,WEC,true,72,112,false,61,58.333333333333336,2.1655406340318186,0.005284481240091597,3.9125307769335977,2.5223536045805104,0.0015246442496750759,0.22379778051787919,0.005965217550728567,0.6772925727239508,0,0,11354,11355 days 00:00:00,1000.0,8851.074135893388,785.107413589339,4828.604317230265,100.0,404.5826247268568,43.58405060014146,4764 days 00:00:00,60,1,2242.7614249932085,48.961305314825594,-17.642857142857125,10.568433715566636,-5.405733337152657,161 days 19:53:08.571428570,54 days 07:40:48,93.47187851500303,0.4795271399478666,0.16659086397075556,1.0952951691550763,-0.7370049091186668,32.26041745946591,1.0132826080648303,0.43806990881458957,-0.013899612869264714,None,None,0.000236834829406676,0.05968237701048235,7.851074135893452,0.04958243819703423,0.14978871030838464,-0.8374048975626803,16445.277777777777,0.970834792893318,0.5545052240434379,117 days 00:47:59.999999999
Median Total Fees Paid,WEC,true,68,101,false,67,57.57575757575758,1.9445282024275363,0.005812929364100757,3.687871006935868,2.5813059175458277,0.0016746092578398375,0.2459926017262639,0.006175742929933927,0.6916904935729008,0,0,11354,11355 days 00:00:00,1000.0,9261.62842952602,826.162842952602,4828.604317230265,100.0,465.9937947082205,51.263587961582004,6104 days 00:00:00,66,1,2390.2327187251203,53.80454986476714,-17.157337005238713,10.405074120043516,-5.428333217995942,141 days 06:56:50.526315788,56 days 12:51:25.714285714,88.96054107274091,0.4896137067840215,0.1446864606245221,1.0976732588337226,-0.7226908805241683,32.577247658258635,1.0100251327654106,0.4353431930223739,-0.013828965645805734,None,None,0.0002402415151080201,0.06054086180722106,8.261628429526011,0.05063911022731582,0.14881311011908882,-0.8289023517614512,16445.277777777777,1.0174611046755109,0.54456198262339,105 days 07:59:59.999999999
Most Avg Winning Trade [%],WEC,true,63,116,false,55,53.70370370370371,2.019822242397015,0.004756033116082438,4.896626046934346,2.6156226811769394,0.0013746792415103143,0.20160295930949446,0.006731290180159355,0.7216685222023161,0,0,11354,11355 days 00:00:00,1000.0,10722.293056272565,972.2293056272566,4828.604317230265,100.0,446.4366261567176,45.56730464984919,4757 days 00:00:00,54,1,2764.241466052711,60.945655330045604,-17.3513861658219,14.08919297678008,-5.766751591686706,196 days 07:26:53.793103450,55 days 00:57:36,128.85280722629363,0.5109451149161067,0.17389648596440585,1.1015786919572288,-0.7411199839518143,31.33010331713721,1.0118859314882362,0.4433710435998474,-0.01401488820872469,None,None,0.000254492603780506,0.06413213615268751,9.722293056272608,0.05405928169849661,0.1510593516877902,-0.7986521069539745,16445.277777777777,0.9218531828099918,0.5436129601744129,130 days 21:46:40.000000001
Most Total Trades,WEC,true,92,93,false,358,54.061624649859944,1.4703522430902878,0.031442663378545004,0.5508903282467352,0.48822993686742844,0.008947912153830773,1.3224414303329224,0.004929318263546786,0.525515419538685,0,0,11354,11355 days 00:00:00,1000.0,4934.244543774737,393.42445437747375,4828.604317230265,100.0,1450.6938320825825,56.27217400693741,6105 days 00:00:00,357,1,134.38289881358287,49.75000752147915,-15.86659877800406,3.0121355491730326,-2.3455750841848215,24 days 10:19:16.476683938,14 days 19:45:21.951219512,10.643870153952804,0.37634225189993586,0.09355962086947282,1.0737233250321094,-0.9152510722869172,31.686903220506366,1.085577330363672,0.43498041198028553,-0.013899612869264727,None,None,0.00018499009513010687,0.04661750397278693,3.934244543774681,0.036059157777402095,0.14907753363495244,-0.9185221176699884,16445.277777777777,2.351916657672958,0.541975070962568,20 days 00:24:12.100840336
Least Avg Winning Trade [%],WEC,true,92,93,false,358,54.061624649859944,1.4703522430902878,0.031442663378545004,0.5508903282467352,0.48822993686742844,0.008947912153830773,1.3224414303329224,0.004929318263546786,0.525515419538685,0,0,11354,11355 days 00:00:00,1000.0,4934.244543774737,393.42445437747375,4828.604317230265,100.0,1450.6938320825825,56.27217400693741,6105 days 00:00:00,357,1,134.38289881358287,49.75000752147915,-15.86659877800406,3.0121355491730326,-2.3455750841848215,24 days 10:19:16.476683938,14 days 19:45:21.951219512,10.643870153952804,0.37634225189993586,0.09355962086947282,1.0737233250321094,-0.9152510722869172,31.686903220506366,1.085577330363672,0.43498041198028553,-0.013899612869264727,None,None,0.00018499009513010687,0.04661750397278693,3.934244543774681,0.036059157777402095,0.14907753363495244,-0.9185221176699884,16445.277777777777,2.351916657672958,0.541975070962568,20 days 00:24:12.100840336
Least Expectancy,WEC,true,92,93,false,358,54.061624649859944,1.4703522430902878,0.031442663378545004,0.5508903282467352,0.48822993686742844,0.008947912153830773,1.3224414303329224,0.004929318263546786,0.525515419538685,0,0,11354,11355 days 00:00:00,1000.0,4934.244543774737,393.42445437747375,4828.604317230265,100.0,1450.6938320825825,56.27217400693741,6105 days 00:00:00,357,1,134.38289881358287,49.75000752147915,-15.86659877800406,3.0121355491730326,-2.3455750841848215,24 days 10:19:16.476683938,14 days 19:45:21.951219512,10.643870153952804,0.37634225189993586,0.09355962086947282,1.0737233250321094,-0.9152510722869172,31.686903220506366,1.085577330363672,0.43498041198028553,-0.013899612869264727,None,None,0.00018499009513010687,0.04661750397278693,3.934244543774681,0.036059157777402095,0.14907753363495244,-0.9185221176699884,16445.277777777777,2.351916657672958,0.541975070962568,20 days 00:24:12.100840336
Least Calmar Ratio,WEC,true,92,93,false,358,54.061624649859944,1.4703522430902878,0.031442663378545004,0.5508903282467352,0.48822993686742844,0.008947912153830773,1.3224414303329224,0.004929318263546786,0.525515419538685,0,0,11354,11355 days 00:00:00,1000.0,4934.244543774737,393.42445437747375,4828.604317230265,100.0,1450.6938320825825,56.27217400693741,6105 days 00:00:00,357,1,134.38289881358287,49.75000752147915,-15.86659877800406,3.0121355491730326,-2.3455750841848215,24 days 10:19:16.476683938,14 days 19:45:21.951219512,10.643870153952804,0.37634225189993586,0.09355962086947282,1.0737233250321094,-0.9152510722869172,31.686903220506366,1.085577330363672,0.43498041198028553,-0.013899612869264727,None,None,0.00018499009513010687,0.04661750397278693,3.934244543774681,0.036059157777402095,0.14907753363495244,-0.9185221176699884,16445.277777777777,2.351916657672958,0.541975070962568,20 days 00:24:12.100840336
Least Worst Trade [%],WEC,true,98,99,false,343,50.29239766081871,1.4889438542041902,0.030121543068522105,0.5965798363165657,0.4918595141714568,0.008572999633418869,1.2669543773119607,0.005114478718047007,0.5464820127612133,0,0,11354,11355 days 00:00:00,1000.0,5264.143382604646,426.41433826046455,4828.604317230265,100.0,1553.5712170921372,48.47399074517762,5974 days 00:00:00,342,1,57.1899227615977,39.63150439828442,-23.133533171047755,3.2820086084848703,-2.120442215524307,27 days 05:51:37.674418605,14 days 21:19:03.529411764,12.301033508313019,0.3877071357259366,0.11313322508007138,1.0758912938521006,-0.7760504913148769,32.36935109820359,1.1040805853940807,0.4337121212121212,-0.01390665122999992,None,None,0.000190720215870685,0.048061494399412624,4.264143382604687,0.037548315462681,0.1491899739090876,-0.9116899397329248,16445.277777777777,2.3021174391310466,0.539212514759555,21 days 02:27:22.105263157
Median Best Trade [%],WEC,true,88,118,false,64,50.79365079365079,2.1805478387577786,0.005548705302096177,3.75950902551832,2.2159566921456295,0.0015996267537574569,0.23489519112207152,0.00601381121821173,0.6981819811370108,0,0,11354,11355 days 00:00:00,1000.0,9703.271938959128,870.3271938959128,4828.604317230265,100.0,434.27749663850324,43.718213312489056,1446 days 00:00:00,63,1,2622.0095896730536,49.30891123266878,-16.78259109311739,11.456987866600057,-4.18627558463057,155 days 02:15:00,68 days 20:54:11.612903226,96.52797379819168,0.49474039836069084,0.17333995599029328,1.0976713176215782,-0.7717871066942611,31.508654275691597,1.0203927334786818,0.44190476190476197,-0.01401869158878506,None,None,0.00024528515753616356,0.061811859699113215,8.703271938959082,0.05172583929253327,0.15036286688863737,-0.8197559508468606,16445.277777777777,0.9944212624988774,0.5175334861014426,112 days 16:00:00
Mean Max Drawdown [%],WEC,true,95,108,false,92,52.74725274725275,1.974018958644518,0.008014796547472256,2.3823295861599534,2.060021980466182,0.002299463458526344,0.33847102342786684,0.005478079829541,0.6643750063104622,0,0,11354,11355 days 00:00:00,1000.0,8482.333538587609,748.2333538587608,4828.604317230265,100.0,545.8873340622107,45.259291899850204,3273 days 00:00:00,91,1,2330.314360090534,43.96146546905671,-18.198178137651798,8.02119646856394,-3.9122194918724027,105 days 06:30:00,48 days 00:00:00,56.615595368099704,0.47074189197333294,0.15718514726667368,1.0926605778235903,-0.7552752230752412,31.459889742530095,1.0241149844281825,0.44392166836215663,-0.014099076294406826,None,None,0.0002334664029433764,0.058833533541730855,7.482333538587682,0.04859170336772456,0.15041399498367466,-0.8450414851370645,16445.277777777777,1.1922692095361374,0.5056403393205091,78 days 05:00:39.560439560
Most Avg Losing Trade [%],WEC,true,94,95,false,349,50.0,1.4607689793843908,0.030649991192531267,0.56525098476118,0.4633204793124426,0.00872296464158363,1.2891491985203454,0.0049306643536921,0.5392764095236928,0,0,11354,11355 days 00:00:00,1000.0,5154.34467345005,415.43446734500503,4828.604317230265,100.0,1616.7608627118361,47.86179996934203,5171 days 00:00:00,348,1,171.66401200948712,42.241171489042415,-16.984817813765172,3.2410528615806657,-2.110550892058306,25 days 17:31:02.068965517,15 days 10:28:57.931034482,11.444484659311971,0.38305222887467133,0.11308751295738048,1.0753279369559283,-0.744361702332684,32.272289643588046,1.0941164274094424,0.43353111980810505,-0.013899612869264687,None,None,0.00018923758624707457,0.04768787173426279,4.154344673450024,0.037063073034297345,0.1498290786215129,-0.913963862008204,16445.277777777777,2.3221652843814944,0.504703261360904,20 days 13:59:59.999999999
Least Avg Winning Trade Duration,WEC,true,87,104,false,84,54.21686746987952,1.9404812108695044,0.007310199048793377,2.6502060353655263,2.196707894482385,0.002099510114306662,0.3088779284833539,0.005564134376246482,0.6683615946936435,0,0,11354,11355 days 00:00:00,1000.0,8550.27800013548,755.027800013548,4828.604317230265,100.0,527.2653488104437,41.32917114710207,2134 days 00:00:00,83,1,2303.370960558791,43.68734163879855,-16.17591093117408,8.442970471582553,-4.209646586470426,100 days 11:12:00,66 days 07:34:44.210526315,63.21574746477938,0.4735044512972587,0.17279712391725102,1.0937854703005634,-0.7663130381059345,32.07573169412653,1.026392845141751,0.43770574829070646,-0.01389654923159384,None,None,0.00023375803276949795,0.058907024257913485,7.5502780001355365,0.04877738262353204,0.14972322746758762,-0.8436343609023157,16445.277777777777,1.1392526770186644,0.49882429344477197,84 days 19:57:06.506024096
Median Profit Factor,WEC,true,89,107,false,79,51.28205128205128,2.0892539736889653,0.006869825612119077,2.8170564230322195,2.0755619252401694,0.0019745392741693604,0.2903822441430333,0.005562388544828174,0.667183850808101,0,0,11354,11355 days 00:00:00,1000.0,8606.037945006025,760.6037945006024,4828.604317230265,100.0,474.27535249271506,44.6222458745946,4378 days 00:00:00,78,1,2389.626983290729,41.05563624192071,-13.044285714285703,9.362215287039504,-4.072584486449131,125 days 09:36:00,54 days 05:41:03.157894737,66.87706361173454,0.4735297972571582,0.16054662835221734,1.093597360129385,-0.7770791480397449,31.619490212705905,1.021633625799034,0.44190476190476197,-0.013971015098132693,None,None,0.00023468472747619466,0.059140551324001055,7.606037945006118,0.048928689221372945,0.15030873442032613,-0.8424795770101758,16445.277777777777,1.1048261892253053,0.49162279559068794,90 days 17:32:18.461538461
Most Max Drawdown Duration,WEC,true,75,92,false,91,57.77777777777777,2.0116557498425354,0.007926721860137396,2.242991805654956,2.124509542696862,0.002274469290498884,0.3347718865598027,0.005101615980802839,0.5780696138726622,0,0,11354,11355 days 00:00:00,1000.0,5918.155936538582,491.81559365385823,4828.604317230265,100.0,407.70020555555743,56.50844990662603,7147 days 00:00:00,90,1,717.4455666340682,49.52003748463804,-18.2788338662008,7.340770825014239,-4.732916326099852,100 days 18:55:23.076923076,45 days 12:00:00,46.674559665605656,0.4099835397579543,0.10408784693026032,1.08156231484557,-0.7085668846846559,33.029603861050475,1.0127906162860647,0.42686604674541345,-0.013847468301757782,None,None,0.00020049572705720226,0.050524923218414966,4.918155936538545,0.04024833619264867,0.14831511172817716,-0.8981453932974222,16445.277777777777,1.1857717812752626,0.45486036163710386,77 days 10:39:59.999999999
Least Total Return [%],WEC,true,103,104,false,322,50.467289719626166,1.414525618198111,0.02827197463449005,0.601222618243626,0.4974110829654635,0.008048122104842206,1.1892725030826141,0.004838713043817633,0.5143315130585321,0,0,11354,11355 days 00:00:00,1000.0,4691.393366843127,369.1393366843127,4828.604317230265,100.0,1396.7601638340984,49.38679171876703,3623 days 00:00:00,321,1,82.89631934407862,35.5897148774049,-19.50338645418326,3.495239669731414,-2.3473985285552517,28 days 10:57:46.666666667,16 days 17:57:44.150943396,11.241423823984565,0.36693393304340743,0.10314838303453311,1.0710922210386953,-0.8339312407739791,31.774273190778047,1.086230242045593,0.43952839756592293,-0.014166207914923798,None,None,0.00018067624604306277,0.04553041400285182,3.69139336684312,0.03489934572193332,0.1493344081863572,-0.9235515456573888,16445.277777777777,2.230531447442008,0.443482748335936,22 days 15:46:32.523364485
Least Sharpe Ratio,WEC,true,103,104,false,322,50.467289719626166,1.414525618198111,0.02827197463449005,0.601222618243626,0.4974110829654635,0.008048122104842206,1.1892725030826141,0.004838713043817633,0.5143315130585321,0,0,11354,11355 days 00:00:00,1000.0,4691.393366843127,369.1393366843127,4828.604317230265,100.0,1396.7601638340984,49.38679171876703,3623 days 00:00:00,321,1,82.89631934407862,35.5897148774049,-19.50338645418326,3.495239669731414,-2.3473985285552517,28 days 10:57:46.666666667,16 days 17:57:44.150943396,11.241423823984565,0.36693393304340743,0.10314838303453311,1.0710922210386953,-0.8339312407739791,31.774273190778047,1.086230242045593,0.43952839756592293,-0.014166207914923798,None,None,0.00018067624604306277,0.04553041400285182,3.69139336684312,0.03489934572193332,0.1493344081863572,-0.9235515456573888,16445.277777777777,2.230531447442008,0.443482748335936,22 days 15:46:32.523364485
