Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Entry,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
Median Expectancy,HBAR-USD,EMA,8,29,false,34,4.272258697050759,38.23529411764706,2.5015952014542417,36.328242900106446,2.32694780421557,70.61085730317959,24 days 17:38:49.411764704,0.016757023164120255,0.5027106949236076,1.0054213898472153,18.262596233666127,0,0,2029,2030 days 00:00:00,1000.0,50589.44623706647,4958.944623706647,69.24850239834323,100.0,793.2708362484375,73.59122067578156,1172 days 00:00:00,34,0,0.0,654.1369711624491,-33.49169878118454,112.6116264487514,-10.894804058578506,52 days 12:55:23.076923077,7 days 12:34:17.142857142,1458.513124619602,1.116787991015191,1.3926390095876697,1.3774299930689733,6.023695302548763,88.0886562481852,1.5164974442922836,0.25774473358116484,-0.05787415936210537,None,None,0.0033424040878651455,0.8422858301420166,49.58944623706653,0.6275654929178014,0.9076845038137485,2029
Most Sharpe Ratio,HBAR-USD,EMA,8,29,false,34,4.272258697050759,38.23529411764706,2.5015952014542417,36.328242900106446,2.32694780421557,70.61085730317959,24 days 17:38:49.411764704,0.016757023164120255,0.5027106949236076,1.0054213898472153,18.262596233666127,0,0,2029,2030 days 00:00:00,1000.0,50589.44623706647,4958.944623706647,69.24850239834323,100.0,793.2708362484375,73.59122067578156,1172 days 00:00:00,34,0,0.0,654.1369711624491,-33.49169878118454,112.6116264487514,-10.894804058578506,52 days 12:55:23.076923077,7 days 12:34:17.142857142,1458.513124619602,1.116787991015191,1.3926390095876697,1.3774299930689733,6.023695302548763,88.0886562481852,1.5164974442922836,0.25774473358116484,-0.05787415936210537,None,None,0.0033424040878651455,0.8422858301420166,49.58944623706653,0.6275654929178014,0.9076845038137485,2029
Most Calmar Ratio,HBAR-USD,EMA,8,29,false,34,4.272258697050759,38.23529411764706,2.5015952014542417,36.328242900106446,2.32694780421557,70.61085730317959,24 days 17:38:49.411764704,0.016757023164120255,0.5027106949236076,1.0054213898472153,18.262596233666127,0,0,2029,2030 days 00:00:00,1000.0,50589.44623706647,4958.944623706647,69.24850239834323,100.0,793.2708362484375,73.59122067578156,1172 days 00:00:00,34,0,0.0,654.1369711624491,-33.49169878118454,112.6116264487514,-10.894804058578506,52 days 12:55:23.076923077,7 days 12:34:17.142857142,1458.513124619602,1.116787991015191,1.3926390095876697,1.3774299930689733,6.023695302548763,88.0886562481852,1.5164974442922836,0.25774473358116484,-0.05787415936210537,None,None,0.0033424040878651455,0.8422858301420166,49.58944623706653,0.6275654929178014,0.9076845038137485,2029
Mean Calmar Ratio,HBAR-USD,EMA,8,29,false,34,4.272258697050759,38.23529411764706,2.5015952014542417,36.328242900106446,2.32694780421557,70.61085730317959,24 days 17:38:49.411764704,0.016757023164120255,0.5027106949236076,1.0054213898472153,18.262596233666127,0,0,2029,2030 days 00:00:00,1000.0,50589.44623706647,4958.944623706647,69.24850239834323,100.0,793.2708362484375,73.59122067578156,1172 days 00:00:00,34,0,0.0,654.1369711624491,-33.49169878118454,112.6116264487514,-10.894804058578506,52 days 12:55:23.076923077,7 days 12:34:17.142857142,1458.513124619602,1.116787991015191,1.3926390095876697,1.3774299930689733,6.023695302548763,88.0886562481852,1.5164974442922836,0.25774473358116484,-0.05787415936210537,None,None,0.0033424040878651455,0.8422858301420166,49.58944623706653,0.6275654929178014,0.9076845038137485,2029
Median Calmar Ratio,HBAR-USD,EMA,8,29,false,34,4.272258697050759,38.23529411764706,2.5015952014542417,36.328242900106446,2.32694780421557,70.61085730317959,24 days 17:38:49.411764704,0.016757023164120255,0.5027106949236076,1.0054213898472153,18.262596233666127,0,0,2029,2030 days 00:00:00,1000.0,50589.44623706647,4958.944623706647,69.24850239834323,100.0,793.2708362484375,73.59122067578156,1172 days 00:00:00,34,0,0.0,654.1369711624491,-33.49169878118454,112.6116264487514,-10.894804058578506,52 days 12:55:23.076923077,7 days 12:34:17.142857142,1458.513124619602,1.116787991015191,1.3926390095876697,1.3774299930689733,6.023695302548763,88.0886562481852,1.5164974442922836,0.25774473358116484,-0.05787415936210537,None,None,0.0033424040878651455,0.8422858301420166,49.58944623706653,0.6275654929178014,0.9076845038137485,2029
Most Omega Ratio,HBAR-USD,EMA,8,29,false,34,4.272258697050759,38.23529411764706,2.5015952014542417,36.328242900106446,2.32694780421557,70.61085730317959,24 days 17:38:49.411764704,0.016757023164120255,0.5027106949236076,1.0054213898472153,18.262596233666127,0,0,2029,2030 days 00:00:00,1000.0,50589.44623706647,4958.944623706647,69.24850239834323,100.0,793.2708362484375,73.59122067578156,1172 days 00:00:00,34,0,0.0,654.1369711624491,-33.49169878118454,112.6116264487514,-10.894804058578506,52 days 12:55:23.076923077,7 days 12:34:17.142857142,1458.513124619602,1.116787991015191,1.3926390095876697,1.3774299930689733,6.023695302548763,88.0886562481852,1.5164974442922836,0.25774473358116484,-0.05787415936210537,None,None,0.0033424040878651455,0.8422858301420166,49.58944623706653,0.6275654929178014,0.9076845038137485,2029
Mean Omega Ratio,HBAR-USD,EMA,8,29,false,34,4.272258697050759,38.23529411764706,2.5015952014542417,36.328242900106446,2.32694780421557,70.61085730317959,24 days 17:38:49.411764704,0.016757023164120255,0.5027106949236076,1.0054213898472153,18.262596233666127,0,0,2029,2030 days 00:00:00,1000.0,50589.44623706647,4958.944623706647,69.24850239834323,100.0,793.2708362484375,73.59122067578156,1172 days 00:00:00,34,0,0.0,654.1369711624491,-33.49169878118454,112.6116264487514,-10.894804058578506,52 days 12:55:23.076923077,7 days 12:34:17.142857142,1458.513124619602,1.116787991015191,1.3926390095876697,1.3774299930689733,6.023695302548763,88.0886562481852,1.5164974442922836,0.25774473358116484,-0.05787415936210537,None,None,0.0033424040878651455,0.8422858301420166,49.58944623706653,0.6275654929178014,0.9076845038137485,2029
Median Omega Ratio,HBAR-USD,EMA,8,29,false,34,4.272258697050759,38.23529411764706,2.5015952014542417,36.328242900106446,2.32694780421557,70.61085730317959,24 days 17:38:49.411764704,0.016757023164120255,0.5027106949236076,1.0054213898472153,18.262596233666127,0,0,2029,2030 days 00:00:00,1000.0,50589.44623706647,4958.944623706647,69.24850239834323,100.0,793.2708362484375,73.59122067578156,1172 days 00:00:00,34,0,0.0,654.1369711624491,-33.49169878118454,112.6116264487514,-10.894804058578506,52 days 12:55:23.076923077,7 days 12:34:17.142857142,1458.513124619602,1.116787991015191,1.3926390095876697,1.3774299930689733,6.023695302548763,88.0886562481852,1.5164974442922836,0.25774473358116484,-0.05787415936210537,None,None,0.0033424040878651455,0.8422858301420166,49.58944623706653,0.6275654929178014,0.9076845038137485,2029
Most Sortino Ratio,HBAR-USD,EMA,8,29,false,34,4.272258697050759,38.23529411764706,2.5015952014542417,36.328242900106446,2.32694780421557,70.61085730317959,24 days 17:38:49.411764704,0.016757023164120255,0.5027106949236076,1.0054213898472153,18.262596233666127,0,0,2029,2030 days 00:00:00,1000.0,50589.44623706647,4958.944623706647,69.24850239834323,100.0,793.2708362484375,73.59122067578156,1172 days 00:00:00,34,0,0.0,654.1369711624491,-33.49169878118454,112.6116264487514,-10.894804058578506,52 days 12:55:23.076923077,7 days 12:34:17.142857142,1458.513124619602,1.116787991015191,1.3926390095876697,1.3774299930689733,6.023695302548763,88.0886562481852,1.5164974442922836,0.25774473358116484,-0.05787415936210537,None,None,0.0033424040878651455,0.8422858301420166,49.58944623706653,0.6275654929178014,0.9076845038137485,2029
Mean Sortino Ratio,HBAR-USD,EMA,8,29,false,34,4.272258697050759,38.23529411764706,2.5015952014542417,36.328242900106446,2.32694780421557,70.61085730317959,24 days 17:38:49.411764704,0.016757023164120255,0.5027106949236076,1.0054213898472153,18.262596233666127,0,0,2029,2030 days 00:00:00,1000.0,50589.44623706647,4958.944623706647,69.24850239834323,100.0,793.2708362484375,73.59122067578156,1172 days 00:00:00,34,0,0.0,654.1369711624491,-33.49169878118454,112.6116264487514,-10.894804058578506,52 days 12:55:23.076923077,7 days 12:34:17.142857142,1458.513124619602,1.116787991015191,1.3926390095876697,1.3774299930689733,6.023695302548763,88.0886562481852,1.5164974442922836,0.25774473358116484,-0.05787415936210537,None,None,0.0033424040878651455,0.8422858301420166,49.58944623706653,0.6275654929178014,0.9076845038137485,2029
Median Sortino Ratio,HBAR-USD,EMA,8,29,false,34,4.272258697050759,38.23529411764706,2.5015952014542417,36.328242900106446,2.32694780421557,70.61085730317959,24 days 17:38:49.411764704,0.016757023164120255,0.5027106949236076,1.0054213898472153,18.262596233666127,0,0,2029,2030 days 00:00:00,1000.0,50589.44623706647,4958.944623706647,69.24850239834323,100.0,793.2708362484375,73.59122067578156,1172 days 00:00:00,34,0,0.0,654.1369711624491,-33.49169878118454,112.6116264487514,-10.894804058578506,52 days 12:55:23.076923077,7 days 12:34:17.142857142,1458.513124619602,1.116787991015191,1.3926390095876697,1.3774299930689733,6.023695302548763,88.0886562481852,1.5164974442922836,0.25774473358116484,-0.05787415936210537,None,None,0.0033424040878651455,0.8422858301420166,49.58944623706653,0.6275654929178014,0.9076845038137485,2029
Most Max Drawdown Duration,HBAR-USD,EMA,8,29,false,34,4.272258697050759,38.23529411764706,2.5015952014542417,36.328242900106446,2.32694780421557,70.61085730317959,24 days 17:38:49.411764704,0.016757023164120255,0.5027106949236076,1.0054213898472153,18.262596233666127,0,0,2029,2030 days 00:00:00,1000.0,50589.44623706647,4958.944623706647,69.24850239834323,100.0,793.2708362484375,73.59122067578156,1172 days 00:00:00,34,0,0.0,654.1369711624491,-33.49169878118454,112.6116264487514,-10.894804058578506,52 days 12:55:23.076923077,7 days 12:34:17.142857142,1458.513124619602,1.116787991015191,1.3926390095876697,1.3774299930689733,6.023695302548763,88.0886562481852,1.5164974442922836,0.25774473358116484,-0.05787415936210537,None,None,0.0033424040878651455,0.8422858301420166,49.58944623706653,0.6275654929178014,0.9076845038137485,2029
Least Avg Winning Trade Duration,HBAR-USD,EMA,8,29,false,34,4.272258697050759,38.23529411764706,2.5015952014542417,36.328242900106446,2.32694780421557,70.61085730317959,24 days 17:38:49.411764704,0.016757023164120255,0.5027106949236076,1.0054213898472153,18.262596233666127,0,0,2029,2030 days 00:00:00,1000.0,50589.44623706647,4958.944623706647,69.24850239834323,100.0,793.2708362484375,73.59122067578156,1172 days 00:00:00,34,0,0.0,654.1369711624491,-33.49169878118454,112.6116264487514,-10.894804058578506,52 days 12:55:23.076923077,7 days 12:34:17.142857142,1458.513124619602,1.116787991015191,1.3926390095876697,1.3774299930689733,6.023695302548763,88.0886562481852,1.5164974442922836,0.25774473358116484,-0.05787415936210537,None,None,0.0033424040878651455,0.8422858301420166,49.58944623706653,0.6275654929178014,0.9076845038137485,2029
Most Avg Losing Trade Duration,HBAR-USD,EMA,8,29,false,34,4.272258697050759,38.23529411764706,2.5015952014542417,36.328242900106446,2.32694780421557,70.61085730317959,24 days 17:38:49.411764704,0.016757023164120255,0.5027106949236076,1.0054213898472153,18.262596233666127,0,0,2029,2030 days 00:00:00,1000.0,50589.44623706647,4958.944623706647,69.24850239834323,100.0,793.2708362484375,73.59122067578156,1172 days 00:00:00,34,0,0.0,654.1369711624491,-33.49169878118454,112.6116264487514,-10.894804058578506,52 days 12:55:23.076923077,7 days 12:34:17.142857142,1458.513124619602,1.116787991015191,1.3926390095876697,1.3774299930689733,6.023695302548763,88.0886562481852,1.5164974442922836,0.25774473358116484,-0.05787415936210537,None,None,0.0033424040878651455,0.8422858301420166,49.58944623706653,0.6275654929178014,0.9076845038137485,2029
Least Total Return [%],HBAR-USD,EMA,7,33,false,34,3.6317664513435592,38.23529411764706,2.387723598111396,33.810741679936115,2.226740921179908,53.82369097075454,24 days 14:07:03.529411763,0.016757023164120255,0.5027106949236076,1.0054213898472153,16.99702144580327,0,0,2029,2030 days 00:00:00,1000.0,38964.58495674324,3796.458495674324,69.24850239834323,100.0,659.5093449821953,69.01177274340657,1170 days 00:00:00,34,0,0.0,673.5881477825245,-36.00624513426014,105.54391075224827,-10.59550584101903,52 days 22:09:13.846153846,7 days 01:08:34.285714285,1116.6054399042123,1.0740923922927856,1.3504945730402276,1.3625260196254672,6.068965675143938,89.35237963196562,1.4837122281017705,0.25774473358116484,-0.05842643844296506,None,None,0.0032035010792250316,0.8072822719647079,37.96458495674312,0.5756599254800108,0.9045444988475083,2029
Least Total Fees Paid,HBAR-USD,EMA,7,33,false,34,3.6317664513435592,38.23529411764706,2.387723598111396,33.810741679936115,2.226740921179908,53.82369097075454,24 days 14:07:03.529411763,0.016757023164120255,0.5027106949236076,1.0054213898472153,16.99702144580327,0,0,2029,2030 days 00:00:00,1000.0,38964.58495674324,3796.458495674324,69.24850239834323,100.0,659.5093449821953,69.01177274340657,1170 days 00:00:00,34,0,0.0,673.5881477825245,-36.00624513426014,105.54391075224827,-10.59550584101903,52 days 22:09:13.846153846,7 days 01:08:34.285714285,1116.6054399042123,1.0740923922927856,1.3504945730402276,1.3625260196254672,6.068965675143938,89.35237963196562,1.4837122281017705,0.25774473358116484,-0.05842643844296506,None,None,0.0032035010792250316,0.8072822719647079,37.96458495674312,0.5756599254800108,0.9045444988475083,2029
Least Max Drawdown [%],HBAR-USD,EMA,7,33,false,34,3.6317664513435592,38.23529411764706,2.387723598111396,33.810741679936115,2.226740921179908,53.82369097075454,24 days 14:07:03.529411763,0.016757023164120255,0.5027106949236076,1.0054213898472153,16.99702144580327,0,0,2029,2030 days 00:00:00,1000.0,38964.58495674324,3796.458495674324,69.24850239834323,100.0,659.5093449821953,69.01177274340657,1170 days 00:00:00,34,0,0.0,673.5881477825245,-36.00624513426014,105.54391075224827,-10.59550584101903,52 days 22:09:13.846153846,7 days 01:08:34.285714285,1116.6054399042123,1.0740923922927856,1.3504945730402276,1.3625260196254672,6.068965675143938,89.35237963196562,1.4837122281017705,0.25774473358116484,-0.05842643844296506,None,None,0.0032035010792250316,0.8072822719647079,37.96458495674312,0.5756599254800108,0.9045444988475083,2029
Most Best Trade [%],HBAR-USD,EMA,7,33,false,34,3.6317664513435592,38.23529411764706,2.387723598111396,33.810741679936115,2.226740921179908,53.82369097075454,24 days 14:07:03.529411763,0.016757023164120255,0.5027106949236076,1.0054213898472153,16.99702144580327,0,0,2029,2030 days 00:00:00,1000.0,38964.58495674324,3796.458495674324,69.24850239834323,100.0,659.5093449821953,69.01177274340657,1170 days 00:00:00,34,0,0.0,673.5881477825245,-36.00624513426014,105.54391075224827,-10.59550584101903,52 days 22:09:13.846153846,7 days 01:08:34.285714285,1116.6054399042123,1.0740923922927856,1.3504945730402276,1.3625260196254672,6.068965675143938,89.35237963196562,1.4837122281017705,0.25774473358116484,-0.05842643844296506,None,None,0.0032035010792250316,0.8072822719647079,37.96458495674312,0.5756599254800108,0.9045444988475083,2029
Least Worst Trade [%],HBAR-USD,EMA,7,33,false,34,3.6317664513435592,38.23529411764706,2.387723598111396,33.810741679936115,2.226740921179908,53.82369097075454,24 days 14:07:03.529411763,0.016757023164120255,0.5027106949236076,1.0054213898472153,16.99702144580327,0,0,2029,2030 days 00:00:00,1000.0,38964.58495674324,3796.458495674324,69.24850239834323,100.0,659.5093449821953,69.01177274340657,1170 days 00:00:00,34,0,0.0,673.5881477825245,-36.00624513426014,105.54391075224827,-10.59550584101903,52 days 22:09:13.846153846,7 days 01:08:34.285714285,1116.6054399042123,1.0740923922927856,1.3504945730402276,1.3625260196254672,6.068965675143938,89.35237963196562,1.4837122281017705,0.25774473358116484,-0.05842643844296506,None,None,0.0032035010792250316,0.8072822719647079,37.96458495674312,0.5756599254800108,0.9045444988475083,2029
Least Avg Winning Trade [%],HBAR-USD,EMA,7,33,false,34,3.6317664513435592,38.23529411764706,2.387723598111396,33.810741679936115,2.226740921179908,53.82369097075454,24 days 14:07:03.529411763,0.016757023164120255,0.5027106949236076,1.0054213898472153,16.99702144580327,0,0,2029,2030 days 00:00:00,1000.0,38964.58495674324,3796.458495674324,69.24850239834323,100.0,659.5093449821953,69.01177274340657,1170 days 00:00:00,34,0,0.0,673.5881477825245,-36.00624513426014,105.54391075224827,-10.59550584101903,52 days 22:09:13.846153846,7 days 01:08:34.285714285,1116.6054399042123,1.0740923922927856,1.3504945730402276,1.3625260196254672,6.068965675143938,89.35237963196562,1.4837122281017705,0.25774473358116484,-0.05842643844296506,None,None,0.0032035010792250316,0.8072822719647079,37.96458495674312,0.5756599254800108,0.9045444988475083,2029
Most Avg Losing Trade [%],HBAR-USD,EMA,7,33,false,34,3.6317664513435592,38.23529411764706,2.387723598111396,33.810741679936115,2.226740921179908,53.82369097075454,24 days 14:07:03.529411763,0.016757023164120255,0.5027106949236076,1.0054213898472153,16.99702144580327,0,0,2029,2030 days 00:00:00,1000.0,38964.58495674324,3796.458495674324,69.24850239834323,100.0,659.5093449821953,69.01177274340657,1170 days 00:00:00,34,0,0.0,673.5881477825245,-36.00624513426014,105.54391075224827,-10.59550584101903,52 days 22:09:13.846153846,7 days 01:08:34.285714285,1116.6054399042123,1.0740923922927856,1.3504945730402276,1.3625260196254672,6.068965675143938,89.35237963196562,1.4837122281017705,0.25774473358116484,-0.05842643844296506,None,None,0.0032035010792250316,0.8072822719647079,37.96458495674312,0.5756599254800108,0.9045444988475083,2029
Mean Avg Losing Trade [%],HBAR-USD,EMA,7,33,false,34,3.6317664513435592,38.23529411764706,2.387723598111396,33.810741679936115,2.226740921179908,53.82369097075454,24 days 14:07:03.529411763,0.016757023164120255,0.5027106949236076,1.0054213898472153,16.99702144580327,0,0,2029,2030 days 00:00:00,1000.0,38964.58495674324,3796.458495674324,69.24850239834323,100.0,659.5093449821953,69.01177274340657,1170 days 00:00:00,34,0,0.0,673.5881477825245,-36.00624513426014,105.54391075224827,-10.59550584101903,52 days 22:09:13.846153846,7 days 01:08:34.285714285,1116.6054399042123,1.0740923922927856,1.3504945730402276,1.3625260196254672,6.068965675143938,89.35237963196562,1.4837122281017705,0.25774473358116484,-0.05842643844296506,None,None,0.0032035010792250316,0.8072822719647079,37.96458495674312,0.5756599254800108,0.9045444988475083,2029
Median Avg Losing Trade [%],HBAR-USD,EMA,7,33,false,34,3.6317664513435592,38.23529411764706,2.387723598111396,33.810741679936115,2.226740921179908,53.82369097075454,24 days 14:07:03.529411763,0.016757023164120255,0.5027106949236076,1.0054213898472153,16.99702144580327,0,0,2029,2030 days 00:00:00,1000.0,38964.58495674324,3796.458495674324,69.24850239834323,100.0,659.5093449821953,69.01177274340657,1170 days 00:00:00,34,0,0.0,673.5881477825245,-36.00624513426014,105.54391075224827,-10.59550584101903,52 days 22:09:13.846153846,7 days 01:08:34.285714285,1116.6054399042123,1.0740923922927856,1.3504945730402276,1.3625260196254672,6.068965675143938,89.35237963196562,1.4837122281017705,0.25774473358116484,-0.05842643844296506,None,None,0.0032035010792250316,0.8072822719647079,37.96458495674312,0.5756599254800108,0.9045444988475083,2029
Least Profit Factor,HBAR-USD,EMA,7,33,false,34,3.6317664513435592,38.23529411764706,2.387723598111396,33.810741679936115,2.226740921179908,53.82369097075454,24 days 14:07:03.529411763,0.016757023164120255,0.5027106949236076,1.0054213898472153,16.99702144580327,0,0,2029,2030 days 00:00:00,1000.0,38964.58495674324,3796.458495674324,69.24850239834323,100.0,659.5093449821953,69.01177274340657,1170 days 00:00:00,34,0,0.0,673.5881477825245,-36.00624513426014,105.54391075224827,-10.59550584101903,52 days 22:09:13.846153846,7 days 01:08:34.285714285,1116.6054399042123,1.0740923922927856,1.3504945730402276,1.3625260196254672,6.068965675143938,89.35237963196562,1.4837122281017705,0.25774473358116484,-0.05842643844296506,None,None,0.0032035010792250316,0.8072822719647079,37.96458495674312,0.5756599254800108,0.9045444988475083,2029
Least Expectancy,HBAR-USD,EMA,7,33,false,34,3.6317664513435592,38.23529411764706,2.387723598111396,33.810741679936115,2.226740921179908,53.82369097075454,24 days 14:07:03.529411763,0.016757023164120255,0.5027106949236076,1.0054213898472153,16.99702144580327,0,0,2029,2030 days 00:00:00,1000.0,38964.58495674324,3796.458495674324,69.24850239834323,100.0,659.5093449821953,69.01177274340657,1170 days 00:00:00,34,0,0.0,673.5881477825245,-36.00624513426014,105.54391075224827,-10.59550584101903,52 days 22:09:13.846153846,7 days 01:08:34.285714285,1116.6054399042123,1.0740923922927856,1.3504945730402276,1.3625260196254672,6.068965675143938,89.35237963196562,1.4837122281017705,0.25774473358116484,-0.05842643844296506,None,None,0.0032035010792250316,0.8072822719647079,37.96458495674312,0.5756599254800108,0.9045444988475083,2029
Least Sharpe Ratio,HBAR-USD,EMA,7,33,false,34,3.6317664513435592,38.23529411764706,2.387723598111396,33.810741679936115,2.226740921179908,53.82369097075454,24 days 14:07:03.529411763,0.016757023164120255,0.5027106949236076,1.0054213898472153,16.99702144580327,0,0,2029,2030 days 00:00:00,1000.0,38964.58495674324,3796.458495674324,69.24850239834323,100.0,659.5093449821953,69.01177274340657,1170 days 00:00:00,34,0,0.0,673.5881477825245,-36.00624513426014,105.54391075224827,-10.59550584101903,52 days 22:09:13.846153846,7 days 01:08:34.285714285,1116.6054399042123,1.0740923922927856,1.3504945730402276,1.3625260196254672,6.068965675143938,89.35237963196562,1.4837122281017705,0.25774473358116484,-0.05842643844296506,None,None,0.0032035010792250316,0.8072822719647079,37.96458495674312,0.5756599254800108,0.9045444988475083,2029
Mean Sharpe Ratio,HBAR-USD,EMA,7,33,false,34,3.6317664513435592,38.23529411764706,2.387723598111396,33.810741679936115,2.226740921179908,53.82369097075454,24 days 14:07:03.529411763,0.016757023164120255,0.5027106949236076,1.0054213898472153,16.99702144580327,0,0,2029,2030 days 00:00:00,1000.0,38964.58495674324,3796.458495674324,69.24850239834323,100.0,659.5093449821953,69.01177274340657,1170 days 00:00:00,34,0,0.0,673.5881477825245,-36.00624513426014,105.54391075224827,-10.59550584101903,52 days 22:09:13.846153846,7 days 01:08:34.285714285,1116.6054399042123,1.0740923922927856,1.3504945730402276,1.3625260196254672,6.068965675143938,89.35237963196562,1.4837122281017705,0.25774473358116484,-0.05842643844296506,None,None,0.0032035010792250316,0.8072822719647079,37.96458495674312,0.5756599254800108,0.9045444988475083,2029
Median Sharpe Ratio,HBAR-USD,EMA,7,33,false,34,3.6317664513435592,38.23529411764706,2.387723598111396,33.810741679936115,2.226740921179908,53.82369097075454,24 days 14:07:03.529411763,0.016757023164120255,0.5027106949236076,1.0054213898472153,16.99702144580327,0,0,2029,2030 days 00:00:00,1000.0,38964.58495674324,3796.458495674324,69.24850239834323,100.0,659.5093449821953,69.01177274340657,1170 days 00:00:00,34,0,0.0,673.5881477825245,-36.00624513426014,105.54391075224827,-10.59550584101903,52 days 22:09:13.846153846,7 days 01:08:34.285714285,1116.6054399042123,1.0740923922927856,1.3504945730402276,1.3625260196254672,6.068965675143938,89.35237963196562,1.4837122281017705,0.25774473358116484,-0.05842643844296506,None,None,0.0032035010792250316,0.8072822719647079,37.96458495674312,0.5756599254800108,0.9045444988475083,2029
Least Calmar Ratio,HBAR-USD,EMA,7,33,false,34,3.6317664513435592,38.23529411764706,2.387723598111396,33.810741679936115,2.226740921179908,53.82369097075454,24 days 14:07:03.529411763,0.016757023164120255,0.5027106949236076,1.0054213898472153,16.99702144580327,0,0,2029,2030 days 00:00:00,1000.0,38964.58495674324,3796.458495674324,69.24850239834323,100.0,659.5093449821953,69.01177274340657,1170 days 00:00:00,34,0,0.0,673.5881477825245,-36.00624513426014,105.54391075224827,-10.59550584101903,52 days 22:09:13.846153846,7 days 01:08:34.285714285,1116.6054399042123,1.0740923922927856,1.3504945730402276,1.3625260196254672,6.068965675143938,89.35237963196562,1.4837122281017705,0.25774473358116484,-0.05842643844296506,None,None,0.0032035010792250316,0.8072822719647079,37.96458495674312,0.5756599254800108,0.9045444988475083,2029
Least Omega Ratio,HBAR-USD,EMA,7,33,false,34,3.6317664513435592,38.23529411764706,2.387723598111396,33.810741679936115,2.226740921179908,53.82369097075454,24 days 14:07:03.529411763,0.016757023164120255,0.5027106949236076,1.0054213898472153,16.99702144580327,0,0,2029,2030 days 00:00:00,1000.0,38964.58495674324,3796.458495674324,69.24850239834323,100.0,659.5093449821953,69.01177274340657,1170 days 00:00:00,34,0,0.0,673.5881477825245,-36.00624513426014,105.54391075224827,-10.59550584101903,52 days 22:09:13.846153846,7 days 01:08:34.285714285,1116.6054399042123,1.0740923922927856,1.3504945730402276,1.3625260196254672,6.068965675143938,89.35237963196562,1.4837122281017705,0.25774473358116484,-0.05842643844296506,None,None,0.0032035010792250316,0.8072822719647079,37.96458495674312,0.5756599254800108,0.9045444988475083,2029
Least Sortino Ratio,HBAR-USD,EMA,7,33,false,34,3.6317664513435592,38.23529411764706,2.387723598111396,33.810741679936115,2.226740921179908,53.82369097075454,24 days 14:07:03.529411763,0.016757023164120255,0.5027106949236076,1.0054213898472153,16.99702144580327,0,0,2029,2030 days 00:00:00,1000.0,38964.58495674324,3796.458495674324,69.24850239834323,100.0,659.5093449821953,69.01177274340657,1170 days 00:00:00,34,0,0.0,673.5881477825245,-36.00624513426014,105.54391075224827,-10.59550584101903,52 days 22:09:13.846153846,7 days 01:08:34.285714285,1116.6054399042123,1.0740923922927856,1.3504945730402276,1.3625260196254672,6.068965675143938,89.35237963196562,1.4837122281017705,0.25774473358116484,-0.05842643844296506,None,None,0.0032035010792250316,0.8072822719647079,37.96458495674312,0.5756599254800108,0.9045444988475083,2029
Least Max Drawdown Duration,HBAR-USD,EMA,7,33,false,34,3.6317664513435592,38.23529411764706,2.387723598111396,33.810741679936115,2.226740921179908,53.82369097075454,24 days 14:07:03.529411763,0.016757023164120255,0.5027106949236076,1.0054213898472153,16.99702144580327,0,0,2029,2030 days 00:00:00,1000.0,38964.58495674324,3796.458495674324,69.24850239834323,100.0,659.5093449821953,69.01177274340657,1170 days 00:00:00,34,0,0.0,673.5881477825245,-36.00624513426014,105.54391075224827,-10.59550584101903,52 days 22:09:13.846153846,7 days 01:08:34.285714285,1116.6054399042123,1.0740923922927856,1.3504945730402276,1.3625260196254672,6.068965675143938,89.35237963196562,1.4837122281017705,0.25774473358116484,-0.05842643844296506,None,None,0.0032035010792250316,0.8072822719647079,37.96458495674312,0.5756599254800108,0.9045444988475083,2029
Most Avg Winning Trade Duration,HBAR-USD,EMA,7,33,false,34,3.6317664513435592,38.23529411764706,2.387723598111396,33.810741679936115,2.226740921179908,53.82369097075454,24 days 14:07:03.529411763,0.016757023164120255,0.5027106949236076,1.0054213898472153,16.99702144580327,0,0,2029,2030 days 00:00:00,1000.0,38964.58495674324,3796.458495674324,69.24850239834323,100.0,659.5093449821953,69.01177274340657,1170 days 00:00:00,34,0,0.0,673.5881477825245,-36.00624513426014,105.54391075224827,-10.59550584101903,52 days 22:09:13.846153846,7 days 01:08:34.285714285,1116.6054399042123,1.0740923922927856,1.3504945730402276,1.3625260196254672,6.068965675143938,89.35237963196562,1.4837122281017705,0.25774473358116484,-0.05842643844296506,None,None,0.0032035010792250316,0.8072822719647079,37.96458495674312,0.5756599254800108,0.9045444988475083,2029
