Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Entry,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
Median Profit Factor,TRX-USD,EMA,9,43,false,35,5.864899298846442,42.857142857142854,2.0910424745472764,69.20236335066802,2.273093967949803,0.14793874319557407,41 days 13:42:51.428571427,0.012934220251293422,0.38802660753880264,0.7760532150776053,26.85235828462728,0,0,2706,2707 days 00:00:00,1000.0,111538.28659783765,11053.828659783765,9629.284424195557,100.0,4136.403395527378,75.8641410088584,1327 days 00:00:00,35,0,0.0,2137.3329164610504,-19.572203369467903,172.79880753268452,-8.494969785844324,78 days 20:47:59.999999999,13 days 14:24:00,3158.2367599382196,1.0072758821832049,1.1708783770734124,1.3777128089432094,9.696879034839407,173.4869254373148,1.310903668797863,0.3924897119341564,-0.04890468136938153,None,None,0.003104658827045228,0.7823740244153975,110.5382865978381,0.5509534344218243,0.9347858921189268,2706
Least Max Drawdown Duration,TRX-USD,EMA,7,40,false,46,5.724250079290818,39.130434782608695,1.9748465160589816,57.050591273211786,2.4772939071366675,1.092709443546083,31 days 17:13:02.608695652,0.016999260901699925,0.5099778270509978,1.0199556541019956,29.094536569487165,0,0,2706,2707 days 00:00:00,1000.0,202512.94449105248,20151.294449105248,9629.284424195557,100.0,9171.545674314124,75.29505050098996,1153 days 00:00:00,46,0,0.0,2202.70138399718,-21.311775679661167,156.7333312660573,-7.031170150760325,66 days 16:00:00,9 days 06:00:00,4380.7161845880955,1.0771340842058073,1.3897418228832703,1.4046992752121312,9.732835265822162,172.53716005486052,1.3714737995829323,0.39105858170606367,-0.0494571457534775,None,None,0.003322615826786834,0.8372991883502822,201.51294449105427,0.6395031879474589,0.9355285882605876,2706
Mean Avg Winning Trade [%],TRX-USD,EMA,9,39,false,42,5.711936798136803,40.476190476190474,2.2035568155905696,58.02009245164951,2.2689860026387403,0.15732239913826662,34 days 13:08:34.285714285,0.015521064301552107,0.4656319290465632,0.9312638580931264,27.016007571721502,0,0,2706,2707 days 00:00:00,1000.0,112441.86551794744,11144.186551794744,9629.284424195557,100.0,4332.186265541888,78.38925790727568,1317 days 00:00:00,42,0,0.0,2148.581910186817,-30.579083209416442,154.76725518827007,-7.767978209252463,69 days 16:56:28.235294117,10 days 15:21:36,2653.3777504273203,1.0086419495999428,1.1357834510249207,1.3778782662659907,9.600192387468066,171.15304567186348,1.334251513772078,0.3889173935351462,-0.04890468136938153,None,None,0.003119475281294846,0.7861077708863011,111.44186551794712,0.5521188023495021,0.9379749167532163,2706
Median Calmar Ratio,TRX-USD,EMA,7,45,false,40,5.550954670219435,42.5,2.0152230796752013,59.52576173258526,2.2983411078500935,0.29907211172126585,36 days 14:23:59.999999999,0.014781966001478197,0.44345898004434586,0.8869179600886917,26.397233584295012,0,0,2706,2707 days 00:00:00,1000.0,126091.34851304415,12509.134851304416,9629.284424195557,100.0,5202.898718427918,79.0605276588906,1310 days 00:00:00,40,0,0.0,2078.733677264716,-30.579083209416435,150.47229685488793,-7.695590314334099,70 days 11:17:38.823529412,11 days 13:33:54.782608695,3127.2837128261035,1.0224816228387945,1.1633632082144512,1.381057546252579,9.5638297059851,170.28673087603025,1.3323143387377794,0.3939237899073121,-0.0489046813693815,None,None,0.0031661021908381388,0.797857752091211,125.09134851304411,0.5687616384594627,0.939109253243041,2706
Median Avg Losing Trade [%],TRX-USD,EMA,6,44,false,43,5.463468881580645,41.86046511627907,1.9531134973386952,57.16608573801498,2.310934605193267,0.3575370260973058,33 days 21:46:02.790697674,0.015890613451589063,0.4767184035476718,0.9534368070953436,27.25212513009583,0,0,2706,2707 days 00:00:00,1000.0,131721.10140667544,13072.110140667544,9629.284424195557,100.0,5820.409828265889,76.22759937526239,1310 days 00:00:00,43,0,0.0,2148.581910186817,-23.625111786827247,147.47958006269778,-7.859630175756655,67 days 00:00:00,10 days 01:55:12,3040.025614108734,1.027706894583539,1.2214751232549068,1.3838295282680666,9.551689199802512,169.94964159613815,1.343823944008016,0.39105858170606367,-0.049457145753477455,None,None,0.0031838120680597213,0.8023206411510497,130.72110140667544,0.5751536420716521,0.9395607309661207,2706
Median Expectancy,TRX-USD,EMA,6,44,false,43,5.463468881580645,41.86046511627907,1.9531134973386952,57.16608573801498,2.310934605193267,0.3575370260973058,33 days 21:46:02.790697674,0.015890613451589063,0.4767184035476718,0.9534368070953436,27.25212513009583,0,0,2706,2707 days 00:00:00,1000.0,131721.10140667544,13072.110140667544,9629.284424195557,100.0,5820.409828265889,76.22759937526239,1310 days 00:00:00,43,0,0.0,2148.581910186817,-23.625111786827247,147.47958006269778,-7.859630175756655,67 days 00:00:00,10 days 01:55:12,3040.025614108734,1.027706894583539,1.2214751232549068,1.3838295282680666,9.551689199802512,169.94964159613815,1.343823944008016,0.39105858170606367,-0.049457145753477455,None,None,0.0031838120680597213,0.8023206411510497,130.72110140667544,0.5751536420716521,0.9395607309661207,2706
Mean Avg Losing Trade [%],TRX-USD,EMA,9,44,false,34,5.414819753350562,41.17647058823529,2.0644556454334877,70.9290970348058,2.2622750674220917,0.09218182163604852,42 days 20:28:14.117647058,0.012564671101256468,0.376940133037694,0.753880266075388,26.73602327254321,0,0,2706,2707 days 00:00:00,1000.0,106169.29403469533,10516.929403469532,9629.284424195557,100.0,4067.7133289794615,75.29505050098996,1327 days 00:00:00,34,0,0.0,2137.3329164610504,-19.572203369467918,183.4107091262078,-7.808031429175569,81 days 00:00:00,16 days 03:36:00,3093.214530432215,1.0011878615434544,1.163101666048448,1.3756205537511141,9.739646216011282,174.53410344972644,1.3107157831940468,0.3924897119341564,-0.0489046813693815,None,None,0.0030813306687478546,0.7764953285244593,105.16929403469615,0.5438470043009054,0.9334035183925568,2706
Mean Max Drawdown [%],TRX-USD,EMA,9,23,false,56,5.400553757192275,38.18181818181819,1.802269045541182,50.943440885003724,2.444624640492849,0.8298548462849095,27 days 01:18:32.727272726,0.02032520325203252,0.6208425720620843,1.2305986696230597,31.627856868738455,0,0,2706,2707 days 00:00:00,1000.0,177201.92769870037,17620.192769870035,9629.284424195557,100.0,10191.96150689571,78.82299289697573,1180 days 00:00:00,55,1,-3200.156988332019,2372.809188015509,-35.57639852733541,146.6901366764194,-8.194224162635388,50 days 22:51:25.714285714,12 days 07:03:31.764705882,3261.8560852187707,1.0610562765625426,1.2812202469525666,1.3956834337061375,9.756364502547893,173.07389187677236,1.3867137458288468,0.40331778123379985,-0.04965711476474142,None,None,0.003270712270026255,0.8242194920466163,176.20192769869982,0.6192517968808309,0.9348687097350189,2706
Least Win Rate [%],TRX-USD,EMA,10,28,false,51,5.382868287440337,38.0,1.9505499007794664,52.451009201821236,2.4185192902396753,0.6801964425838671,29 days 12:28:47.999999999,0.018477457501847747,0.565410199556541,1.1197339246119733,29.656335579743715,0,0,2706,2707 days 00:00:00,1000.0,162790.89434161616,16179.089434161617,9629.284424195557,100.0,8459.373559499925,77.56794693959975,1180 days 00:00:00,50,1,-7785.900077310245,2235.1073835741977,-27.722137288083076,149.000049590121,-6.724209100685064,59 days 13:53:41.052631579,11 days 02:19:21.290322580,3391.535888378529,1.05081064911411,1.2724837091297585,1.3911462376118022,9.750748973269472,172.85458374756766,1.3731028363457582,0.3982438016528925,-0.050178173411364574,None,None,0.0032401586508639005,0.8165199800177029,161.7908943416153,0.6065159220577223,0.9351655780169059,2706
Mean Total Return [%],TRX-USD,EMA,7,49,false,37,5.203684818349162,40.54054054054054,2.047367605559511,63.31134383579733,2.3089596418413407,0.3027755714924216,39 days 12:58:22.702702702,0.013673318551367332,0.4101995565410199,0.8203991130820398,25.9702851654601,0,0,2706,2707 days 00:00:00,1000.0,126447.9651879444,12544.796518794441,9629.284424195557,100.0,5173.972207814111,75.89794151424596,1310 days 00:00:00,37,0,0.0,2041.6186492774057,-15.62999828909997,166.9963633562866,-7.382987655445358,79 days 04:48:00,12 days 12:00:00,3390.4855456201185,1.022362343469278,1.2128027120726037,1.38286134605188,9.672552690076083,172.82962515044525,1.3197581555540738,0.3953608247422681,-0.04873105121355083,None,None,0.0031540071496272254,0.7948098017060609,125.44796518794462,0.5691741435127093,0.9356308460819818,2706
Mean Sortino Ratio,TRX-USD,EMA,7,49,false,37,5.203684818349162,40.54054054054054,2.047367605559511,63.31134383579733,2.3089596418413407,0.3027755714924216,39 days 12:58:22.702702702,0.013673318551367332,0.4101995565410199,0.8203991130820398,25.9702851654601,0,0,2706,2707 days 00:00:00,1000.0,126447.9651879444,12544.796518794441,9629.284424195557,100.0,5173.972207814111,75.89794151424596,1310 days 00:00:00,37,0,0.0,2041.6186492774057,-15.62999828909997,166.9963633562866,-7.382987655445358,79 days 04:48:00,12 days 12:00:00,3390.4855456201185,1.022362343469278,1.2128027120726037,1.38286134605188,9.672552690076083,172.82962515044525,1.3197581555540738,0.3953608247422681,-0.04873105121355083,None,None,0.0031540071496272254,0.7948098017060609,125.44796518794462,0.5691741435127093,0.9356308460819818,2706
Most Total Trades,TRX-USD,EMA,8,11,false,84,5.087036758653258,39.285714285714285,1.6795810039420305,35.08477260634296,2.291411497361013,0.003043955032975621,17 days 09:59:59.999999999,0.031042128603104215,0.9312638580931264,1.8625277161862528,32.673180697702975,0,0,2706,2707 days 00:00:00,1000.0,97585.9553298254,9658.595532982541,9629.284424195557,100.0,7843.720488586124,85.42772555448286,1185 days 00:00:00,84,0,0.0,2672.312945505816,-27.267924333553882,100.87304181968533,-7.484107472878565,32 days 03:38:10.909090909,7 days 21:10:35.294117647,1149.8328015455397,0.9883575541368117,1.0003278099304007,1.3695922020465028,10.058277935277301,180.72085251687508,1.4293759886437691,0.3874935930292158,-0.051674074714379445,None,None,0.003011592576555034,0.7589213292918686,96.58595532982515,0.5317786495168213,0.9241209897807621,2706
Least Avg Winning Trade Duration,TRX-USD,EMA,8,11,false,84,5.087036758653258,39.285714285714285,1.6795810039420305,35.08477260634296,2.291411497361013,0.003043955032975621,17 days 09:59:59.999999999,0.031042128603104215,0.9312638580931264,1.8625277161862528,32.673180697702975,0,0,2706,2707 days 00:00:00,1000.0,97585.9553298254,9658.595532982541,9629.284424195557,100.0,7843.720488586124,85.42772555448286,1185 days 00:00:00,84,0,0.0,2672.312945505816,-27.267924333553882,100.87304181968533,-7.484107472878565,32 days 03:38:10.909090909,7 days 21:10:35.294117647,1149.8328015455397,0.9883575541368117,1.0003278099304007,1.3695922020465028,10.058277935277301,180.72085251687508,1.4293759886437691,0.3874935930292158,-0.051674074714379445,None,None,0.003011592576555034,0.7589213292918686,96.58595532982515,0.5317786495168213,0.9241209897807621,2706
Least Profit Factor,TRX-USD,EMA,9,10,false,84,5.020497096491966,39.285714285714285,1.6715885672305966,35.00926219743013,2.2771529505510166,-0.04545227262634991,17 days 10:17:08.571428570,0.031042128603104215,0.9312638580931264,1.8625277161862528,32.60286058297263,0,0,2706,2707 days 00:00:00,1000.0,92916.11563350356,9191.611563350356,9629.284424195557,100.0,7505.963313390476,85.42772555448286,1185 days 00:00:00,84,0,0.0,2672.312945505816,-27.267924333553882,100.73691798451424,-7.520397429506643,32 days 04:21:49.090909090,7 days 21:10:35.294117647,1094.2394718274243,0.9823973826212571,0.9860214106189704,1.3668741382046619,10.058604530818915,180.71884903754597,1.428347313732383,0.3874935930292158,-0.05167407471437944,None,None,0.002993489913417382,0.7543594581811802,91.91611563350347,0.5248021639972489,0.9241390139214718,2706
Least Expectancy,TRX-USD,EMA,9,10,false,84,5.020497096491966,39.285714285714285,1.6715885672305966,35.00926219743013,2.2771529505510166,-0.04545227262634991,17 days 10:17:08.571428570,0.031042128603104215,0.9312638580931264,1.8625277161862528,32.60286058297263,0,0,2706,2707 days 00:00:00,1000.0,92916.11563350356,9191.611563350356,9629.284424195557,100.0,7505.963313390476,85.42772555448286,1185 days 00:00:00,84,0,0.0,2672.312945505816,-27.267924333553882,100.73691798451424,-7.520397429506643,32 days 04:21:49.090909090,7 days 21:10:35.294117647,1094.2394718274243,0.9823973826212571,0.9860214106189704,1.3668741382046619,10.058604530818915,180.71884903754597,1.428347313732383,0.3874935930292158,-0.05167407471437944,None,None,0.002993489913417382,0.7543594581811802,91.91611563350347,0.5248021639972489,0.9241390139214718,2706
Most Avg Losing Trade [%],TRX-USD,EMA,6,67,false,37,4.714662459041382,40.54054054054054,2.1941725779821426,53.76121759060093,2.2987590047203588,0.25226353286374004,41 days 03:14:35.675675675,0.013673318551367332,0.4101995565410199,0.8203991130820398,22.05282761476978,0,0,2706,2707 days 00:00:00,1000.0,121584.01731992913,12058.401731992913,9629.284424195557,100.0,5453.5881701082235,75.62467253488654,1327 days 00:00:00,37,0,0.0,1680.572509834332,-13.191388186670295,140.1474317368371,-5.138473872741911,82 days 08:00:00,13 days 01:05:27.272727272,3259.0274951332212,1.0176640946642364,1.2037892407883732,1.3733757038136716,9.641258705391724,171.93735867662394,1.3180951723394103,0.4157949790794979,-0.04873105121355089,None,None,0.0031434907693689137,0.7921596738809663,120.58401731992919,0.5634546490419157,0.9368163032280953,2706
Mean Sharpe Ratio,TRX-USD,EMA,6,67,false,37,4.714662459041382,40.54054054054054,2.1941725779821426,53.76121759060093,2.2987590047203588,0.25226353286374004,41 days 03:14:35.675675675,0.013673318551367332,0.4101995565410199,0.8203991130820398,22.05282761476978,0,0,2706,2707 days 00:00:00,1000.0,121584.01731992913,12058.401731992913,9629.284424195557,100.0,5453.5881701082235,75.62467253488654,1327 days 00:00:00,37,0,0.0,1680.572509834332,-13.191388186670295,140.1474317368371,-5.138473872741911,82 days 08:00:00,13 days 01:05:27.272727272,3259.0274951332212,1.0176640946642364,1.2037892407883732,1.3733757038136716,9.641258705391724,171.93735867662394,1.3180951723394103,0.4157949790794979,-0.04873105121355089,None,None,0.0031434907693689137,0.7921596738809663,120.58401731992919,0.5634546490419157,0.9368163032280953,2706
Median Sortino Ratio,TRX-USD,EMA,6,67,false,37,4.714662459041382,40.54054054054054,2.1941725779821426,53.76121759060093,2.2987590047203588,0.25226353286374004,41 days 03:14:35.675675675,0.013673318551367332,0.4101995565410199,0.8203991130820398,22.05282761476978,0,0,2706,2707 days 00:00:00,1000.0,121584.01731992913,12058.401731992913,9629.284424195557,100.0,5453.5881701082235,75.62467253488654,1327 days 00:00:00,37,0,0.0,1680.572509834332,-13.191388186670295,140.1474317368371,-5.138473872741911,82 days 08:00:00,13 days 01:05:27.272727272,3259.0274951332212,1.0176640946642364,1.2037892407883732,1.3733757038136716,9.641258705391724,171.93735867662394,1.3180951723394103,0.4157949790794979,-0.04873105121355089,None,None,0.0031434907693689137,0.7921596738809663,120.58401731992919,0.5634546490419157,0.9368163032280953,2706
Median Total Return [%],TRX-USD,EMA,4,51,false,47,4.449922346282132,38.297872340425535,1.8800764539264254,50.675455164515476,2.302259695101308,0.25401519825140495,31 days 06:07:39.574468084,0.01736881005173688,0.5210643015521064,1.0421286031042127,26.40517065113334,0,0,2706,2707 days 00:00:00,1000.0,121752.69016226757,12075.269016226757,9629.284424195557,100.0,5957.041335255618,75.29505050098996,1310 days 00:00:00,47,0,0.0,2078.733677264716,-22.302530002274672,143.7439741274212,-7.091211777977746,67 days 06:39:59.999999999,8 days 21:31:02.068965517,2569.2061736652668,1.0178176630760858,1.2095334248314804,1.3802654133477206,9.626354230986,171.479606395521,1.3567792217593397,0.393206381883685,-0.04873105121355084,None,None,0.003146197907345114,0.7928418726509687,120.75269016226763,0.5636564360490233,0.9374816099716246,2706
Median Sharpe Ratio,TRX-USD,EMA,4,51,false,47,4.449922346282132,38.297872340425535,1.8800764539264254,50.675455164515476,2.302259695101308,0.25401519825140495,31 days 06:07:39.574468084,0.01736881005173688,0.5210643015521064,1.0421286031042127,26.40517065113334,0,0,2706,2707 days 00:00:00,1000.0,121752.69016226757,12075.269016226757,9629.284424195557,100.0,5957.041335255618,75.29505050098996,1310 days 00:00:00,47,0,0.0,2078.733677264716,-22.302530002274672,143.7439741274212,-7.091211777977746,67 days 06:39:59.999999999,8 days 21:31:02.068965517,2569.2061736652668,1.0178176630760858,1.2095334248314804,1.3802654133477206,9.626354230986,171.479606395521,1.3567792217593397,0.393206381883685,-0.04873105121355084,None,None,0.003146197907345114,0.7928418726509687,120.75269016226763,0.5636564360490233,0.9374816099716246,2706
Most Worst Trade [%],TRX-USD,EMA,6,68,false,35,4.391282298552397,42.857142857142854,2.1566391470820916,50.10416057669322,2.2791908526475284,0.20436810365062463,43 days 16:27:25.714285713,0.012934220251293422,0.38802660753880264,0.7760532150776053,19.441747452153688,0,0,2706,2707 days 00:00:00,1000.0,116972.03021480901,11597.2030214809,9629.284424195557,100.0,5159.424193048358,79.08247803447819,1327 days 00:00:00,35,0,0.0,1411.5456290447657,-13.191388186670292,124.33930514937114,-5.572197852815225,84 days 17:36:00,12 days 21:36:00,3313.486577565972,1.0133570949053492,1.1385918095693797,1.369492677579303,9.575199980414084,170.42974199452243,1.3095023850695713,0.41876310272536693,-0.04884510922247216,None,None,0.0031370867142108895,0.7905458519811441,115.97203021480924,0.5578364404621361,0.9388813528000423,2706
Least Best Trade [%],TRX-USD,EMA,5,83,false,34,4.330917958681425,44.11764705882353,2.3385815160865535,46.36487376428817,2.2126340737924264,-0.005496150727929232,46 days 02:07:03.529411763,0.012564671101256468,0.376940133037694,0.753880266075388,17.476781684986673,0,0,2706,2707 days 00:00:00,1000.0,96763.60425598078,9576.360425598077,9629.284424195557,100.0,3568.049903315326,83.77020707003122,1316 days 00:00:00,34,0,0.0,1234.0473206908707,-15.622526370401726,112.92305491222304,-6.181058720923575,85 days 20:47:59.999999999,14 days 16:25:15.789473684,2816.5765957641406,0.991180665551847,1.0175960641446387,1.3540040358404117,9.496198117880738,168.66813745438887,1.2879550584823425,0.43455219925808164,-0.050178173411364574,None,None,0.0030765134977180247,0.7752814014249422,95.76360425598077,0.5305723822886368,0.9413534217061168,2706
Least Avg Losing Trade Duration,TRX-USD,EMA,11,16,false,64,4.217634787912922,42.857142857142854,1.8039067006605034,31.528638251448065,2.274460330646352,0.0076391855795467315,23 days 08:45:42.857142856,0.02328159645232816,0.7095343680709534,1.4079822616407982,22.37065241787889,0,0,2706,2707 days 00:00:00,1000.0,98028.44314910226,9702.844314910226,9629.284424195557,100.0,6537.718845097865,86.05409359282395,1185 days 00:00:00,63,1,-3047.3930708530534,1681.6843502291154,-35.57639852733542,84.09530905949994,-7.896364854590837,41 days 04:26:40,10 days 00:00:00,1588.5053368246877,0.9900591963994351,0.9943616870704464,1.370043182217048,10.03348544698429,181.4632798585132,1.3860983757586511,0.3960804538421867,-0.048950407965358406,None,None,0.0030142458471461254,0.7595899534808236,97.02844314910222,0.5324239039410557,0.9233454462589181,2706
Most Avg Losing Trade Duration,TRX-USD,EMA,13,14,false,64,4.1438856472355114,42.857142857142854,1.7808794064279225,31.50500598994118,2.2652824749674862,-0.02487771301997452,23 days 07:59:59.999999998,0.02328159645232816,0.7095343680709534,1.4079822616407982,22.353884516144515,0,0,2706,2707 days 00:00:00,1000.0,94897.29849702709,9389.72984970271,9629.284424195557,100.0,6344.717972917071,86.05409359282395,1185 days 00:00:00,63,1,-2950.0557245681703,1681.6843502291154,-35.57639852733542,84.20512050728739,-8.020079898068483,41 days 03:33:19.999999999,9 days 23:19:59.999999999,1537.2595908189728,0.986114642599418,0.9849434588274016,1.3682816839945415,10.032103308534301,181.42000729106454,1.3879306376811444,0.39464193714580104,-0.04895040796535863,None,None,0.0030024463942381224,0.7566164913480068,93.89729849702739,0.5277999208654309,0.9234099656922912,2706
Mean Profit Factor,TRX-USD,EMA,6,65,false,39,4.091470977888794,38.46153846153847,2.135645395734578,50.58695856874428,2.235215574440838,0.03823509523052984,38 days 18:27:41.538461538,0.014412416851441241,0.43237250554323725,0.8647450110864745,21.8724100241799,0,0,2706,2707 days 00:00:00,1000.0,100974.61031156532,9997.461031156532,9629.284424195557,100.0,4644.999103184839,78.52697928516676,1327 days 00:00:00,39,0,0.0,1680.572509834332,-19.863332773877396,140.39413629168263,-5.542527508092209,82 days 08:00:00,11 days 13:00:00,2563.4515464503916,0.9958604264377418,1.0991291385089725,1.3637916649152533,9.584823650977654,170.81050717105953,1.3187934627733784,0.4106305367378843,-0.048845109222472274,None,None,0.003081430626252313,0.7765205178155828,99.97461031156553,0.5366539909237211,0.938427276597434,2706
Least Avg Winning Trade [%],TRX-USD,EMA,12,15,false,65,4.05487093144156,42.1875,1.7876789859927076,30.95876482330958,2.263343766720146,-0.03154892430488128,22 days 23:37:29.999999998,0.023651145602365115,0.720620842572062,1.4301552106430155,22.309531191963664,0,0,2706,2707 days 00:00:00,1000.0,94254.9085878644,9325.49085878644,9629.284424195557,100.0,6437.41319799737,86.05409359282395,1185 days 00:00:00,64,1,-2930.0858617907797,1681.6843502291154,-35.57639852733542,84.02527190120881,-7.765443044346614,41 days 03:33:19.999999999,9 days 17:30:48.648648648,1502.890538275862,0.9852800650062427,0.9829780296023327,1.3681080401997727,10.034752386724623,181.48643944332247,1.3877288856263648,0.3953608247422681,-0.04895040796535845,None,None,0.0029996425432719243,0.7559099209045249,93.2549085878649,0.5268341803908851,0.9233290745868102,2706
Most Max Drawdown [%],TRX-USD,EMA,4,89,false,36,3.167483248681489,38.88888888888889,2.22091197682322,42.6697561656132,2.101860112178296,-0.3240806092123914,43 days 14:40:00,0.013303769401330377,0.3991130820399113,0.7982261640798226,17.030057893149394,0,0,2706,2707 days 00:00:00,1000.0,66086.2006172287,6508.62006172287,9629.284424195557,100.0,2719.48297732049,86.73240118561527,1310 days 00:00:00,36,0,0.0,1234.0473206908707,-15.629998289099955,119.82429822459189,-6.42858878100962,89 days 01:42:51.428571428,14 days 16:21:49.090909091,1807.9500171452407,0.9458579570041867,0.8758056628986439,1.3346946773917114,9.487614659900672,168.52365801818013,1.2777260021371872,0.43455219925808164,-0.050385622447088205,None,None,0.0029368408039224555,0.7400838825884588,65.0862006172286,0.4771946414113164,0.9416753160172112,2706
Least Calmar Ratio,TRX-USD,EMA,4,89,false,36,3.167483248681489,38.88888888888889,2.22091197682322,42.6697561656132,2.101860112178296,-0.3240806092123914,43 days 14:40:00,0.013303769401330377,0.3991130820399113,0.7982261640798226,17.030057893149394,0,0,2706,2707 days 00:00:00,1000.0,66086.2006172287,6508.62006172287,9629.284424195557,100.0,2719.48297732049,86.73240118561527,1310 days 00:00:00,36,0,0.0,1234.0473206908707,-15.629998289099955,119.82429822459189,-6.42858878100962,89 days 01:42:51.428571428,14 days 16:21:49.090909091,1807.9500171452407,0.9458579570041867,0.8758056628986439,1.3346946773917114,9.487614659900672,168.52365801818013,1.2777260021371872,0.43455219925808164,-0.050385622447088205,None,None,0.0029368408039224555,0.7400838825884588,65.0862006172286,0.4771946414113164,0.9416753160172112,2706
Least Omega Ratio,TRX-USD,EMA,4,89,false,36,3.167483248681489,38.88888888888889,2.22091197682322,42.6697561656132,2.101860112178296,-0.3240806092123914,43 days 14:40:00,0.013303769401330377,0.3991130820399113,0.7982261640798226,17.030057893149394,0,0,2706,2707 days 00:00:00,1000.0,66086.2006172287,6508.62006172287,9629.284424195557,100.0,2719.48297732049,86.73240118561527,1310 days 00:00:00,36,0,0.0,1234.0473206908707,-15.629998289099955,119.82429822459189,-6.42858878100962,89 days 01:42:51.428571428,14 days 16:21:49.090909091,1807.9500171452407,0.9458579570041867,0.8758056628986439,1.3346946773917114,9.487614659900672,168.52365801818013,1.2777260021371872,0.43455219925808164,-0.050385622447088205,None,None,0.0029368408039224555,0.7400838825884588,65.0862006172286,0.4771946414113164,0.9416753160172112,2706
Most Avg Winning Trade Duration,TRX-USD,EMA,9,64,false,34,2.9377692427938173,38.23529411764706,1.8535539896767388,50.34987677979883,2.150223680882909,-0.22878953423897488,44 days 16:56:28.235294117,0.012564671101256468,0.376940133037694,0.753880266075388,18.97888925180887,0,0,2706,2707 days 00:00:00,1000.0,75262.0492572924,7426.20492572924,9629.284424195557,100.0,3337.8263300184944,81.83189786231382,1327 days 00:00:00,34,0,0.0,1411.5456290447657,-23.76935041447177,143.08047100230178,-7.054776786512516,92 days 22:09:13.846153846,14 days 20:34:17.142857143,2184.177919332128,0.9608827707932629,0.9662815976984304,1.3470057876929915,9.546195524869276,169.767097265891,1.3076896289151505,0.4106305367378843,-0.04982667796650908,None,None,0.002977970574706596,0.7504485848260622,74.26204925729252,0.49518243402489515,0.9399325693992298,2706
Least Total Fees Paid,TRX-USD,EMA,10,53,false,34,2.170774113583621,41.17647058823529,1.8322610859713395,57.220176012882135,2.0765368563700743,-0.4028704161288245,43 days 11:17:38.823529411,0.012564671101256468,0.376940133037694,0.753880266075388,21.56858075873606,0,0,2706,2707 days 00:00:00,1000.0,58499.30601197085,5749.930601197085,9629.284424195557,100.0,2371.208113300051,82.05793372709506,1327 days 00:00:00,34,0,0.0,1680.572509834332,-21.502682423434152,152.10118925042445,-9.19653325339749,84 days 13:42:51.428571428,14 days 16:48:00,1691.1560591756136,0.9306344504061974,0.890726102082548,1.3392912298514825,9.598271578737984,171.26854386266004,1.3060277875414432,0.3939237899073121,-0.05019344042748628,None,None,0.0028782315520783433,0.7253143511237425,57.4993060119706,0.4605201919325008,0.9379794142791864,2706
Least Total Return [%],TRX-USD,EMA,9,53,false,36,1.9035716068550146,38.88888888888889,1.7888906335932846,52.92237136933105,2.072799456683801,-0.4074306662231605,41 days 05:59:59.999999999,0.013303769401330377,0.3991130820399113,0.7982261640798226,21.122010746074476,0,0,2706,2707 days 00:00:00,1000.0,58060.18655993259,5706.018655993259,9629.284424195557,100.0,2614.2705545190283,80.99959596373373,1327 days 00:00:00,36,0,0.0,1657.9111633415582,-21.502682423434155,149.10674639991498,-8.2858672864951,84 days 12:00:00,13 days 17:27:16.363636363,1585.0051822203493,0.9298009729692331,0.9001943799742824,1.3376384047023195,9.593353629404831,171.20101603611408,1.3063282729927712,0.39680082559339525,-0.05019344042748618,None,None,0.002875935307016906,0.7247356973682603,57.06018655993261,0.45949611018504943,0.938071234763466,2706
Least Sharpe Ratio,TRX-USD,EMA,9,53,false,36,1.9035716068550146,38.88888888888889,1.7888906335932846,52.92237136933105,2.072799456683801,-0.4074306662231605,41 days 05:59:59.999999999,0.013303769401330377,0.3991130820399113,0.7982261640798226,21.122010746074476,0,0,2706,2707 days 00:00:00,1000.0,58060.18655993259,5706.018655993259,9629.284424195557,100.0,2614.2705545190283,80.99959596373373,1327 days 00:00:00,36,0,0.0,1657.9111633415582,-21.502682423434155,149.10674639991498,-8.2858672864951,84 days 12:00:00,13 days 17:27:16.363636363,1585.0051822203493,0.9298009729692331,0.9001943799742824,1.3376384047023195,9.593353629404831,171.20101603611408,1.3063282729927712,0.39680082559339525,-0.05019344042748618,None,None,0.002875935307016906,0.7247356973682603,57.06018655993261,0.45949611018504943,0.938071234763466,2706
