Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Median Worst Trade [%],IPG,true,35,48,false,149,48.99328859060403,1.1986509909935459,0.013126596775614483,2.4602222291149873,1.975973404394258,0.27565853228790416,0.5513170645758083,0.6781812487799133,0.5993028475442271,0,0,11351,11352 days 00:00:00,1000.0,10517.27638952695,951.727638952695,3250.231279599238,100.0,2441.819570995543,61.71912656559493,6357 days 00:00:00,149,0,0.0,72.58507569822774,-34.96520304870605,11.832862461570528,-6.542445362585732,61 days 19:43:33.698630137,27 days 14:12:37.894736842,63.874338184744545,0.41511914502876734,0.12733809767363669,1.0855761697015545,-0.13893199392070776,13.397386430867142,1.087317549505376,0.37850637522768665,-0.021165757965081404,None,None,0.0003080654179405291,0.07763248532101333,9.517276389526987,0.053622306703134726,0.2250696255888804,-0.7071815643008501,16440.93253968254,1.8205282055727425,1.0503722960873099,44 days 08:41:52.751677852
Median Avg Losing Trade [%],IPG,true,24,81,false,84,38.095238095238095,1.1283868983023282,0.007400229054708836,3.2175438422790874,1.8965076985251577,0.15540481014888557,0.31080962029777115,0.5000217899550974,0.39872353595416965,0,0,11351,11352 days 00:00:00,1000.0,3340.815745187565,234.0815745187565,3250.231279599238,100.0,657.5784593894017,80.10319022519569,6789 days 00:00:00,84,0,0.0,98.17231682863851,-34.363917373119136,21.95560280961224,-8.31356936838747,144 days 03:45:00,43 days 08:18:27.692307692,27.866854109375737,0.2791628493333342,0.04936786114981675,1.0555729394005133,-0.27339275069735297,14.272988232660945,1.0480119996290367,0.3944232895221717,-0.021712417940952036,None,None,0.0002075171510456525,0.05229432206350443,2.3408157451875677,0.02713815336516978,0.22544628160913358,-0.9279800253021935,16440.93253968254,1.3669225897084092,0.3840738023126664,81 days 18:00:00
Least Total Trades,IPG,true,47,89,false,65,46.15384615384615,1.1102399369976161,0.005726367720905647,3.3814086202853115,1.8685256697100636,0.1202537221390186,0.2405074442780372,0.4066269726622721,0.3292060567785751,0,0,11351,11352 days 00:00:00,1000.0,2209.2871669706924,120.92871669706923,3250.231279599238,100.0,334.23215726957153,67.33703354424227,3673 days 00:00:00,65,0,0.0,92.78058767664037,-34.35936625946007,20.881740599629627,-11.618875933438384,157 days 07:12:00,60 days 13:42:51.428571428,18.60441795339534,0.23071348810840608,0.03833584039651985,1.0463788363211606,-0.25212008331237523,15.180853651431393,1.042427751980112,0.3887937362368485,-0.02169858769796003,None,None,0.00017371631997153172,0.043776512632825997,1.20928716697069,0.01775199296265706,0.22835700478946513,-0.9627938117954546,16440.93253968254,1.2024331919199363,0.3325245247138324,105 days 05:10:09.230769231
Median Best Trade [%],IPG,true,38,53,false,126,44.44444444444444,1.1420133244890276,0.011100343582063254,2.537785962442709,1.8490243806504254,0.23310721522332833,0.46621443044665667,0.591576218537874,0.4834492055468162,0,0,11351,11352 days 00:00:00,1000.0,5516.1647912082635,451.61647912082634,3250.231279599238,100.0,1397.2146083450266,75.97683196853589,6357 days 00:00:00,126,0,0.0,81.88836850526856,-40.66783414884225,14.840909966829607,-7.304713241066807,76 days 03:25:42.857142857,33 days 17:49:42.857142857,35.84257770800201,0.3389957451833124,0.07428890725226571,1.0694417610799545,-0.37301157703070237,15.19856850939239,1.072886017959438,0.3765005456529647,-0.021102470176738358,None,None,0.00025098683051947326,0.06324868129090726,4.51616479120824,0.038636081909035,0.22454500033731417,-0.8610509713707168,16440.93253968254,1.6741314313346838,0.6734404817633902,52 days 14:05:42.857142856
Median Max Drawdown [%],IPG,true,46,60,false,119,50.42016806722689,1.1372343051911027,0.010483657827504185,2.2220980234651284,1.8366976361469582,0.22015681437758788,0.44031362875517577,0.4892100220808172,0.430051379924308,0,0,11351,11352 days 00:00:00,1000.0,3991.0933025484856,299.10933025484854,3250.231279599238,100.0,979.0350478631144,74.86866821498309,6357 days 00:00:00,119,0,0.0,61.73613743559915,-34.55834353490572,12.540930710118522,-8.271630132453575,77 days 09:36:00,33 days 17:29:29.491525424,25.135237836541904,0.3000850594711793,0.060782168700919015,1.0613005541679712,-0.246280616879558,14.664378262921607,1.0688445322589881,0.3748334746275888,-0.021368410376521162,None,None,0.00022412421545857684,0.05647930229556136,2.9910933025484367,0.031201360361391206,0.22651194616058581,-0.9079729088412043,16440.93253968254,1.6269633069601745,0.657691925122307,55 days 17:56:58.487394958
Median Total Fees Paid,IPG,true,28,63,false,104,43.269230769230774,1.1125548398293166,0.009162188353449036,2.5473578021268315,1.806921517902072,0.19240595542242975,0.3848119108448595,0.49012681172099376,0.39847382761278616,0,0,11351,11352 days 00:00:00,1000.0,3344.9180843279205,234.49180843279206,3250.231279599238,100.0,873.4948399164615,81.75595148882343,6357 days 00:00:00,104,0,0.0,79.6167477330891,-40.66783414884227,16.23133423895068,-7.889573378501528,98 days 10:08:00,39 days 07:19:19.322033898,22.547289272383892,0.2793883504283081,0.04842002324805628,1.0561297829897598,-0.3130292503779823,14.646609073555451,1.057469624135323,0.38455909257226495,-0.021455302885375494,None,None,0.00020693740757201734,0.05214822670814837,2.3449180843279116,0.027166135153281257,0.22463499448709973,-0.9278538084644532,16440.93253968254,1.5209710482613485,0.4782902365939926,64 days 21:13:50.769230769
Least Avg Winning Trade Duration,IPG,true,35,65,false,97,49.48453608247423,1.074566818212588,0.008545502598889965,2.209840903900173,1.7926713433700916,0.17945555457668927,0.35891110915337854,0.39656822493565785,0.34088809235825684,0,0,11351,11352 days 00:00:00,1000.0,2411.3161928965305,141.13161928965306,3250.231279599238,100.0,757.0268630610564,87.20591929895085,6357 days 00:00:00,97,0,0.0,69.38487405755653,-41.82500247331419,13.469816252014615,-8.820339028946627,100 days 00:30:00,39 days 19:35:30.612244898,14.549651473160196,0.24056156170013998,0.03291563340226092,1.0480057093632946,-0.4336060767492627,13.804773887968631,1.060378463430444,0.3813579946458992,-0.02146839718235128,None,None,0.00017791185737682158,0.04483378805895904,1.4113161928965363,0.01973084829363958,0.22429797969360601,-0.9565779764118648,16440.93253968254,1.4688929445202252,0.4364907751632681,69 days 14:35:52.577319587
Least Total Fees Paid,IPG,true,51,86,false,73,52.054794520547944,1.0831433914896151,0.006431151440401727,2.524791782290081,1.767214730650637,0.13505418024843627,0.27010836049687253,0.3409836844551753,0.2854764017337405,0,0,11351,11352 days 00:00:00,1000.0,1714.3690084330622,71.43690084330622,3250.231279599238,100.0,299.61165005755976,73.81880168058682,6789 days 00:00:00,73,0,0.0,92.78058767664038,-32.61788410400771,15.336558462688851,-11.385126327857153,131 days 20:50:31.578947370,51 days 17:49:42.857142857,9.78587682785016,0.20135656962104542,0.023683592976190427,1.0405551221913554,-0.32635947046139013,15.870987104182854,1.035314680908682,0.3886238532110092,-0.021588119504341762,None,None,0.00015202217252149956,0.03830958747541789,0.714369008433063,0.012037997574871895,0.22897487651052165,-0.9780209792171729,16440.93253968254,1.2742824672686976,0.336242632852351,93 days 10:50:57.534246575
Mean Worst Trade [%],IPG,true,75,78,false,202,53.46534653465347,1.375538718471626,0.017795788917276012,1.967790214058914,1.72473091315016,0.37371156726279625,0.7474231345255925,0.7353859649403501,0.6660978898485873,0,0,11351,11352 days 00:00:00,1000.0,14603.773435070478,1360.3773435070477,3250.231279599238,100.0,2800.2422559380757,64.24735038752263,2561 days 00:00:00,202,0,0.0,89.54084201696699,-34.88996664765529,8.236770448145991,-5.234867927232623,43 days 12:40:00,20 days 18:38:17.872340425,67.34541304490344,0.4469607878865933,0.14014008746653153,1.0952005727003737,1.110930817172368,42.074462451280226,1.1211432239103092,0.37967914438502676,-0.02109000195832817,None,None,0.00034282867555489126,0.0863928262398326,13.603773435070416,0.06132806315804684,0.23262394664605274,-0.5814521409458635,16440.93253968254,2.119727149960633,1.7022893834734942,32 days 22:34:27.326732672
Mean Avg Losing Trade [%],IPG,true,16,81,false,98,39.795918367346935,1.0947142098297524,0.008633600563826976,2.630913274891646,1.7163870478550385,0.18130561184036648,0.36261122368073295,0.47699934100317215,0.3782081981119669,0,0,11351,11352 days 00:00:00,1000.0,2926.9497032560994,192.69497032560994,3250.231279599238,100.0,753.1594647995328,80.64790916749412,6357 days 00:00:00,98,0,0.0,92.38110862033831,-28.368785921858393,19.12865831988613,-8.274375822647078,120 days 15:23:04.615384614,36 days 08:08:08.135593220,19.662752074041833,0.2633170734121849,0.04356479682100296,1.0525557284537446,-0.15822289956987143,14.94447976036365,1.0614617155011437,0.3910060041661561,-0.0215600914165911,None,None,0.0001950143699155398,0.04914362121871603,1.926949703256097,0.024127026224425085,0.22461269421511154,-0.940713458905186,16440.93253968254,1.4764451431160597,0.39880234719782776,69 days 21:18:22.040816325
Least Best Trade [%],IPG,true,69,74,false,165,49.09090909090909,1.2691270716517744,0.014536164214606642,2.051580958564908,1.6510487595008203,0.3052594485067395,0.610518897013479,0.6262644719784517,0.5688934549258119,0,0,11351,11352 days 00:00:00,1000.0,8663.933296385087,766.3933296385086,3250.231279599238,100.0,1794.2727638906017,66.37291251493045,2814 days 00:00:00,165,0,0.0,50.287063992408,-37.244576184747764,10.447376826463152,-6.044365056908401,56 days 10:22:13.333333334,24 days 15:25:42.857142857,46.448080584151995,0.3867680612451852,0.10831249424571518,1.082254928161266,0.9428299595548859,41.79877795573868,1.1028128936350325,0.37666747513946164,-0.020880741538873142,None,None,0.0002979014059122195,0.07507115428987932,7.663933296385023,0.04909806434884789,0.23359774817600015,-0.764203447782643,16440.93253968254,1.9157827115832253,1.1131496005914467,40 days 05:57:49.090909091
Mean Total Return [%],IPG,true,25,51,false,123,39.02439024390244,1.1653632418947617,0.010836049687252224,2.4441005933648285,1.5635989401774195,0.2275570434322967,0.4551140868645934,0.5561723048772225,0.4738929253685523,0,0,11351,11352 days 00:00:00,1000.0,5037.456725460722,403.7456725460721,3250.231279599238,100.0,1142.24581660732,70.0880450371993,6357 days 00:00:00,123,0,0.0,84.79624307944273,-33.20696091461181,16.077770598915837,-6.2814482101878175,88 days 10:30:00,31 days 20:09:36,32.82485142650998,0.32937680353513266,0.07613739904838127,1.0665896301211841,-0.11935014914146591,13.008265811212604,1.0755093246799314,0.3771685066116705,-0.02112676081877802,None,None,0.00023773522780245636,0.059909277406219,4.037456725460697,0.03654509468527567,0.21890074147710065,-0.8757794021981553,16440.93253968254,1.6540812298292982,0.5843925421561109,53 days 22:14:38.048780487
Most Max Drawdown [%],IPG,true,36,69,false,92,45.65217391304348,1.0442777622919743,0.008105012774204915,2.0757781232127828,1.5535046538655892,0.17020526825830323,0.34041053651660647,0.3533083723061489,0.2965505249043919,0,0,11351,11352 days 00:00:00,1000.0,1860.464067619436,86.0464067619436,3250.231279599238,100.0,748.9908956304455,91.17273755205296,6357 days 00:00:00,92,0,0.0,68.40546656623556,-39.79517043368004,15.009408639984024,-8.788471510875059,109 days 05:42:51.428571428,44 days 00:57:36,9.352870300211265,0.20995639163020602,0.02211399052192832,1.0417064106296665,-0.4465187137585999,13.639320685822694,1.0446723573856505,0.3859113661335612,-0.021729005919226024,None,None,0.00015594306752290542,0.03929765301577216,0.8604640676194142,0.013876951997966236,0.22525979017941603,-0.9735260664980883,16440.93253968254,1.430534023227961,0.33154657538448373,73 days 19:18:15.652173912
Mean Expectancy,IPG,true,26,46,false,140,42.142857142857146,1.1893339222599935,0.012333715091181394,2.243813232727827,1.5501754183951033,0.2590080169148093,0.5180160338296186,0.581165615736042,0.5143879795869241,0,0,11351,11352 days 00:00:00,1000.0,6225.30467452777,522.530467452777,3250.231279599238,100.0,1416.369049611916,68.14934304088789,6357 days 00:00:00,140,0,0.0,85.24448665524538,-28.079068622413704,13.66949681899055,-6.078598268377121,74 days 15:27:27.457627119,26 days 20:08:53.333333333,37.32360481805557,0.35409561695795,0.08886130492902607,1.0726767128289072,0.14060390956673605,16.48096234033134,1.0918316541294244,0.3723404255319149,-0.021126778772297017,None,None,0.00025800047203466297,0.06501611895273507,5.225304674527768,0.04142825938840122,0.22097678571689416,-0.8392328352961989,16440.93253968254,1.7646894751651276,0.7458595482155074,46 days 23:39:25.714285714
Mean Best Trade [%],IPG,true,36,50,false,142,45.07042253521127,1.1290447424617869,0.012509911021055413,2.050781442752678,1.5152391172497277,0.2627081314421637,0.5254162628843274,0.5387569608218206,0.45201665530738333,0,0,11351,11352 days 00:00:00,1000.0,4504.406254515496,350.4406254515496,3250.231279599238,100.0,1312.205899650215,77.15635064861837,6357 days 00:00:00,142,0,0.0,80.00512934636313,-41.228955555550534,12.759688826512106,-6.736014359306343,69 days 16:07:30,27 days 20:36:55.384615384,24.678917285320438,0.31511711763739775,0.0642616751686763,1.0638677370403204,-0.18982033326531403,12.958682695232717,1.079649070772618,0.3758332323354744,-0.021110335921721228,None,None,0.00023070851689336038,0.05813854625712681,3.5044062545154855,0.03397472919063271,0.22204363817488385,-0.8921797880504184,16440.93253968254,1.7772497011106745,0.6701558832938795,46 days 16:54:05.070422534
Least Win Rate [%],IPG,true,17,56,false,121,38.01652892561984,1.147184631935123,0.010659853757378204,2.3962856023661505,1.4934173920721168,0.2238569289049423,0.4477138578098846,0.5364251357248162,0.4703229666827898,0,0,11351,11352 days 00:00:00,1000.0,4850.275387528617,385.0275387528617,3250.231279599238,100.0,1120.5138013957458,71.13096922055753,6357 days 00:00:00,121,0,0.0,66.46956104586454,-27.85232030487059,16.88248430971408,-6.48858293814058,95 days 08:20:52.173913043,30 days 15:21:36,31.820457748170327,0.32413127397579283,0.07321920112798999,1.0654699088708324,0.040436231758662705,13.050759562594616,1.0773879168000349,0.3805180591025173,-0.02112677877229695,None,None,0.00023564709436545847,0.059383067780095534,3.8502753875285958,0.035674168030789044,0.22048947100816954,-0.8815384181520963,16440.93253968254,1.6405783000314844,0.5516569528436989,55 days 05:45:07.438016528
Least Max Drawdown Duration,IPG,true,27,37,false,189,46.56084656084656,1.165930644145314,0.016650515373094883,1.9437359609603178,1.4836392103782459,0.3496608228349925,0.699321645669985,0.6796483154833496,0.5985332107730655,0,0,11351,11352 days 00:00:00,1000.0,9720.62980583742,872.0629805837418,3250.231279599238,100.0,2992.9991610686548,56.33541373493964,1797 days 00:00:00,189,0,0.0,78.80112418037761,-26.4941008945482,10.876170541661203,-5.8389793172741165,48 days 19:54:32.727272727,22 days 00:42:46.336633663,46.14089844358415,0.4057077539947562,0.1346643571088407,1.0844387229307997,0.384367904755405,16.811718572842338,1.120445477403113,0.3710144927536232,-0.02126792610220334,None,None,0.0002998130471131928,0.0755528878725246,8.720629805837396,0.051781585322077106,0.2241217076440277,-0.7316920226393029,16440.93253968254,2.050383884562614,1.092162304091485,34 days 12:11:25.714285714
Mean Sharpe Ratio,IPG,true,22,47,false,132,40.15151515151515,1.1395462368190736,0.011628931371685315,2.147564242530379,1.413573085619847,0.2442075588053916,0.4884151176107832,0.5244514210460938,0.4484997583372847,0,0,11351,11352 days 00:00:00,1000.0,4269.256351441033,326.9256351441033,3250.231279599238,100.0,1041.2885588222946,65.29516051559695,6357 days 00:00:00,132,0,0.0,67.05429345751813,-30.249921829223624,15.574903821822472,-6.860650918260518,82 days 10:24:54.339622642,28 days 11:50:53.164556962,24.76709357152305,0.3081633005189662,0.07316640494316862,1.062805049700569,0.23730686885572624,16.348589921167374,1.0840817410410402,0.3751665657177468,-0.0214391888637586,None,None,0.0002256489158965618,0.056863526805933574,3.2692563514410677,0.032744807250779884,0.222074675956214,-0.89941465482899,16440.93253968254,1.7135281492875865,0.5764445152260063,50 days 03:38:10.909090909
Mean Calmar Ratio,IPG,true,24,51,false,126,38.095238095238095,1.141650792634565,0.011100343582063254,2.2108309423583146,1.3806906743845837,0.23310721522332833,0.46621443044665667,0.5153606443027134,0.43656639223478366,0,0,11351,11352 days 00:00:00,1000.0,4093.9781139311285,309.3978113931128,3250.231279599238,100.0,1013.3009752126261,68.94030329702892,6357 days 00:00:00,126,0,0.0,75.21523162041963,-33.206960914611805,16.01589157468211,-6.28459098522556,89 days 16:00:00,30 days 00:36:55.384615384,24.5553818565962,0.3038222856285018,0.06725056765004504,1.0612912549366202,-0.10505025928744167,12.980219601469704,1.070141021655142,0.37867379159582215,-0.02124993613764422,None,None,0.00022057112089413455,0.05558392246532191,3.093978113931139,0.031784154498990747,0.22017891447183593,-0.9048074476006943,16440.93253968254,1.6741314313346838,0.5210915008888385,52 days 17:54:17.142857141
Mean Sortino Ratio,IPG,true,25,45,false,150,39.33333333333333,1.140150080764783,0.013214694740551492,1.8231271824208704,1.1755683471347687,0.27750858955158136,0.5550171791031627,0.5059334529667643,0.44375498056728474,0,0,11351,11352 days 00:00:00,1000.0,4192.092252436339,319.20922524363385,3250.231279599238,100.0,1171.3583828920507,65.44454513253764,6357 days 00:00:00,150,0,0.0,69.12052869679323,-28.14105018912214,13.763819651196613,-5.918640462169995,71 days 12:36:36.610169492,26 days 00:47:28.351648351,21.280615016242194,0.306209177394492,0.07206074126183382,1.0623409968644582,0.1647129280474248,16.043823841253882,1.0881845177093608,0.37283831176684,-0.02152619625399211,None,None,0.00022334218088823594,0.056282229583835455,3.192092252436333,0.03232673533368491,0.22120719687636914,-0.9017887658496127,16440.93253968254,1.8266271446180837,0.5959174290464989,43 days 22:14:23.999999999
Most Worst Trade [%],IPG,true,21,43,false,150,40.0,1.0984452347514173,0.013214694740551492,1.7784025257520346,1.166165590657072,0.27750858955158136,0.5550171791031627,0.493521976576417,0.43183164174023175,0,0,11351,11352 days 00:00:00,1000.0,3853.5263642989567,285.35263642989565,3250.231279599238,100.0,1374.1339871450193,74.1479582428586,6357 days 00:00:00,150,0,0.0,70.56680793275561,-19.388368721551462,13.871094622184382,-6.283392205202865,71 days 15:36:00,25 days 11:28:00,19.02350909532626,0.2958686432609147,0.05978361312768828,1.0600319362487394,0.3093950524291839,15.83128650808822,1.0857442244824582,0.3743341404358353,-0.021479945767475157,None,None,0.00021570280973678087,0.05435710805366878,2.8535263642989595,0.03039872319907544,0.2211075460651997,-0.9122054365112503,16440.93253968254,1.8266271446180837,0.5681629815766007,43 days 22:43:12
Least Worst Trade [%],IPG,true,61,64,false,237,55.27426160337553,1.0960808352752325,0.02087921769007136,1.2087587396307478,1.0952991277002695,0.43846357149149856,0.8769271429829971,0.52999667405006,0.41729137544066996,0,0,11351,11352 days 00:00:00,1000.0,3709.3410059720027,270.93410059720026,3250.231279599238,100.0,1791.824448668202,82.01798829106394,6357 days 00:00:00,237,0,0.0,67.33868520919845,-48.309095668409086,7.150756147319093,-6.134653151002963,35 days 06:35:43.511450382,18 days 22:24:54.339622641,11.431818590599136,0.2911586292073034,0.05248681183641972,1.0597460831770285,-0.2233280713154574,14.713278236905056,1.1001788449269707,0.3788412486335479,-0.021207424672857317,None,None,0.00022143806968323855,0.05580239356017611,2.7093410059720013,0.029526822634787786,0.23065842571190437,-0.9166415933851307,16440.93253968254,2.2960347179909695,0.9515980828577767,27 days 23:11:23.544303796
Least Total Return [%],IPG,true,50,67,false,104,47.11538461538461,1.001976411866907,0.009162188353449036,1.3667026059435354,1.0556183431783297,0.19240595542242975,0.3848119108448595,0.26296172067489043,0.19838755440290115,0,0,11351,11352 days 00:00:00,1000.0,1023.5933992804288,2.3593399280428797,3250.231279599238,100.0,443.44994747430934,90.12715335997842,6357 days 00:00:00,104,0,0.0,67.66183538064827,-41.77619959207781,13.325044749824254,-9.287093122241105,93 days 12:44:04.897959183,38 days 03:55:38.181818182,0.22685960846567355,0.14153551549102658,0.0008322323452371749,1.0285533807544558,-0.5184388861193235,15.692539748020044,1.0325157051746985,0.3781716644409373,-0.02158811950434178,None,None,0.00010693032248171335,0.026946441265391766,0.023593399280428473,0.0005177945925753935,0.22913010187149652,-0.9992741009100331,16440.93253968254,1.5209710482613485,0.23352091004186395,64 days 05:59:59.999999999
Least Profit Factor,IPG,true,50,67,false,104,47.11538461538461,1.001976411866907,0.009162188353449036,1.3667026059435354,1.0556183431783297,0.19240595542242975,0.3848119108448595,0.26296172067489043,0.19838755440290115,0,0,11351,11352 days 00:00:00,1000.0,1023.5933992804288,2.3593399280428797,3250.231279599238,100.0,443.44994747430934,90.12715335997842,6357 days 00:00:00,104,0,0.0,67.66183538064827,-41.77619959207781,13.325044749824254,-9.287093122241105,93 days 12:44:04.897959183,38 days 03:55:38.181818182,0.22685960846567355,0.14153551549102658,0.0008322323452371749,1.0285533807544558,-0.5184388861193235,15.692539748020044,1.0325157051746985,0.3781716644409373,-0.02158811950434178,None,None,0.00010693032248171335,0.026946441265391766,0.023593399280428473,0.0005177945925753935,0.22913010187149652,-0.9992741009100331,16440.93253968254,1.5209710482613485,0.23352091004186395,64 days 05:59:59.999999999
Least Expectancy,IPG,true,50,67,false,104,47.11538461538461,1.001976411866907,0.009162188353449036,1.3667026059435354,1.0556183431783297,0.19240595542242975,0.3848119108448595,0.26296172067489043,0.19838755440290115,0,0,11351,11352 days 00:00:00,1000.0,1023.5933992804288,2.3593399280428797,3250.231279599238,100.0,443.44994747430934,90.12715335997842,6357 days 00:00:00,104,0,0.0,67.66183538064827,-41.77619959207781,13.325044749824254,-9.287093122241105,93 days 12:44:04.897959183,38 days 03:55:38.181818182,0.22685960846567355,0.14153551549102658,0.0008322323452371749,1.0285533807544558,-0.5184388861193235,15.692539748020044,1.0325157051746985,0.3781716644409373,-0.02158811950434178,None,None,0.00010693032248171335,0.026946441265391766,0.023593399280428473,0.0005177945925753935,0.22913010187149652,-0.9992741009100331,16440.93253968254,1.5209710482613485,0.23352091004186395,64 days 05:59:59.999999999
Least Sharpe Ratio,IPG,true,50,67,false,104,47.11538461538461,1.001976411866907,0.009162188353449036,1.3667026059435354,1.0556183431783297,0.19240595542242975,0.3848119108448595,0.26296172067489043,0.19838755440290115,0,0,11351,11352 days 00:00:00,1000.0,1023.5933992804288,2.3593399280428797,3250.231279599238,100.0,443.44994747430934,90.12715335997842,6357 days 00:00:00,104,0,0.0,67.66183538064827,-41.77619959207781,13.325044749824254,-9.287093122241105,93 days 12:44:04.897959183,38 days 03:55:38.181818182,0.22685960846567355,0.14153551549102658,0.0008322323452371749,1.0285533807544558,-0.5184388861193235,15.692539748020044,1.0325157051746985,0.3781716644409373,-0.02158811950434178,None,None,0.00010693032248171335,0.026946441265391766,0.023593399280428473,0.0005177945925753935,0.22913010187149652,-0.9992741009100331,16440.93253968254,1.5209710482613485,0.23352091004186395,64 days 05:59:59.999999999
Least Calmar Ratio,IPG,true,50,67,false,104,47.11538461538461,1.001976411866907,0.009162188353449036,1.3667026059435354,1.0556183431783297,0.19240595542242975,0.3848119108448595,0.26296172067489043,0.19838755440290115,0,0,11351,11352 days 00:00:00,1000.0,1023.5933992804288,2.3593399280428797,3250.231279599238,100.0,443.44994747430934,90.12715335997842,6357 days 00:00:00,104,0,0.0,67.66183538064827,-41.77619959207781,13.325044749824254,-9.287093122241105,93 days 12:44:04.897959183,38 days 03:55:38.181818182,0.22685960846567355,0.14153551549102658,0.0008322323452371749,1.0285533807544558,-0.5184388861193235,15.692539748020044,1.0325157051746985,0.3781716644409373,-0.02158811950434178,None,None,0.00010693032248171335,0.026946441265391766,0.023593399280428473,0.0005177945925753935,0.22913010187149652,-0.9992741009100331,16440.93253968254,1.5209710482613485,0.23352091004186395,64 days 05:59:59.999999999
Least Omega Ratio,IPG,true,50,67,false,104,47.11538461538461,1.001976411866907,0.009162188353449036,1.3667026059435354,1.0556183431783297,0.19240595542242975,0.3848119108448595,0.26296172067489043,0.19838755440290115,0,0,11351,11352 days 00:00:00,1000.0,1023.5933992804288,2.3593399280428797,3250.231279599238,100.0,443.44994747430934,90.12715335997842,6357 days 00:00:00,104,0,0.0,67.66183538064827,-41.77619959207781,13.325044749824254,-9.287093122241105,93 days 12:44:04.897959183,38 days 03:55:38.181818182,0.22685960846567355,0.14153551549102658,0.0008322323452371749,1.0285533807544558,-0.5184388861193235,15.692539748020044,1.0325157051746985,0.3781716644409373,-0.02158811950434178,None,None,0.00010693032248171335,0.026946441265391766,0.023593399280428473,0.0005177945925753935,0.22913010187149652,-0.9992741009100331,16440.93253968254,1.5209710482613485,0.23352091004186395,64 days 05:59:59.999999999
Least Sortino Ratio,IPG,true,50,67,false,104,47.11538461538461,1.001976411866907,0.009162188353449036,1.3667026059435354,1.0556183431783297,0.19240595542242975,0.3848119108448595,0.26296172067489043,0.19838755440290115,0,0,11351,11352 days 00:00:00,1000.0,1023.5933992804288,2.3593399280428797,3250.231279599238,100.0,443.44994747430934,90.12715335997842,6357 days 00:00:00,104,0,0.0,67.66183538064827,-41.77619959207781,13.325044749824254,-9.287093122241105,93 days 12:44:04.897959183,38 days 03:55:38.181818182,0.22685960846567355,0.14153551549102658,0.0008322323452371749,1.0285533807544558,-0.5184388861193235,15.692539748020044,1.0325157051746985,0.3781716644409373,-0.02158811950434178,None,None,0.00010693032248171335,0.026946441265391766,0.023593399280428473,0.0005177945925753935,0.22913010187149652,-0.9992741009100331,16440.93253968254,1.5209710482613485,0.23352091004186395,64 days 05:59:59.999999999
Median Profit Factor,IPG,true,28,33,false,259,45.94594594594595,1.1374560098143125,0.022817372918685578,1.3902118634118312,1.047124575897259,0.4791648312923972,0.9583296625847944,0.6661406329924192,0.5843701396552269,0,0,11351,11352 days 00:00:00,1000.0,8848.242798423425,784.8242798423425,3250.231279599238,100.0,3669.4450709529037,60.287726900297336,1881 days 00:00:00,259,0,0.0,71.81193421386976,-33.685148655023816,9.06376996804659,-5.132312525527713,34 days 02:25:12.605042017,17 days 01:22:17.142857142,30.302095746808646,0.39445291657033194,0.12044886183945774,1.0824708498454585,0.4525505524992003,17.13366463068693,1.141560018235576,0.36590061364456744,-0.021165328614139778,None,None,0.0002914079602076892,0.07343480597233769,7.848242798423376,0.049588406648513716,0.22405412396667063,-0.7585327897222399,16440.93253968254,2.400237185353431,1.2016947056293488,24 days 21:18:45.868725868
Most Total Fees Paid,IPG,true,80,81,false,318,52.83018867924528,1.2609521492986069,0.028015152849969166,1.1876935622606066,1.0286241801205378,0.5883182098493525,1.176636419698705,0.6987417503987605,0.6628276541654383,0,0,11351,11352 days 00:00:00,1000.0,14700.225635269193,1370.0225635269194,3250.231279599238,100.0,6360.918592634457,62.0478518070388,2451 days 00:00:00,318,0,0.0,94.44206725991212,-30.836000838394096,5.452179632867198,-3.5885308368187756,26 days 21:25:42.857142857,14 days 09:07:12,43.082470551161066,0.45248329462442316,0.14547970816562064,1.0937692456418315,0.03722944834185561,15.089859825435076,1.1547652492010805,0.38506588579795015,-0.021029617472422463,None,None,0.0003398885128265121,0.08565190523228106,13.700225635269216,0.06148316835505252,0.2278141207161125,-0.5784845921192886,16440.93253968254,2.6596092679124697,1.9251713509416464,20 days 23:46:24.905660377
