Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
Mean Sharpe Ratio,TRX-USD,SMA,42,79,0,false,1,119,0.09488370079928006,46.61016949152542,1.5163169419703995,0.7865041134119533,1.9112171418566806,-0.5526559789520916,3 days 10:14:14.237288134,0.162534435261708,4.917355371900826,9.793388429752067,3.867520227108365,0,17424,726 days 01:00:00,1000.0,2136.690594395993,113.66905943959931,254.09763871064658,100.0,336.8246735828835,44.2117978759937,126 days 22:00:00,118,64.8634766971586,56.67795156000929,-8.201774380908157,3.9868406712578115,-2.007440500580462,4 days 23:19:38.181818181,2 days 01:51:25.714285714,9.083280658464702,1.172730701275034,1.05123713185616,1.0719610994479132,11.570516561553763,540.3970249130267,0.9611256154000559,0.42349481251531734,-0.003912430548556641,None,None,0.00005191834089222693,0.31400212571618846,1.1366905943960037,0.301515087077866,0.3222407466485281,726.0
Least Total Trades,TRX-USD,SMA,40,89,0,false,1,103,0.09398855903641345,45.09803921568628,1.5047578481705646,0.9509809431323644,1.9087449385417397,-0.5535858623712019,4 days 00:27:03.529411764,0.14049586776859505,4.256198347107438,8.47107438016529,4.047563518290642,0,17424,726 days 01:00:00,1000.0,2134.327782585272,113.43277825852721,254.09763871064658,100.0,305.971877606177,45.7249807603475,126 days 22:00:00,102,26.166489859637295,61.80802691086801,-8.416983762340726,4.744905423632814,-2.1654570229930057,6 days 00:56:05.217391304,2 days 08:37:30,10.864326399270947,1.1714533175816062,1.0146670301040168,1.0713026102152223,11.569981132122951,540.6802200364904,0.9613520561717683,0.43027169005991955,-0.00395337146794364,None,None,0.00005185164801315392,0.3135987671835549,1.1343277825852534,0.3010153603862671,0.32217773347256623,726.0
Median Total Return [%],TRX-USD,SMA,35,71,0,false,1,133,0.09250157995288354,45.45454545454545,1.4349395984291564,0.7289323079092476,1.968467391926865,-0.5339375636950884,3 days 01:27:43.636363636,0.18181818181818182,5.4958677685950414,10.950413223140496,4.00611557652603,0,17424,726 days 01:00:00,1000.0,2184.2536455680915,118.42536455680917,254.09763871064658,100.0,409.3527735002467,47.98171946101697,173 days 18:00:00,132,91.35155389308102,62.00741347540458,-8.71697752141816,3.929714317207717,-1.9383860331728107,4 days 15:12:00,1 days 18:00:50,8.279561300568258,1.1961452219141093,1.002617252747372,1.074190780975069,11.75289936475146,535.2747339241954,0.9642880247712604,0.4241928892521455,-0.0038829085637988162,None,None,0.00005327802761281656,0.32222551100231456,1.1842536455680888,0.3114986869759111,0.3242068399519191,726.0
Most Avg Losing Trade Duration,TRX-USD,SMA,43,89,0,false,1,103,0.08896467715393322,44.11764705882353,1.5334069654926674,0.9231233074436718,1.8840115023534045,-0.5671302924707912,4 days 00:27:03.529411763,0.14049586776859505,4.256198347107438,8.47107438016529,3.9289958953181072,0,17424,726 days 01:00:00,1000.0,2099.9117055254014,109.99117055254015,254.09763871064658,100.0,296.45452560037404,43.70102553615903,126 days 22:00:00,102,12.211028687116595,58.018670338316305,-8.272337237154838,4.7385719461674345,-2.0890729862856143,5 days 20:26:40,2 days 13:43:09.473684210,10.66373212586554,1.1528636614558516,1.034394089706835,1.0700632484426589,11.729920139628323,547.353279697779,0.9631387014545952,0.42933311459273227,-0.003912741355498913,None,None,0.00005086135071373283,0.30760944911665616,1.0999117055253862,0.2936951717985534,0.32112039063716,726.0
Least Max Drawdown [%],TRX-USD,SMA,16,23,0,false,1,419,0.08835571066700841,40.909090909090914,1.352898535522844,0.25279578878871944,2.1225939194028705,-0.4998611833548975,0 days 22:43:55.406698563,0.5757575757575758,17.31404958677686,34.586776859504134,4.3769188224162585,0,17424,726 days 01:00:00,1000.0,2270.8409233705756,127.08409233705757,254.09763871064658,100.0,1074.9407250435083,25.24348863560155,404 days 17:00:00,418,9.751918831904277,66.84806621642404,-6.901528403207735,2.0915214382157474,-1.0201681223530694,1 days 11:45:15.789473684,0 days 13:42:59.757085020,3.016959341001611,1.264164185807047,2.0215263783742734,1.078523725806544,12.451510998704801,574.9893327611215,1.0242797034477025,0.4126469396027564,-0.0037260643218508505,None,None,0.000055158999166257404,0.33360162695752477,1.2708409233706055,0.3293151728773698,0.31759293982488507,726.0
Median Omega Ratio,TRX-USD,SMA,12,86,0,false,1,146,0.08596902227014969,40.689655172413794,1.4725606619822225,0.7067577339671729,1.9631563381105406,-0.5250479974060277,2 days 19:48:49.655172412,0.19972451790633608,6.033057851239669,12.024793388429753,4.26391029583501,0,17424,726 days 01:00:00,1000.0,2206.8418236002126,120.68418236002125,254.09763871064658,100.0,432.91406960534033,44.70854913266745,174 days 01:00:00,145,-3.537553114986622,58.05757193133518,-7.705348539856027,4.347974543087046,-1.7912863560104144,5 days 03:14:14.237288135,1 days 05:47:26.511627906,8.347443977346188,1.2012897483452205,1.0931985601052023,1.074039155131304,11.356700391991096,515.092487296591,0.9620453286988072,0.43297697368421045,-0.003911516035259158,None,None,0.000054045456044054295,0.32686691815444036,1.2068418236002048,0.31619032667918856,0.32746837091924474,726.0
Mean Expectancy,TRX-USD,SMA,50,76,0,false,1,127,0.08519298052074416,50.0,1.4613301387653317,0.6771458266747685,1.760333225848529,-0.6106895994641125,3 days 04:40:28.571428571,0.17355371900826447,5.247933884297521,10.454545454545455,3.553616528417174,0,17424,726 days 01:00:00,1000.0,1989.2285350166508,98.92285350166507,254.09763871064658,100.0,341.5515278935221,42.7176183752009,126 days 22:00:00,126,59.42050809688635,57.15313357396368,-11.216330382033727,3.4424225442784757,-2.0881308909289387,4 days 03:46:40,2 days 05:34:17.142857142,7.379428785077502,1.0821587112408746,0.9669237509204593,1.0661666655139554,11.655274337593681,546.5169695848011,0.9616202254975377,0.41955193482688385,-0.003954771811469383,None,None,0.000047762429917451703,0.2888671761407479,0.9892285350166601,0.2696082165391629,0.32125759067386844,726.0
Median Avg Winning Trade [%],TRX-USD,SMA,28,44,0,false,0,216,0.08246630849935645,38.88888888888889,1.3639239029883103,0.4991004001719882,2.0814136545965893,-0.5010074087411557,1 days 20:46:06.666666665,0.2975206611570248,8.925619834710744,17.85123966942149,4.454780431287167,0,17424,726 days 01:00:00,1000.0,2267.9283917297917,126.79283917297917,254.09763871064658,100.0,665.1870153879976,41.841662750832484,174 days 14:00:00,216,0.0,68.63121085371405,-7.780663988790162,3.6714639741066915,-1.5196764196046417,3 days 01:23:34.285714285,1 days 02:33:10.909090909,5.8700388506008885,1.2502027155955562,1.217278701146061,1.0778854857421405,12.102778112168082,549.9755677139104,0.9880268663413807,0.42047770441020627,-0.0038481136953073688,None,None,0.00005531860149455433,0.33456690183906457,1.267928391729785,0.3287231577152401,0.32206883225309796,726.0
Median Calmar Ratio,TRX-USD,SMA,11,87,0,false,1,150,0.0821601338660266,40.26845637583892,1.459130433251508,0.6786336784525497,1.9489776881091547,-0.5302831157603592,2 days 18:02:00.805369126,0.20523415977961432,6.198347107438017,12.355371900826446,4.206407097846383,0,17424,726 days 01:00:00,1000.0,2193.539511478148,119.35395114781483,254.09763871064658,100.0,444.6808354985145,45.010138595795915,174 days 02:00:00,149,9.419954982473882,57.57209344705394,-7.793913968255556,4.286642557914876,-1.7537318582636248,5 days 02:49:00,1 days 03:45:10.112359550,7.947111117420626,1.193589920871818,1.0758354962192234,1.0736635955166283,11.347946278101052,515.174781262972,0.9616326758554348,0.43368438374197793,-0.0038868457393397226,None,None,0.000053698532278221194,0.3247687232186818,1.193539511478166,0.3134312089808118,0.3274652475375041,726.0
Mean Profit Factor,TRX-USD,SMA,49,68,0,false,1,142,0.07981419913930453,47.5177304964539,1.431740615474689,0.6146783084428917,1.7777243290496607,-0.6050029125806311,2 days 20:06:48.510638296,0.19421487603305784,5.867768595041323,11.694214876033058,3.6067900743343237,0,17424,726 days 01:00:00,1000.0,2003.6782721084446,100.36782721084445,254.09763871064658,100.0,389.72658313954764,44.99287890113118,126 days 22:00:00,141,58.46031112426931,59.518927356450746,-8.617499429353655,3.3663346690328533,-1.876686234253425,3 days 23:54:37.611940298,1 days 18:56:45.405405405,6.703673482157281,1.090685769454519,0.9294752448426782,1.0669861028575378,11.637246599421967,544.2819847471686,0.9602043939656395,0.41793473838392053,-0.003912741355498958,None,None,0.000048198390719434754,0.2915038670711414,1.0036782721084512,0.2728016435815246,0.3216553916361725,726.0
Median Sortino Ratio,TRX-USD,SMA,13,35,0,false,1,271,0.06964723706155336,39.25925925925926,1.2956248654743123,0.36912702264565234,1.966183660996832,-0.5524518806745435,1 days 11:45:33.333333332,0.371900826446281,11.198347107438018,22.355371900826448,4.133612526321149,0,17424,726 days 01:00:00,1000.0,2137.2092032998917,113.72092032998917,254.09763871064658,100.0,868.817467627423,48.41450697353771,133 days 08:00:00,270,-3.425932476744947,66.42402870601329,-6.621935422218908,2.8920008573608182,-1.261510943694638,2 days 12:04:31.698113207,0 days 20:02:33.658536585,4.224574576950509,1.179559238649555,0.9603517313029373,1.0730765825774518,12.387154480029322,566.3548688907528,0.9879612026477227,0.42175261096605743,-0.003811102605971144,None,None,0.000051774918914012695,0.3131347095919488,1.1372092032998706,0.30162472281084174,0.31949025447921037,726.0
Median Max Drawdown [%],TRX-USD,SMA,58,65,0,false,1,209,0.0634407803564547,46.15384615384615,1.3585349528219919,0.3868848437486667,1.673643077976857,-0.644679977965604,1 days 22:01:26.538461537,0.2865013774104683,8.636363636363637,17.231404958677686,3.3412781960112126,0,17424,726 days 01:00:00,1000.0,1902.8597858555495,90.28597858555494,254.09763871064658,100.0,535.302243293443,44.46545979730913,126 days 22:00:00,208,57.76507918437892,55.322546238225236,-10.654796481441432,2.5071707842720543,-1.4305031052713792,2 days 12:53:07.500000,1 days 09:17:08.571428571,4.062955320534472,1.0244423412833938,0.8587861032194185,1.06264972926756,11.7020870020282,546.7165077546648,0.9758305801483245,0.41425208992776563,-0.003943392886231038,None,None,0.000045213147830181936,0.27344911807694033,0.9028597858555505,0.25019744944548017,0.3212441064624497,726.0
Most Avg Winning Trade [%],TRX-USD,SMA,47,89,0,false,1,106,0.059306749322948105,39.04761904761905,1.4569777316610677,0.8297392870993934,1.7071147780836546,-0.629346581562273,3 days 21:39:59.999999999,0.1446280991735537,4.380165289256198,8.71900826446281,3.6343952244849462,0,17424,726 days 01:00:00,1000.0,1941.8215840505566,94.18215840505566,254.09763871064658,100.0,298.4261289512031,46.06550573422539,126 days 22:00:00,105,8.338975345571043,59.73424309702118,-8.112559375303153,5.160837268414775,-1.9448703571807737,6 days 03:13:10.243902439,2 days 11:21:33.750000,8.890310559095095,1.0490965813604527,0.8596795429035217,1.0636580795205712,11.585622910498305,541.2783329307711,0.9645328970379266,0.4271089271089271,-0.003943392886230944,None,None,0.00004642129471345194,0.2807559904269573,0.9418215840505597,0.2590235653763062,0.3220770068130109,726.0
Most Avg Winning Trade Duration,TRX-USD,SMA,47,89,0,false,1,106,0.059306749322948105,39.04761904761905,1.4569777316610677,0.8297392870993934,1.7071147780836546,-0.629346581562273,3 days 21:39:59.999999999,0.1446280991735537,4.380165289256198,8.71900826446281,3.6343952244849462,0,17424,726 days 01:00:00,1000.0,1941.8215840505566,94.18215840505566,254.09763871064658,100.0,298.4261289512031,46.06550573422539,126 days 22:00:00,105,8.338975345571043,59.73424309702118,-8.112559375303153,5.160837268414775,-1.9448703571807737,6 days 03:13:10.243902439,2 days 11:21:33.750000,8.890310559095095,1.0490965813604527,0.8596795429035217,1.0636580795205712,11.585622910498305,541.2783329307711,0.9645328970379266,0.4271089271089271,-0.003943392886230944,None,None,0.00004642129471345194,0.2807559904269573,0.9418215840505597,0.2590235653763062,0.3220770068130109,726.0
Least Total Fees Paid,TRX-USD,SMA,48,87,0,false,1,106,0.04796180130847903,40.95238095238095,1.3749329366848289,0.7436367510677846,1.5210921312039862,-0.6916640343645793,3 days 21:22:17.142857142,0.1446280991735537,4.380165289256198,8.71900826446281,3.257251884842362,0,17424,726 days 01:00:00,1000.0,1783.4744079752745,78.34744079752745,254.09763871064658,100.0,285.2961069015486,49.07711412262564,126 days 22:00:00,105,7.658967867964066,57.67452013864213,-10.191893885226744,4.863579779425871,-2.1137430911805657,5 days 21:11:09.767441860,2 days 12:12:34.838709677,7.388718477212468,0.9383168977572326,0.6878475966478425,1.056893458432513,11.523322396350078,539.7313885981866,0.9571366940937268,0.4255910987482615,-0.003954771811469396,None,None,0.000041554978039286375,0.251324507181604,0.7834744079752849,0.22239509433223903,0.3223528127188029,726.0
Median Avg Losing Trade [%],TRX-USD,SMA,52,64,0,false,1,172,0.04651300298822856,45.02923976608187,1.2952396850300767,0.42662811949391943,1.4680023443775818,-0.7106413842359441,2 days 08:10:10.526315788,0.23553719008264462,7.107438016528926,14.173553719008265,3.0322329154113286,0,17424,726 days 01:00:00,1000.0,1735.2534100622788,73.52534100622789,254.09763871064658,100.0,430.1053432531985,46.73062439145283,172 days 08:00:00,171,53.954579275296055,59.91241745623606,-11.28623268557561,3.063708442158285,-1.7335334214119973,3 days 07:11:41.298701298,1 days 13:18:30.638297872,3.9842036888127623,0.8963044087925418,0.6832153448884187,1.0549618955161284,11.522751424239544,521.6935270274794,0.9610593727061819,0.4164363518127134,-0.004002015496373287,None,None,0.00004018653911534819,0.24304818856962584,0.7352534100622676,0.2108208119029089,0.32634954972083735,726.0
Most Worst Trade [%],TRX-USD,SMA,20,30,0,true,1,327,0.022318011918639385,38.65030674846626,1.153006910109562,0.1855136161016836,1.1951834057739619,-0.8045767928455321,1 days 05:12:08.834355826,0.4490358126721763,13.512396694214877,26.983471074380166,2.506733572944237,0,17424,726 days 01:00:00,1000.0,1496.5657548721183,49.65657548721183,254.09763871064658,100.0,820.5712538801874,48.70677371891762,355 days 01:00:00,326,-1.496565754871881,58.16222126937763,-4.912173132530792,2.347878987403972,-1.176776567818758,1 days 23:10:57.142857142,0 days 17:52:30,1.5277985295306387,0.7198975253964965,0.4613060221315451,1.0439476806959844,12.766539900250619,602.1289994504336,0.9940683406785867,0.40739843308294976,-0.0038262382544508467,None,None,0.000031031133979301715,0.18767629830681676,0.496565754872097,0.1502005415923915,0.31375084926295654,726.0
Mean Avg Losing Trade [%],TRX-USD,SMA,72,83,0,false,0,165,0.020921406429765733,41.81818181818181,1.1891562673934502,0.34237497385164584,1.038308669380776,-0.8371885061744024,2 days 10:28:43.636363635,0.22727272727272727,6.818181818181818,13.636363636363637,2.334374821715767,0,17424,726 days 01:00:00,1000.0,1413.7001613603734,41.37001613603734,254.09763871064658,100.0,390.5415950135412,49.718515101203074,280 days 19:00:00,165,0.0,59.82228168333529,-11.05177727262,3.1619283525680637,-1.6841790171007793,3 days 15:36:31.304347826,1 days 13:32:29.999999999,2.507273705214377,0.638356087584983,0.3823804616819209,1.0385775185095019,11.78215265642597,549.5482559490671,0.9619327399109578,0.413219789132198,-0.0039310185466584525,None,None,0.00002813696527501443,0.17017236598328728,0.413700161360369,0.12768328890330616,0.3208279487675819,726.0
Most Avg Losing Trade [%],TRX-USD,SMA,63,64,0,false,1,490,0.018004312320100895,39.263803680981596,1.1324143452319693,0.11096482455396156,1.0696931328231216,-0.831082994205524,0 days 19:30:55.214723925,0.6735537190082644,20.24793388429752,40.45454545454545,2.2468084310512877,0,17424,726 days 01:00:00,1000.0,1429.2141231044895,42.92141231044895,254.09763871064658,100.0,1180.8509413365914,50.116968075268176,173 days 20:00:00,489,17.521918219217923,54.940567043930066,-8.554555526564176,1.51103424748772,-0.7941305599688723,1 days 06:00:37.500000,0 days 12:43:50.303030303,0.8419063494586307,0.6490642939873389,0.3924056888224899,1.0392800339486001,11.71123144510264,530.3254264802729,1.0252940766344265,0.408422243776269,-0.0039547718114693745,None,None,0.00002897274289079178,0.1752271490035087,0.4292141231044815,0.1319632739660801,0.3249075760649335,726.0
Most Total Fees Paid,TRX-USD,SMA,15,18,0,false,1,643,0.015520258603754765,38.62928348909657,1.097545191148531,0.08143617411625836,1.0123689307081953,-0.854334449336349,0 days 14:44:40.373831774,0.8842975206611571,26.5702479338843,53.09917355371901,2.163779337055956,0,17424,726 days 01:00:00,1000.0,1370.1327246511978,37.01327246511977,254.09763871064658,100.0,1308.0078982450045,35.9106665127536,538 days 18:00:00,642,16.797590481868838,59.22769449041466,-7.906381447240496,1.53014420619109,-0.8304409628242448,0 days 22:51:31.935483870,0 days 09:38:13.401015228,0.5503662526001971,0.5988941141776385,0.4776629009085329,1.0362769506411178,12.77652834675353,572.7547867012073,1.0457463069640183,0.40626260995884106,-0.0038001641458380434,None,None,0.00002619330159528988,0.1584170880483132,0.37013272465118097,0.11549750952548021,0.3183450804826877,726.0
Most Total Trades,TRX-USD,SMA,15,18,0,false,1,643,0.015520258603754765,38.62928348909657,1.097545191148531,0.08143617411625836,1.0123689307081953,-0.854334449336349,0 days 14:44:40.373831774,0.8842975206611571,26.5702479338843,53.09917355371901,2.163779337055956,0,17424,726 days 01:00:00,1000.0,1370.1327246511978,37.01327246511977,254.09763871064658,100.0,1308.0078982450045,35.9106665127536,538 days 18:00:00,642,16.797590481868838,59.22769449041466,-7.906381447240496,1.53014420619109,-0.8304409628242448,0 days 22:51:31.935483870,0 days 09:38:13.401015228,0.5503662526001971,0.5988941141776385,0.4776629009085329,1.0362769506411178,12.77652834675353,572.7547867012073,1.0457463069640183,0.40626260995884106,-0.0038001641458380434,None,None,0.00002619330159528988,0.1584170880483132,0.37013272465118097,0.11549750952548021,0.3183450804826877,726.0
Least Avg Winning Trade Duration,TRX-USD,SMA,15,18,0,false,1,643,0.015520258603754765,38.62928348909657,1.097545191148531,0.08143617411625836,1.0123689307081953,-0.854334449336349,0 days 14:44:40.373831774,0.8842975206611571,26.5702479338843,53.09917355371901,2.163779337055956,0,17424,726 days 01:00:00,1000.0,1370.1327246511978,37.01327246511977,254.09763871064658,100.0,1308.0078982450045,35.9106665127536,538 days 18:00:00,642,16.797590481868838,59.22769449041466,-7.906381447240496,1.53014420619109,-0.8304409628242448,0 days 22:51:31.935483870,0 days 09:38:13.401015228,0.5503662526001971,0.5988941141776385,0.4776629009085329,1.0362769506411178,12.77652834675353,572.7547867012073,1.0457463069640183,0.40626260995884106,-0.0038001641458380434,None,None,0.00002619330159528988,0.1584170880483132,0.37013272465118097,0.11549750952548021,0.3183450804826877,726.0
Least Avg Losing Trade Duration,TRX-USD,SMA,15,18,0,false,1,643,0.015520258603754765,38.62928348909657,1.097545191148531,0.08143617411625836,1.0123689307081953,-0.854334449336349,0 days 14:44:40.373831774,0.8842975206611571,26.5702479338843,53.09917355371901,2.163779337055956,0,17424,726 days 01:00:00,1000.0,1370.1327246511978,37.01327246511977,254.09763871064658,100.0,1308.0078982450045,35.9106665127536,538 days 18:00:00,642,16.797590481868838,59.22769449041466,-7.906381447240496,1.53014420619109,-0.8304409628242448,0 days 22:51:31.935483870,0 days 09:38:13.401015228,0.5503662526001971,0.5988941141776385,0.4776629009085329,1.0362769506411178,12.77652834675353,572.7547867012073,1.0457463069640183,0.40626260995884106,-0.0038001641458380434,None,None,0.00002619330159528988,0.1584170880483132,0.37013272465118097,0.11549750952548021,0.3183450804826877,726.0
Most Max Drawdown Duration,TRX-USD,SMA,49,50,0,false,1,535,0.011233561451427577,38.20224719101123,1.0956721080824148,0.08030038525096705,0.9098153246489709,-0.8721342659366319,0 days 17:50:47.191011234,0.7355371900826446,22.107438016528928,44.17355371900827,1.775235789639148,0,17424,726 days 01:00:00,1000.0,1324.9038109750531,32.49038109750531,254.09763871064658,100.0,1068.30099193731,39.42216243000702,559 days 18:00:00,534,55.411157095703174,54.31448198335723,-7.501361396048706,1.502408985605657,-0.7988212949682957,1 days 05:12:56.470588235,0 days 10:49:05.454545454,0.5046678911598326,0.5542183750205286,0.385386679073181,1.033152035815667,11.885579834847311,554.6463307355261,1.0253947196012825,0.4093335490132644,-0.003912568106997693,None,None,0.00002437901219667204,0.14744426576547248,0.32490381097504706,0.10257632410829642,0.32017920970292496,726.0
Most Max Drawdown [%],TRX-USD,SMA,84,87,0,false,0,238,0.005347002766352292,41.596638655462186,1.0449735752581968,0.13795672147780857,0.5235972502155346,-0.9565647603223846,1 days 16:51:10.588235293,0.3278236914600551,9.834710743801653,19.669421487603305,1.3567644508974561,0,17424,726 days 01:00:00,1000.0,1110.3679183891306,11.036791838913064,254.09763871064658,100.0,524.5240440113968,57.213098883094816,280 days 22:00:00,238,0.0,57.04522169401983,-17.9218824374991,2.3480838036252965,-1.436162567245942,2 days 08:20:36.363636363,1 days 05:49:12.517985611,0.4637307495341645,0.3245487266340451,0.09445517414539471,1.0192963805005097,11.367583479643866,530.914825109956,0.9579599478666904,0.4178193653376729,-0.004000318082705105,None,None,0.000014441596325923905,0.08734277457918778,0.1103679183891273,0.03700534607891792,0.32388679064551,726.0
Least Worst Trade [%],TRX-USD,SMA,84,87,0,false,0,238,0.005347002766352292,41.596638655462186,1.0449735752581968,0.13795672147780857,0.5235972502155346,-0.9565647603223846,1 days 16:51:10.588235293,0.3278236914600551,9.834710743801653,19.669421487603305,1.3567644508974561,0,17424,726 days 01:00:00,1000.0,1110.3679183891306,11.036791838913064,254.09763871064658,100.0,524.5240440113968,57.213098883094816,280 days 22:00:00,238,0.0,57.04522169401983,-17.9218824374991,2.3480838036252965,-1.436162567245942,2 days 08:20:36.363636363,1 days 05:49:12.517985611,0.4637307495341645,0.3245487266340451,0.09445517414539471,1.0192963805005097,11.367583479643866,530.914825109956,0.9579599478666904,0.4178193653376729,-0.004000318082705105,None,None,0.000014441596325923905,0.08734277457918778,0.1103679183891273,0.03700534607891792,0.32388679064551,726.0
Least Avg Winning Trade [%],TRX-USD,SMA,64,65,0,false,1,490,0.005150973269274632,38.65030674846626,1.0445766454548948,0.06634332439257984,0.5681855410980543,-0.947778402229089,0 days 19:32:38.282208588,0.6735537190082644,20.24793388429752,40.45454545454545,1.3433152459654596,0,17424,726 days 01:00:00,1000.0,1132.6938468328563,13.269384683285637,254.09763871064658,100.0,1019.4305893060922,52.740842558605785,261 days 20:00:00,489,6.586637438613707,57.00668845890245,-8.479391505638292,1.4995745355749601,-0.8365923386523196,1 days 06:26:20.952380952,0 days 12:40:48,0.25788795377146023,0.34998386979028334,0.12256621168629642,1.0207733399643968,11.591498197340044,542.1793041157828,1.0169213650966034,0.40637610976594024,-0.003963873616531789,None,None,0.00001548277180483023,0.09363980387561323,0.13269384683286,0.044195428768260214,0.32200204391269543,726.0
Least Best Trade [%],TRX-USD,SMA,28,30,0,false,0,540,0.004579075732815062,39.25925925925926,1.0381531129568968,0.05272316678738531,0.5668468834655259,-0.9496936214027976,0 days 17:40:59.999999999,0.743801652892562,22.31404958677686,44.62809917355372,1.1764673580656226,0,17424,726 days 01:00:00,1000.0,1127.8273201363295,12.78273201363295,254.09763871064658,100.0,1130.7621992661925,48.010641702234814,499 days 23:00:00,540,0.0,47.17765577565673,-5.5554296630760085,1.5628750186354283,-0.9233505911143987,1 days 02:52:55.471698113,0 days 11:44:16.097560975,0.23671725951172284,0.34365503293504757,0.12984714441444792,1.0206450029582548,12.375378943300479,580.5269882221962,1.0351121211874437,0.40343105670103097,-0.0038094665416498604,None,None,0.000014968053310193638,0.09052678642005112,0.12782732013633424,0.04263610065922774,0.31703014325367157,726.0
Least Total Return [%],TRX-USD,SMA,79,82,0,false,0,250,0.0032101145013495977,40.0,1.021426567512651,0.11067860342170421,0.40417830362696805,-0.9801256125410722,1 days 14:36:43.200000,0.3443526170798898,10.330578512396695,20.66115702479339,1.143374002290333,0,17424,726 days 01:00:00,1000.0,1050.5003492413402,5.0500349241340245,254.09763871064658,100.0,513.6365207936082,56.25799194469382,395 days 07:00:00,250,0.0,57.911180162265154,-11.26238420101602,2.3298987632276082,-1.3688015031155651,2 days 06:48:36,1 days 03:48:48,0.20200139696536468,0.2535667586758922,0.04457473464947009,1.0152000440988451,10.964012282555718,531.8967949890425,0.966180727818943,0.41081693789976526,-0.003960028186378096,None,None,0.000011308789221525495,0.0683955572117862,0.05050034924133917,0.017246851516630413,0.32462482967401995,726.0
Least Sharpe Ratio,TRX-USD,SMA,79,82,0,false,0,250,0.0032101145013495977,40.0,1.021426567512651,0.11067860342170421,0.40417830362696805,-0.9801256125410722,1 days 14:36:43.200000,0.3443526170798898,10.330578512396695,20.66115702479339,1.143374002290333,0,17424,726 days 01:00:00,1000.0,1050.5003492413402,5.0500349241340245,254.09763871064658,100.0,513.6365207936082,56.25799194469382,395 days 07:00:00,250,0.0,57.911180162265154,-11.26238420101602,2.3298987632276082,-1.3688015031155651,2 days 06:48:36,1 days 03:48:48,0.20200139696536468,0.2535667586758922,0.04457473464947009,1.0152000440988451,10.964012282555718,531.8967949890425,0.966180727818943,0.41081693789976526,-0.003960028186378096,None,None,0.000011308789221525495,0.0683955572117862,0.05050034924133917,0.017246851516630413,0.32462482967401995,726.0
Least Calmar Ratio,TRX-USD,SMA,79,82,0,false,0,250,0.0032101145013495977,40.0,1.021426567512651,0.11067860342170421,0.40417830362696805,-0.9801256125410722,1 days 14:36:43.200000,0.3443526170798898,10.330578512396695,20.66115702479339,1.143374002290333,0,17424,726 days 01:00:00,1000.0,1050.5003492413402,5.0500349241340245,254.09763871064658,100.0,513.6365207936082,56.25799194469382,395 days 07:00:00,250,0.0,57.911180162265154,-11.26238420101602,2.3298987632276082,-1.3688015031155651,2 days 06:48:36,1 days 03:48:48,0.20200139696536468,0.2535667586758922,0.04457473464947009,1.0152000440988451,10.964012282555718,531.8967949890425,0.966180727818943,0.41081693789976526,-0.003960028186378096,None,None,0.000011308789221525495,0.0683955572117862,0.05050034924133917,0.017246851516630413,0.32462482967401995,726.0
Least Omega Ratio,TRX-USD,SMA,79,82,0,false,0,250,0.0032101145013495977,40.0,1.021426567512651,0.11067860342170421,0.40417830362696805,-0.9801256125410722,1 days 14:36:43.200000,0.3443526170798898,10.330578512396695,20.66115702479339,1.143374002290333,0,17424,726 days 01:00:00,1000.0,1050.5003492413402,5.0500349241340245,254.09763871064658,100.0,513.6365207936082,56.25799194469382,395 days 07:00:00,250,0.0,57.911180162265154,-11.26238420101602,2.3298987632276082,-1.3688015031155651,2 days 06:48:36,1 days 03:48:48,0.20200139696536468,0.2535667586758922,0.04457473464947009,1.0152000440988451,10.964012282555718,531.8967949890425,0.966180727818943,0.41081693789976526,-0.003960028186378096,None,None,0.000011308789221525495,0.0683955572117862,0.05050034924133917,0.017246851516630413,0.32462482967401995,726.0
