Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
Most Win Rate [%],ORLY,EMA,38,42,0,false,1,58,0.4167037326349178,52.63157894736842,2.699641547954277,6.657451409904093,0.9691053238615118,-0.9580147971059593,94 days 20:12:37.894736842,0.004891054518709203,0.15137956748695003,0.3001491424310216,1.0078021149966672,0,8046,8047 days 00:00:00,1000.0,24486.30354200396,2348.630354200396,55939.47849026008,100.0,727.3764873205397,58.444420368227576,2959 days 00:00:00,57,5530.225923352162,62.38351642554918,-20.03561134823887,19.39441244406756,-7.494727516944201,154 days 18:24:00.000000002,28 days 06:13:20,315.0189055903824,0.6452462020633082,0.2671100352453236,1.1274468493774497,0.6433080503085773,15.004864435358137,1.0501476515338055,0.5380351681957186,-0.02120841578705216,None,None,0.0005116761422667263,0.128942387851215,23.48630354200395,0.10533913170610876,0.2405007380191654,11653.92857142857
Mean Calmar Ratio,ORLY,EMA,37,43,0,false,1,59,0.41382367847646356,51.724137931034484,2.71791769300533,6.57544802347447,0.9737489068900592,-0.9571543134665461,93 days 05:22:45.517241380,0.004976862492721645,0.15398956002982847,0.3053691275167785,1.012550348133839,0,8046,8047 days 00:00:00,1000.0,24967.65360238571,2396.7653602385712,55939.47849026008,100.0,744.6896193519553,58.444420368227576,2959 days 00:00:00,58,5638.938721817802,62.38351642554919,-20.035611348238874,19.39441244406756,-7.1591567128752684,154 days 18:24:00.000000002,27 days 06:51:25.714285714,316.01232552703317,0.648229074567907,0.26885750938235164,1.128038258036343,0.6430607779630656,14.991771496963818,1.050725976857002,0.5383291913592049,-0.021208415787052137,None,None,0.0005141396740454862,0.12956319785946255,23.967653602385692,0.10601319109998952,0.24054665068025535,11653.92857142857
Mean Sharpe Ratio,ORLY,EMA,36,45,0,false,1,59,0.4095251795748268,50.0,2.747081983970976,6.67970344790442,0.9822570110456565,-0.955397718401413,93 days 11:10:20.689655172,0.004976862492721645,0.15398956002982847,0.3053691275167785,1.02860459507253,0,8046,8047 days 00:00:00,1000.0,25950.28372100686,2495.0283721006863,55939.47849026008,100.0,752.3631652349131,59.969969550138714,2969 days 00:00:00,58,5860.865504100126,60.78369165532552,-20.035611348238863,20.510397301988323,-7.150990406179483,159 days 03:18:37.241379310,27 days 19:02:04.137931034,329.1279002914954,0.653877778741391,0.26539952410771,1.1289979831414796,0.6397688518959727,14.918958366718279,1.0510395530024585,0.5406854298295999,-0.021220258618155886,None,None,0.0005191932552006671,0.1308367003105681,24.950283721007068,0.10735099530660053,0.24081257739192283,11653.92857142857
Mean Omega Ratio,ORLY,EMA,36,45,0,false,1,59,0.4095251795748268,50.0,2.747081983970976,6.67970344790442,0.9822570110456565,-0.955397718401413,93 days 11:10:20.689655172,0.004976862492721645,0.15398956002982847,0.3053691275167785,1.02860459507253,0,8046,8047 days 00:00:00,1000.0,25950.28372100686,2495.0283721006863,55939.47849026008,100.0,752.3631652349131,59.969969550138714,2969 days 00:00:00,58,5860.865504100126,60.78369165532552,-20.035611348238863,20.510397301988323,-7.150990406179483,159 days 03:18:37.241379310,27 days 19:02:04.137931034,329.1279002914954,0.653877778741391,0.26539952410771,1.1289979831414796,0.6397688518959727,14.918958366718279,1.0510395530024585,0.5406854298295999,-0.021220258618155886,None,None,0.0005191932552006671,0.1308367003105681,24.950283721007068,0.10735099530660053,0.24081257739192283,11653.92857142857
Mean Sortino Ratio,ORLY,EMA,36,45,0,false,1,59,0.4095251795748268,50.0,2.747081983970976,6.67970344790442,0.9822570110456565,-0.955397718401413,93 days 11:10:20.689655172,0.004976862492721645,0.15398956002982847,0.3053691275167785,1.02860459507253,0,8046,8047 days 00:00:00,1000.0,25950.28372100686,2495.0283721006863,55939.47849026008,100.0,752.3631652349131,59.969969550138714,2969 days 00:00:00,58,5860.865504100126,60.78369165532552,-20.035611348238863,20.510397301988323,-7.150990406179483,159 days 03:18:37.241379310,27 days 19:02:04.137931034,329.1279002914954,0.653877778741391,0.26539952410771,1.1289979831414796,0.6397688518959727,14.918958366718279,1.0510395530024585,0.5406854298295999,-0.021220258618155886,None,None,0.0005191932552006671,0.1308367003105681,24.950283721007068,0.10735099530660053,0.24081257739192283,11653.92857142857
Median Max Drawdown [%],ORLY,EMA,32,48,0,false,1,60,0.40922613332119573,50.847457627118644,2.7736365206853226,6.431456161852914,0.9706074127545878,-0.9577162372863295,91 days 15:51:51.864406779,0.005062670466734087,0.1565995525727069,0.3105891126025354,1.0071631573371451,0,8046,8047 days 00:00:00,1000.0,24653.3163480863,2365.33163480863,55939.47849026008,100.0,726.3118533492333,60.3401763425021,2969 days 00:00:00,59,5553.853606432916,60.783691655325555,-19.28630443664896,19.452473525278684,-7.038561800311677,155 days 19:12:00,25 days 07:26:53.793103448,306.7705549432776,0.6461434053703721,0.25930886184913277,1.1275391999025675,0.6431809510387307,14.9768886127431,1.0522631453636153,0.5383291913592049,-0.021208415787052074,None,None,0.0005126278115500991,0.12918220851062498,23.653316348086193,0.10557445122838849,0.24061347793133742,11653.92857142857
Mean Win Rate [%],ORLY,EMA,32,48,0,false,1,60,0.40922613332119573,50.847457627118644,2.7736365206853226,6.431456161852914,0.9706074127545878,-0.9577162372863295,91 days 15:51:51.864406779,0.005062670466734087,0.1565995525727069,0.3105891126025354,1.0071631573371451,0,8046,8047 days 00:00:00,1000.0,24653.3163480863,2365.33163480863,55939.47849026008,100.0,726.3118533492333,60.3401763425021,2969 days 00:00:00,59,5553.853606432916,60.783691655325555,-19.28630443664896,19.452473525278684,-7.038561800311677,155 days 19:12:00,25 days 07:26:53.793103448,306.7705549432776,0.6461434053703721,0.25930886184913277,1.1275391999025675,0.6431809510387307,14.9768886127431,1.0522631453636153,0.5383291913592049,-0.021208415787052074,None,None,0.0005126278115500991,0.12918220851062498,23.653316348086193,0.10557445122838849,0.24061347793133742,11653.92857142857
Median Win Rate [%],ORLY,EMA,32,48,0,false,1,60,0.40922613332119573,50.847457627118644,2.7736365206853226,6.431456161852914,0.9706074127545878,-0.9577162372863295,91 days 15:51:51.864406779,0.005062670466734087,0.1565995525727069,0.3105891126025354,1.0071631573371451,0,8046,8047 days 00:00:00,1000.0,24653.3163480863,2365.33163480863,55939.47849026008,100.0,726.3118533492333,60.3401763425021,2969 days 00:00:00,59,5553.853606432916,60.783691655325555,-19.28630443664896,19.452473525278684,-7.038561800311677,155 days 19:12:00,25 days 07:26:53.793103448,306.7705549432776,0.6461434053703721,0.25930886184913277,1.1275391999025675,0.6431809510387307,14.9768886127431,1.0522631453636153,0.5383291913592049,-0.021208415787052074,None,None,0.0005126278115500991,0.12918220851062498,23.653316348086193,0.10557445122838849,0.24061347793133742,11653.92857142857
Mean Best Trade [%],ORLY,EMA,32,48,0,false,1,60,0.40922613332119573,50.847457627118644,2.7736365206853226,6.431456161852914,0.9706074127545878,-0.9577162372863295,91 days 15:51:51.864406779,0.005062670466734087,0.1565995525727069,0.3105891126025354,1.0071631573371451,0,8046,8047 days 00:00:00,1000.0,24653.3163480863,2365.33163480863,55939.47849026008,100.0,726.3118533492333,60.3401763425021,2969 days 00:00:00,59,5553.853606432916,60.783691655325555,-19.28630443664896,19.452473525278684,-7.038561800311677,155 days 19:12:00,25 days 07:26:53.793103448,306.7705549432776,0.6461434053703721,0.25930886184913277,1.1275391999025675,0.6431809510387307,14.9768886127431,1.0522631453636153,0.5383291913592049,-0.021208415787052074,None,None,0.0005126278115500991,0.12918220851062498,23.653316348086193,0.10557445122838849,0.24061347793133742,11653.92857142857
Median Calmar Ratio,ORLY,EMA,32,48,0,false,1,60,0.40922613332119573,50.847457627118644,2.7736365206853226,6.431456161852914,0.9706074127545878,-0.9577162372863295,91 days 15:51:51.864406779,0.005062670466734087,0.1565995525727069,0.3105891126025354,1.0071631573371451,0,8046,8047 days 00:00:00,1000.0,24653.3163480863,2365.33163480863,55939.47849026008,100.0,726.3118533492333,60.3401763425021,2969 days 00:00:00,59,5553.853606432916,60.783691655325555,-19.28630443664896,19.452473525278684,-7.038561800311677,155 days 19:12:00,25 days 07:26:53.793103448,306.7705549432776,0.6461434053703721,0.25930886184913277,1.1275391999025675,0.6431809510387307,14.9768886127431,1.0522631453636153,0.5383291913592049,-0.021208415787052074,None,None,0.0005126278115500991,0.12918220851062498,23.653316348086193,0.10557445122838849,0.24061347793133742,11653.92857142857
Mean Max Drawdown [%],ORLY,EMA,36,44,0,false,1,59,0.4076758768053614,51.724137931034484,2.7038896112780564,6.543532059819821,0.968962832070099,-0.9580411655699587,93 days 04:57:55.862068967,0.004976862492721645,0.15398956002982847,0.3053691275167785,1.0076356229327315,0,8046,8047 days 00:00:00,1000.0,24471.5531607568,2347.1553160756803,55939.47849026008,100.0,731.2285271913489,59.27011835874666,2959 days 00:00:00,58,5526.894553200174,62.38351642554918,-20.035611348238877,19.39441244406755,-7.2252683518741785,154 days 18:24:00.000000002,27 days 06:00:00,309.39066564752795,0.6451130745616511,0.26333558612324404,1.1274082750271328,0.6434362026387989,14.99801547564807,1.050512222165599,0.5380351681957186,-0.021220258618155928,None,None,0.0005116254755061838,0.12892961982755832,23.471553160757,0.10531827388949733,0.2405265489106351,11653.92857142857
Median Sharpe Ratio,ORLY,EMA,36,44,0,false,1,59,0.4076758768053614,51.724137931034484,2.7038896112780564,6.543532059819821,0.968962832070099,-0.9580411655699587,93 days 04:57:55.862068967,0.004976862492721645,0.15398956002982847,0.3053691275167785,1.0076356229327315,0,8046,8047 days 00:00:00,1000.0,24471.5531607568,2347.1553160756803,55939.47849026008,100.0,731.2285271913489,59.27011835874666,2959 days 00:00:00,58,5526.894553200174,62.38351642554918,-20.035611348238877,19.39441244406755,-7.2252683518741785,154 days 18:24:00.000000002,27 days 06:00:00,309.39066564752795,0.6451130745616511,0.26333558612324404,1.1274082750271328,0.6434362026387989,14.99801547564807,1.050512222165599,0.5380351681957186,-0.021220258618155928,None,None,0.0005116254755061838,0.12892961982755832,23.471553160757,0.10531827388949733,0.2405265489106351,11653.92857142857
Mean Total Fees Paid,ORLY,EMA,35,45,0,false,1,59,0.40229285234860557,50.0,2.7720127064710276,6.559529210634783,0.9737506485544134,-0.9571420578653709,93 days 05:22:45.517241379,0.004976862492721645,0.15398956002982847,0.3053691275167785,1.0100990171484583,0,8046,8047 days 00:00:00,1000.0,24974.509321768986,2397.4509321768987,55939.47849026008,100.0,741.9788223267411,58.67050453363741,2959 days 00:00:00,58,5640.487084435768,60.78369165532552,-19.28630443664896,19.992039246894954,-6.872980825625389,158 days 14:53:47.586206896,27 days 19:51:43.448275862,316.10383167815894,0.6482474575524563,0.2678460396750056,1.1280304084211052,0.6426522736212994,14.988400688151987,1.05071866523031,0.5383291913592049,-0.02122025861815593,None,None,0.0005141901663334971,0.12957592191604125,23.974509321768956,0.10602270030908878,0.24056345204056395,11653.92857142857
Mean Avg Winning Trade [%],ORLY,EMA,35,45,0,false,1,59,0.40229285234860557,50.0,2.7720127064710276,6.559529210634783,0.9737506485544134,-0.9571420578653709,93 days 05:22:45.517241379,0.004976862492721645,0.15398956002982847,0.3053691275167785,1.0100990171484583,0,8046,8047 days 00:00:00,1000.0,24974.509321768986,2397.4509321768987,55939.47849026008,100.0,741.9788223267411,58.67050453363741,2959 days 00:00:00,58,5640.487084435768,60.78369165532552,-19.28630443664896,19.992039246894954,-6.872980825625389,158 days 14:53:47.586206896,27 days 19:51:43.448275862,316.10383167815894,0.6482474575524563,0.2678460396750056,1.1280304084211052,0.6426522736212994,14.988400688151987,1.05071866523031,0.5383291913592049,-0.02122025861815593,None,None,0.0005141901663334971,0.12957592191604125,23.974509321768956,0.10602270030908878,0.24056345204056395,11653.92857142857
Median Profit Factor,ORLY,EMA,36,46,0,false,1,58,0.4001729252081001,50.877192982456144,2.7693746846627314,6.594468624867148,0.9583131856848737,-0.9592419748271831,95 days 07:34:44.210526315,0.004891054518709203,0.15137956748695003,0.3001491424310216,0.998267808238651,0,8046,8047 days 00:00:00,1000.0,23799.826724602648,2279.982672460265,55939.47849026008,100.0,678.0758587857058,62.62442584248603,3129 days 00:00:00,57,5375.18529482852,60.78369165532553,-20.035611348238866,19.965545088458185,-7.254146283852143,159 days 14:04:08.275862068,28 days 18:00:00,305.69546368024777,0.639514668165081,0.24690162314083977,1.1259942114278256,0.612582272264474,14.93142675472458,1.049176649460494,0.5421617477960904,-0.021257062426712058,None,None,0.0005090337801086925,0.1282765125873905,22.79982672460284,0.10435527587620741,0.24140307405173447,11653.92857142857
Median Expectancy,ORLY,EMA,39,42,0,false,1,58,0.39595907972699473,50.877192982456144,2.716774522556561,6.634287915971468,0.960779396578883,-0.9587487782294636,95 days 04:12:37.894736841,0.004891054518709203,0.15137956748695003,0.3001491424310216,1.0042956353036598,0,8046,8047 days 00:00:00,1000.0,24075.718329298717,2307.5718329298716,55939.47849026008,100.0,704.8096125550253,62.38382220992047,3129 days 00:00:00,57,5437.495349170051,60.78369165532552,-20.035611348238845,20.052240092607644,-7.262876838401715,159 days 05:47:35.172413792,28 days 19:42:51.428571428,309.44250842331,0.641263971956024,0.24882171059729746,1.1264291644131077,0.6104926099925092,14.92520338476131,1.048703160499248,0.541275617697759,-0.021257062426711985,None,None,0.0005105037670780352,0.12864694930366488,23.07571832929859,0.10475394562696749,0.24143977242477732,11653.92857142857
Mean Avg Losing Trade [%],ORLY,EMA,33,47,0,false,1,59,0.3929458307410479,50.0,2.7531025488987404,6.503042203655024,0.9659775978462691,-0.9585302913820289,93 days 07:26:53.793103448,0.004976862492721645,0.15398956002982847,0.3053691275167785,1.0014006077962434,0,8046,8047 days 00:00:00,1000.0,24197.938732323444,2319.793873232344,55939.47849026008,100.0,719.0893463253468,59.211334697469894,2968 days 00:00:00,58,5451.266977604388,60.78369165532552,-19.28630443664896,19.96339331625195,-6.957308908941901,158 days 15:43:26.896551724,27 days 23:10:20.689655172,305.977099219294,0.6431955116803845,0.26260150503265645,1.12686016662926,0.6424299014777661,14.96916544512144,1.0512829588602983,0.5389175750621534,-0.02122025861815591,None,None,0.0005103288309599358,0.12860286540190383,23.197938732323152,0.10492914436327072,0.24063223337011933,11653.92857142857
Median Avg Winning Trade [%],ORLY,EMA,35,48,0,false,1,59,0.37852883058900744,50.0,2.715924795203951,6.450389138725129,0.9509739886181762,-0.9605798949558133,93 days 19:26:53.793103449,0.004976862492721645,0.15398956002982847,0.3053691275167785,0.9932925854934668,0,8046,8047 days 00:00:00,1000.0,23051.40118203073,2205.140118203073,55939.47849026008,100.0,696.121374607678,63.21574698300317,3211 days 00:00:00,58,4962.481203076284,60.78369165532553,-20.035611348238866,19.965362117495044,-7.064583840044786,159 days 22:20:41.379310346,27 days 16:33:06.206896552,294.6365513612836,0.6346617269802065,0.2419469358907482,1.1249601879402846,0.613981450016738,14.956669913910208,1.0490889323270773,0.5430488974113136,-0.021220258618155966,None,None,0.0005049687179386954,0.12725211692055124,22.051401182030837,0.10325080910366813,0.24130641554366483,11653.92857142857
Median Avg Losing Trade [%],ORLY,EMA,37,44,0,false,1,59,0.3775226863258245,50.0,2.694464676773144,6.468119949152115,0.953379535623736,-0.9600746713942767,93 days 11:35:10.344827586,0.004976862492721645,0.15398956002982847,0.3053691275167785,0.9960229451900907,0,8046,8047 days 00:00:00,1000.0,23334.020607564216,2233.4020607564216,55939.47849026008,100.0,687.915504984359,63.62692227115508,3211 days 00:00:00,58,5269.9830923285335,60.78369165532553,-20.03561134823887,20.08723030448371,-7.150990406179482,159 days 04:08:16.551724138,27 days 19:02:04.137931034,294.20754336613237,0.636434071735075,0.24138525838265806,1.1254615848925482,0.6110138456417229,14.93709449949327,1.0485444156700727,0.5406854298295999,-0.021257062426712072,None,None,0.0005065761971040237,0.12765720167021397,22.33402060756421,0.10367190356759082,0.2414004416406951,11653.92857142857
Least Avg Losing Trade [%],ORLY,EMA,38,40,0,false,1,60,0.34125481434773897,50.847457627118644,2.502946493750975,6.184660220392797,0.9327182640169157,-0.9642762479528333,91 days 06:06:06.101694916,0.005062670466734087,0.1565995525727069,0.3105891126025354,0.968515023327731,0,8046,8047 days 00:00:00,1000.0,20983.680592338613,1998.3680592338612,55939.47849026008,100.0,648.7487996987664,62.765199371464306,3320 days 00:00:00,59,4727.164836102971,60.78369165532553,-19.286304436648972,19.47022952107566,-7.559032159623954,153 days 18:24:00.000000002,26 days 14:04:08.275862069,258.5850128175533,0.6212189096342408,0.23586981813658775,1.1226679811794056,0.6483866899201369,15.048347751959824,1.0516485985243793,0.5330539150314346,-0.02120841578705224,None,None,0.0004923611233472283,0.12407500308350154,19.98368059233851,0.10000857481121872,0.24037305853019378,11653.92857142857
Least Total Return [%],ORLY,EMA,26,31,0,false,1,77,0.27651770001360365,50.0,2.442780764724602,4.476784012286326,0.8527209235609821,-0.9758236551077692,69 days 08:12:37.894736842,0.006521406024945604,0.20096942580164057,0.39932885906040266,0.8996967123871475,0,8046,8047 days 00:00:00,1000.0,14524.12125072047,1352.4121250720468,55939.47849026008,100.0,614.0610715837602,63.92195222215457,2983 days 00:00:00,76,1140.4164977189557,48.4195049314029,-20.40877862595419,15.981281573223747,-7.027713548651095,116 days 15:09:28.421052632,22 days 01:15:47.368421052,162.94348359212515,0.5676064803628075,0.20187665698772314,1.11423742019993,0.7003771896224147,15.836007779978356,1.0526129290976907,0.49823124185440326,-0.020928829530400112,None,None,0.00044325374103998654,0.1116999427420766,13.524121250720341,0.08740675772638795,0.2368382084244898,11653.92857142857
Most Max Drawdown [%],ORLY,EMA,26,31,0,false,1,77,0.27651770001360365,50.0,2.442780764724602,4.476784012286326,0.8527209235609821,-0.9758236551077692,69 days 08:12:37.894736842,0.006521406024945604,0.20096942580164057,0.39932885906040266,0.8996967123871475,0,8046,8047 days 00:00:00,1000.0,14524.12125072047,1352.4121250720468,55939.47849026008,100.0,614.0610715837602,63.92195222215457,2983 days 00:00:00,76,1140.4164977189557,48.4195049314029,-20.40877862595419,15.981281573223747,-7.027713548651095,116 days 15:09:28.421052632,22 days 01:15:47.368421052,162.94348359212515,0.5676064803628075,0.20187665698772314,1.11423742019993,0.7003771896224147,15.836007779978356,1.0526129290976907,0.49823124185440326,-0.020928829530400112,None,None,0.00044325374103998654,0.1116999427420766,13.524121250720341,0.08740675772638795,0.2368382084244898,11653.92857142857
Most Total Trades,ORLY,EMA,26,31,0,false,1,77,0.27651770001360365,50.0,2.442780764724602,4.476784012286326,0.8527209235609821,-0.9758236551077692,69 days 08:12:37.894736842,0.006521406024945604,0.20096942580164057,0.39932885906040266,0.8996967123871475,0,8046,8047 days 00:00:00,1000.0,14524.12125072047,1352.4121250720468,55939.47849026008,100.0,614.0610715837602,63.92195222215457,2983 days 00:00:00,76,1140.4164977189557,48.4195049314029,-20.40877862595419,15.981281573223747,-7.027713548651095,116 days 15:09:28.421052632,22 days 01:15:47.368421052,162.94348359212515,0.5676064803628075,0.20187665698772314,1.11423742019993,0.7003771896224147,15.836007779978356,1.0526129290976907,0.49823124185440326,-0.020928829530400112,None,None,0.00044325374103998654,0.1116999427420766,13.524121250720341,0.08740675772638795,0.2368382084244898,11653.92857142857
Least Best Trade [%],ORLY,EMA,26,31,0,false,1,77,0.27651770001360365,50.0,2.442780764724602,4.476784012286326,0.8527209235609821,-0.9758236551077692,69 days 08:12:37.894736842,0.006521406024945604,0.20096942580164057,0.39932885906040266,0.8996967123871475,0,8046,8047 days 00:00:00,1000.0,14524.12125072047,1352.4121250720468,55939.47849026008,100.0,614.0610715837602,63.92195222215457,2983 days 00:00:00,76,1140.4164977189557,48.4195049314029,-20.40877862595419,15.981281573223747,-7.027713548651095,116 days 15:09:28.421052632,22 days 01:15:47.368421052,162.94348359212515,0.5676064803628075,0.20187665698772314,1.11423742019993,0.7003771896224147,15.836007779978356,1.0526129290976907,0.49823124185440326,-0.020928829530400112,None,None,0.00044325374103998654,0.1116999427420766,13.524121250720341,0.08740675772638795,0.2368382084244898,11653.92857142857
Least Worst Trade [%],ORLY,EMA,26,31,0,false,1,77,0.27651770001360365,50.0,2.442780764724602,4.476784012286326,0.8527209235609821,-0.9758236551077692,69 days 08:12:37.894736842,0.006521406024945604,0.20096942580164057,0.39932885906040266,0.8996967123871475,0,8046,8047 days 00:00:00,1000.0,14524.12125072047,1352.4121250720468,55939.47849026008,100.0,614.0610715837602,63.92195222215457,2983 days 00:00:00,76,1140.4164977189557,48.4195049314029,-20.40877862595419,15.981281573223747,-7.027713548651095,116 days 15:09:28.421052632,22 days 01:15:47.368421052,162.94348359212515,0.5676064803628075,0.20187665698772314,1.11423742019993,0.7003771896224147,15.836007779978356,1.0526129290976907,0.49823124185440326,-0.020928829530400112,None,None,0.00044325374103998654,0.1116999427420766,13.524121250720341,0.08740675772638795,0.2368382084244898,11653.92857142857
Least Avg Winning Trade [%],ORLY,EMA,26,31,0,false,1,77,0.27651770001360365,50.0,2.442780764724602,4.476784012286326,0.8527209235609821,-0.9758236551077692,69 days 08:12:37.894736842,0.006521406024945604,0.20096942580164057,0.39932885906040266,0.8996967123871475,0,8046,8047 days 00:00:00,1000.0,14524.12125072047,1352.4121250720468,55939.47849026008,100.0,614.0610715837602,63.92195222215457,2983 days 00:00:00,76,1140.4164977189557,48.4195049314029,-20.40877862595419,15.981281573223747,-7.027713548651095,116 days 15:09:28.421052632,22 days 01:15:47.368421052,162.94348359212515,0.5676064803628075,0.20187665698772314,1.11423742019993,0.7003771896224147,15.836007779978356,1.0526129290976907,0.49823124185440326,-0.020928829530400112,None,None,0.00044325374103998654,0.1116999427420766,13.524121250720341,0.08740675772638795,0.2368382084244898,11653.92857142857
Least Profit Factor,ORLY,EMA,26,31,0,false,1,77,0.27651770001360365,50.0,2.442780764724602,4.476784012286326,0.8527209235609821,-0.9758236551077692,69 days 08:12:37.894736842,0.006521406024945604,0.20096942580164057,0.39932885906040266,0.8996967123871475,0,8046,8047 days 00:00:00,1000.0,14524.12125072047,1352.4121250720468,55939.47849026008,100.0,614.0610715837602,63.92195222215457,2983 days 00:00:00,76,1140.4164977189557,48.4195049314029,-20.40877862595419,15.981281573223747,-7.027713548651095,116 days 15:09:28.421052632,22 days 01:15:47.368421052,162.94348359212515,0.5676064803628075,0.20187665698772314,1.11423742019993,0.7003771896224147,15.836007779978356,1.0526129290976907,0.49823124185440326,-0.020928829530400112,None,None,0.00044325374103998654,0.1116999427420766,13.524121250720341,0.08740675772638795,0.2368382084244898,11653.92857142857
Least Expectancy,ORLY,EMA,26,31,0,false,1,77,0.27651770001360365,50.0,2.442780764724602,4.476784012286326,0.8527209235609821,-0.9758236551077692,69 days 08:12:37.894736842,0.006521406024945604,0.20096942580164057,0.39932885906040266,0.8996967123871475,0,8046,8047 days 00:00:00,1000.0,14524.12125072047,1352.4121250720468,55939.47849026008,100.0,614.0610715837602,63.92195222215457,2983 days 00:00:00,76,1140.4164977189557,48.4195049314029,-20.40877862595419,15.981281573223747,-7.027713548651095,116 days 15:09:28.421052632,22 days 01:15:47.368421052,162.94348359212515,0.5676064803628075,0.20187665698772314,1.11423742019993,0.7003771896224147,15.836007779978356,1.0526129290976907,0.49823124185440326,-0.020928829530400112,None,None,0.00044325374103998654,0.1116999427420766,13.524121250720341,0.08740675772638795,0.2368382084244898,11653.92857142857
Least Sharpe Ratio,ORLY,EMA,26,31,0,false,1,77,0.27651770001360365,50.0,2.442780764724602,4.476784012286326,0.8527209235609821,-0.9758236551077692,69 days 08:12:37.894736842,0.006521406024945604,0.20096942580164057,0.39932885906040266,0.8996967123871475,0,8046,8047 days 00:00:00,1000.0,14524.12125072047,1352.4121250720468,55939.47849026008,100.0,614.0610715837602,63.92195222215457,2983 days 00:00:00,76,1140.4164977189557,48.4195049314029,-20.40877862595419,15.981281573223747,-7.027713548651095,116 days 15:09:28.421052632,22 days 01:15:47.368421052,162.94348359212515,0.5676064803628075,0.20187665698772314,1.11423742019993,0.7003771896224147,15.836007779978356,1.0526129290976907,0.49823124185440326,-0.020928829530400112,None,None,0.00044325374103998654,0.1116999427420766,13.524121250720341,0.08740675772638795,0.2368382084244898,11653.92857142857
Least Calmar Ratio,ORLY,EMA,26,31,0,false,1,77,0.27651770001360365,50.0,2.442780764724602,4.476784012286326,0.8527209235609821,-0.9758236551077692,69 days 08:12:37.894736842,0.006521406024945604,0.20096942580164057,0.39932885906040266,0.8996967123871475,0,8046,8047 days 00:00:00,1000.0,14524.12125072047,1352.4121250720468,55939.47849026008,100.0,614.0610715837602,63.92195222215457,2983 days 00:00:00,76,1140.4164977189557,48.4195049314029,-20.40877862595419,15.981281573223747,-7.027713548651095,116 days 15:09:28.421052632,22 days 01:15:47.368421052,162.94348359212515,0.5676064803628075,0.20187665698772314,1.11423742019993,0.7003771896224147,15.836007779978356,1.0526129290976907,0.49823124185440326,-0.020928829530400112,None,None,0.00044325374103998654,0.1116999427420766,13.524121250720341,0.08740675772638795,0.2368382084244898,11653.92857142857
Least Omega Ratio,ORLY,EMA,26,31,0,false,1,77,0.27651770001360365,50.0,2.442780764724602,4.476784012286326,0.8527209235609821,-0.9758236551077692,69 days 08:12:37.894736842,0.006521406024945604,0.20096942580164057,0.39932885906040266,0.8996967123871475,0,8046,8047 days 00:00:00,1000.0,14524.12125072047,1352.4121250720468,55939.47849026008,100.0,614.0610715837602,63.92195222215457,2983 days 00:00:00,76,1140.4164977189557,48.4195049314029,-20.40877862595419,15.981281573223747,-7.027713548651095,116 days 15:09:28.421052632,22 days 01:15:47.368421052,162.94348359212515,0.5676064803628075,0.20187665698772314,1.11423742019993,0.7003771896224147,15.836007779978356,1.0526129290976907,0.49823124185440326,-0.020928829530400112,None,None,0.00044325374103998654,0.1116999427420766,13.524121250720341,0.08740675772638795,0.2368382084244898,11653.92857142857
Least Sortino Ratio,ORLY,EMA,26,31,0,false,1,77,0.27651770001360365,50.0,2.442780764724602,4.476784012286326,0.8527209235609821,-0.9758236551077692,69 days 08:12:37.894736842,0.006521406024945604,0.20096942580164057,0.39932885906040266,0.8996967123871475,0,8046,8047 days 00:00:00,1000.0,14524.12125072047,1352.4121250720468,55939.47849026008,100.0,614.0610715837602,63.92195222215457,2983 days 00:00:00,76,1140.4164977189557,48.4195049314029,-20.40877862595419,15.981281573223747,-7.027713548651095,116 days 15:09:28.421052632,22 days 01:15:47.368421052,162.94348359212515,0.5676064803628075,0.20187665698772314,1.11423742019993,0.7003771896224147,15.836007779978356,1.0526129290976907,0.49823124185440326,-0.020928829530400112,None,None,0.00044325374103998654,0.1116999427420766,13.524121250720341,0.08740675772638795,0.2368382084244898,11653.92857142857
