Date,Drawdown,Drawdown_Pct,Peak_Value,Current_Value
1928,-0.30097779021068655,-30.097779021068654,42815.03842914113,29928.66277495261
1929,-0.30097779021068655,-30.097779021068654,42815.03842914113,29928.66277495261
1930,-0.30097779021068655,-30.097779021068654,42815.03842914113,29928.66277495261
1931,-0.30097779021068655,-30.097779021068654,42815.03842914113,29928.66277495261
1932,-0.30097779021068655,-30.097779021068654,42815.03842914113,29928.66277495261
1933,-0.30097779021068655,-30.097779021068654,42815.03842914113,29928.66277495261
1934,-0.30097779021068655,-30.097779021068654,42815.03842914113,29928.66277495261
1935,-0.30097779021068655,-30.097779021068654,42815.03842914113,29928.66277495261
1936,-0.30097779021068655,-30.097779021068654,42815.03842914113,29928.66277495261
1937,-0.30097779021068655,-30.097779021068654,42815.03842914113,29928.66277495261
1938,-0.30097779021068655,-30.097779021068654,42815.03842914113,29928.66277495261
1939,-0.30097779021068655,-30.097779021068654,42815.03842914113,29928.66277495261
1940,-0.30097779021068655,-30.097779021068654,42815.03842914113,29928.66277495261
1941,-0.30097779021068655,-30.097779021068654,42815.03842914113,29928.66277495261
1942,-0.30097779021068655,-30.097779021068654,42815.03842914113,29928.66277495261
1943,-0.3016761140965899,-30.16761140965899,42815.03842914113,29898.76401094167
1944,-0.3057931640106686,-30.57931640106686,42815.03842914113,29722.4923606557
1945,-0.2475259905810162,-24.75259905810162,42815.03842914113,32217.203630203698
1946,-0.24929504261955313,-24.929504261955312,42815.03842914113,32141.46159919059
1947,-0.25638906449176285,-25.638906449176286,42815.03842914113,31837.73078011476
1948,-0.23889349610499314,-23.889349610499313,42815.03842914113,32586.804212933974
1949,-0.2377197052714052,-23.77197052714052,42815.03842914113,32637.060112581814
1950,-0.25788425142551974,-25.788425142551972,42815.03842914113,31773.71429408721
1951,-0.26202710625828596,-26.202710625828594,42815.03842914113,31596.33780521597
1952,-0.25450455625251767,-25.450455625251767,42815.03842914113,31918.416072798078
1953,-0.26004670361153115,-26.004670361153114,42815.03842914113,31681.128820641952
1954,-0.28343303548461496,-28.343303548461495,42815.03842914113,30679.84212277922
1955,-0.2801156050831555,-28.011560508315554,42815.03842914113,30821.878032903707
1956,-0.28672907277606563,-28.672907277606562,42815.03842914113,30538.722159481877
1957,-0.2672107317308898,-26.72107317308898,42815.03842914113,31374.400681404164
1958,-0.2405316922332826,-24.05316922332826,42815.03842914113,32516.66478274679
1959,-0.2022787304959718,-20.227873049597182,42815.03842914113,34154.46680955822
1960,-0.20585537546773058,-20.585537546773057,42815.03842914113,34001.33261764497
1961,-0.18945843068366242,-18.94584306836624,42815.03842914113,34703.368438695354
1962,-0.2029658072664444,-20.29658072664444,42815.03842914113,34125.04959122666
1963,-0.19935628183377738,-19.935628183377737,42815.03842914113,34279.59156133726
1964,-0.20349122870759087,-20.349122870759086,42815.03842914113,34102.55365203248
1965,-0.2078251231803178,-20.782512318031777,42815.03842914113,33916.99779363484
1966,-0.21741955843167168,-21.74195584316717,42815.03842914113,33506.21167964221
1967,-0.18055681587823078,-18.055681587823077,42815.03842914113,35084.49141867132
1968,-0.17063682244304862,-17.06368224430486,42815.03842914113,35509.216318815474
1969,-0.16499894715987196,-16.499894715987196,42815.03842914113,35750.60216572339
1970,-0.1591024399981079,-15.910243999810788,42815.03842914113,36003.06134645202
1971,-0.13766005091892378,-13.766005091892378,42815.03842914113,36921.118058889886
1972,-0.15982764145489958,-15.98276414548996,42815.03842914113,35972.011818210616
1973,-0.12985531164105676,-12.985531164105677,42815.03842914113,37255.27827100119
1974,-0.11981253673792602,-11.981253673792603,42815.03842914113,37685.260064413946
1975,-0.12933163827504718,-12.933163827504718,42815.03842914113,37277.69936629121
1976,-0.12100064513930177,-12.100064513930176,42815.03842914113,37634.39115755106
1977,-0.1570306379941956,-15.703063799419558,42815.03842914113,36091.7656288671
1978,-0.15319411251875165,-15.319411251875165,42815.03842914113,36256.02661453261
1979,-0.17401735003278254,-17.401735003278255,42815.03842914113,35364.47890015024
1980,-0.13550159433322534,-13.550159433322534,42815.03842914113,37013.5324605542
1981,-0.1788551895949741,-17.88551895949741,42815.03842914113,35157.34661338099
1982,-0.18097860143626143,-18.097860143626143,42815.03842914113,35066.43265379538
1983,-0.17433283597415536,-17.433283597415535,42815.03842914113,35350.97135744651
1984,-0.17631548614608625,-17.631548614608626,42815.03842914113,35266.08411414375
1985,-0.15403951495162305,-15.403951495162305,42815.03842914113,36219.83067688113
1986,-0.17742418199124307,-17.74241819912431,42815.03842914113,35218.61525892713
1987,-0.20371797902534802,-20.3717979025348,42815.03842914113,34092.84532846389
1988,-0.24814331082935942,-24.814331082935944,42815.03842914113,32190.773040047796
1989,-0.25121434587818986,-25.121434587818985,42815.03842914113,32059.28655641488
1990,-0.26076449655940914,-26.076449655940912,42815.03842914113,31650.39648799439
1991,-0.2669823998213421,-26.698239982134208,42815.03842914113,31384.176720886047
1992,-0.2701409218686905,-27.01409218686905,42815.03842914113,31248.944478049536
1993,-0.24395400714295568,-24.39540071429557,42815.03842914113,32370.138238372514
1994,-0.2509337381978818,-25.093373819788177,42815.03842914113,32071.300785030784
1995,-0.2537074339900938,-25.37074339900938,42815.03842914113,31952.544893096478
1996,-0.2261310492555476,-22.61310492555476,42815.03842914113,33133.228865242854
1997,-0.22239899207995162,-22.239899207995162,42815.03842914113,33293.01703663575
1998,-0.24052020488238302,-24.052020488238302,42815.03842914113,32517.156614117004
1999,-0.3095595759404468,-30.95595759404468,42815.03842914113,29561.23328914227
2000,-0.3095595759404468,-30.95595759404468,42815.03842914113,29561.23328914227
2001,-0.3095595759404468,-30.95595759404468,42815.03842914113,29561.23328914227
2002,-0.3095595759404468,-30.95595759404468,42815.03842914113,29561.23328914227
2003,-0.3095595759404468,-30.95595759404468,42815.03842914113,29561.23328914227
2004,-0.3095595759404468,-30.95595759404468,42815.03842914113,29561.23328914227
2005,-0.3095595759404468,-30.95595759404468,42815.03842914113,29561.23328914227
2006,-0.3095595759404468,-30.95595759404468,42815.03842914113,29561.23328914227
2007,-0.3095595759404468,-30.95595759404468,42815.03842914113,29561.23328914227
2008,-0.3095595759404468,-30.95595759404468,42815.03842914113,29561.23328914227
2009,-0.3095595759404468,-30.95595759404468,42815.03842914113,29561.23328914227
2010,-0.3095595759404468,-30.95595759404468,42815.03842914113,29561.23328914227
2011,-0.3095595759404468,-30.95595759404468,42815.03842914113,29561.23328914227
2012,-0.3095595759404468,-30.95595759404468,42815.03842914113,29561.23328914227
2013,-0.3095595759404468,-30.95595759404468,42815.03842914113,29561.23328914227
2014,-0.3095595759404468,-30.95595759404468,42815.03842914113,29561.23328914227
2015,-0.3095595759404468,-30.95595759404468,42815.03842914113,29561.23328914227
2016,-0.3095595759404468,-30.95595759404468,42815.03842914113,29561.23328914227
2017,-0.3095595759404468,-30.95595759404468,42815.03842914113,29561.23328914227
2018,-0.3095595759404468,-30.95595759404468,42815.03842914113,29561.23328914227
2019,-0.3095595759404468,-30.95595759404468,42815.03842914113,29561.23328914227
2020,-0.3095595759404468,-30.95595759404468,42815.03842914113,29561.23328914227
2021,-0.3095595759404468,-30.95595759404468,42815.03842914113,29561.23328914227
2022,-0.3095595759404468,-30.95595759404468,42815.03842914113,29561.23328914227
2023,-0.3095595759404468,-30.95595759404468,42815.03842914113,29561.23328914227
2024,-0.3095595759404468,-30.95595759404468,42815.03842914113,29561.23328914227
2025,-0.3095595759404468,-30.95595759404468,42815.03842914113,29561.23328914227
2026,-0.3095595759404468,-30.95595759404468,42815.03842914113,29561.23328914227
2027,-0.3095595759404468,-30.95595759404468,42815.03842914113,29561.23328914227
2028,-0.3095595759404468,-30.95595759404468,42815.03842914113,29561.23328914227
2029,-0.3095595759404468,-30.95595759404468,42815.03842914113,29561.23328914227
2030,-0.3095595759404468,-30.95595759404468,42815.03842914113,29561.23328914227
2031,-0.3095595759404468,-30.95595759404468,42815.03842914113,29561.23328914227
2032,-0.3095595759404468,-30.95595759404468,42815.03842914113,29561.23328914227
2033,-0.3095595759404468,-30.95595759404468,42815.03842914113,29561.23328914227
2034,-0.3095595759404468,-30.95595759404468,42815.03842914113,29561.23328914227
2035,-0.3095595759404468,-30.95595759404468,42815.03842914113,29561.23328914227
2036,-0.3095595759404468,-30.95595759404468,42815.03842914113,29561.23328914227
2037,-0.3095595759404468,-30.95595759404468,42815.03842914113,29561.23328914227
2038,-0.3095595759404468,-30.95595759404468,42815.03842914113,29561.23328914227
2039,-0.3095595759404468,-30.95595759404468,42815.03842914113,29561.23328914227
2040,-0.3095595759404468,-30.95595759404468,42815.03842914113,29561.23328914227
2041,-0.3095595759404468,-30.95595759404468,42815.03842914113,29561.23328914227
2042,-0.3095595759404468,-30.95595759404468,42815.03842914113,29561.23328914227
2043,-0.3095595759404468,-30.95595759404468,42815.03842914113,29561.23328914227
2044,-0.3095595759404468,-30.95595759404468,42815.03842914113,29561.23328914227
2045,-0.3095595759404468,-30.95595759404468,42815.03842914113,29561.23328914227
2046,-0.3095595759404468,-30.95595759404468,42815.03842914113,29561.23328914227
2047,-0.3095595759404468,-30.95595759404468,42815.03842914113,29561.23328914227
2048,-0.3095595759404468,-30.95595759404468,42815.03842914113,29561.23328914227
2049,-0.3095595759404468,-30.95595759404468,42815.03842914113,29561.23328914227
2050,-0.31024932661383287,-31.024932661383286,42815.03842914113,29531.70158755472
2051,-0.22243161449659207,-22.24316144965921,42815.03842914113,33291.62030661364
2052,-0.23502005512670782,-23.50200551267078,42815.03842914113,32752.64573727227
2053,-0.21680122424930556,-21.680122424930556,42815.03842914113,33532.68568142227
2054,-0.2058608836912678,-20.586088369126777,42815.03842914113,34001.09678284255
2055,-0.21391200180591333,-21.391200180591333,42815.03842914113,33656.387851366446
2056,-0.21257036448412436,-21.257036448412435,42815.03842914113,33713.83010485681
2057,-0.204582143707587,-20.4582143707587,42815.03842914113,34055.84608438472
2058,-0.18110840847514423,-18.110840847514424,42815.03842914113,35060.87496043724
2059,-0.12078710030359958,-12.078710030359959,42815.03842914113,37643.53408789799
2060,-0.13040418095139444,-13.040418095139444,42815.03842914113,37231.778410386505
2061,-0.15238287492904895,-15.238287492904895,42815.03842914113,36290.759783110894
2062,-0.2263726633444813,-22.63726633444813,42815.03842914113,33122.88414874014
2063,-0.2400345863898832,-24.00345863898832,42815.03842914113,32537.948388535286
2064,-0.2221277401141264,-22.21277401141264,42815.03842914113,33304.63069997654
2065,-0.18100012842119917,-18.100012842119916,42815.03842914113,35065.51097510801
2066,-0.14002937181836922,-14.002937181836922,42815.03842914113,36819.67549352916
2067,-0.17585730039291125,-17.585730039291125,42815.03842914113,35285.70135477362
2068,-0.1715443893677289,-17.15443893677289,42815.03842914113,35470.35880605827
2069,-0.14559384496508687,-14.559384496508688,42815.03842914113,36581.43236191452
2070,-0.1406607610094207,-14.066076100942071,42815.03842914113,36792.64254105055
2071,-0.14044316555440142,-14.044316555440142,42815.03842914113,36801.958898819204
2072,-0.15864819180341233,-15.864819180341232,42815.03842914113,36022.51000036428
2073,-0.19762978773396936,-19.762978773396934,42815.03842914113,34353.51147256823
2074,-0.18872278265905698,-18.8722782659057,42815.03842914113,34734.86523713916
2075,-0.18636296771447497,-18.636296771447498,42815.03842914113,34835.9008046771
2076,-0.22337429805786965,-22.337429805786964,42815.03842914113,33251.25927371102
2077,-0.21307570016217706,-21.307570016217706,42815.03842914113,33692.19413838137
2078,-0.2194264331747121,-21.942643317471212,42815.03842914113,33420.287260396464
2079,-0.18886057010618867,-18.886057010618867,42815.03842914113,34728.96586229516
2080,-0.15840350476517479,-15.840350476517479,42815.03842914113,36032.98628530953
2081,-0.16605696330322076,-16.605696330322075,42815.03842914113,35705.303163887256
2082,-0.1429720871967781,-14.297208719677808,42815.03842914113,36693.68302151656
2083,-0.16411905231385074,-16.411905231385074,42815.03842914113,35788.27489736939
2084,-0.10172566942075732,-10.172566942075733,42815.03842914113,38459.6499836613
2085,-0.15804544721627295,-15.804544721627295,42815.03842914113,36048.31653302561
2086,-0.14683263780535988,-14.683263780535988,42815.03842914113,36528.39339885249
2087,-0.13411745343082554,-13.411745343082554,42815.03842914113,37072.79450648179
2088,-0.1460537979273027,-14.60537979273027,42815.03842914113,36561.73945816165
2089,-0.1471010515486451,-14.710105154864511,42815.03842914113,36516.90125411882
2090,-0.13780906989946767,-13.780906989946768,42815.03842914113,36914.73780551123
2091,-0.1366926205783134,-13.669262057831341,42815.03842914113,36962.538626100635
2092,-0.1345535934090664,-13.45535934090664,42815.03842914113,37054.12115655292
2093,-0.12798086471621198,-12.798086471621199,42815.03842914113,37335.5327881218
2094,-0.1764241529462331,-17.64241529462331,42815.03842914113,35261.43154091949
2095,-0.16237104124378998,-16.237104124378998,42815.03842914113,35863.1160585086
2096,-0.16286283113023348,-16.286283113023348,42815.03842914113,35842.06005562146
2097,-0.1706808235829194,-17.06808235829194,42815.03842914113,35507.33240832098
2098,-0.16503404033941815,-16.503404033941816,42815.03842914113,35749.099649892516
2099,-0.15731915120503046,-15.731915120503045,42815.03842914113,36079.41292465789
2100,-0.16242306743704016,-16.242306743704017,42815.03842914113,35860.888555045276
2101,-0.1684674239782137,-16.84674239782137,42815.03842914113,35602.0991974555
2102,-0.1794070743048318,-17.94070743048318,42815.03842914113,35133.71764831998
2103,-0.1754912189037569,-17.54912189037569,42815.03842914113,35301.37514779996
2104,-0.17802781937067624,-17.802781937067625,42815.03842914113,35192.77050132943
2105,-0.1475394347789994,-14.75394347789994,42815.03842914113,36498.13185926451
2106,-0.14922334060596773,-14.922334060596773,42815.03842914113,36426.03536657181
2107,-0.17714604873217568,-17.714604873217567,42815.03842914113,35230.52354510252
2108,-0.18145723417880932,-18.145723417880934,42815.03842914113,35045.93997452975
2109,-0.19045966374747725,-19.045966374747724,42815.03842914113,34660.500606591595
2110,-0.2008431601077769,-20.084316010777687,42815.03842914113,34215.93081089652
2111,-0.19216798651091266,-19.216798651091267,42815.03842914113,34587.35870182573
2112,-0.18799148247002262,-18.79914824700226,42815.03842914113,34766.1758828359
2113,-0.19266176081268746,-19.266176081268746,42815.03842914113,34566.21773611992
2114,-0.18468096002391052,-18.46809600239105,42815.03842914113,34907.916028586726
2115,-0.19395016403624224,-19.395016403624226,42815.03842914113,34511.054702591195
2116,-0.19714015482071187,-19.714015482071186,42815.03842914113,34374.47512456552
2117,-0.19314811512670202,-19.3148115126702,42815.03842914113,34545.39445747521
2118,-0.19832062310603127,-19.832062310603128,42815.03842914113,34323.93332956519
2119,-0.17168036495738412,-17.168036495738413,42815.03842914113,35464.537005961756
2120,-0.1825647967704367,-18.256479677043668,42815.03842914113,34998.519639606544
2121,-0.16701034545150154,-16.701034545150154,42815.03842914113,35664.48407057096
2122,-0.18029505702610854,-18.029505702610855,42815.03842914113,35095.6986339841
2123,-0.18022085714850472,-18.022085714850473,42815.03842914113,35098.87550459515
2124,-0.18361886642704744,-18.361886642704743,42815.03842914113,34953.38960675176
2125,-0.18042473425406014,-18.042473425406016,42815.03842914113,35090.14649848597
2126,-0.18333017713581226,-18.333017713581228,42815.03842914113,34965.74984985008
2127,-0.1833655514960653,-18.33655514960653,42815.03842914113,34964.23529525644
2128,-0.18781633624730676,-18.781633624730677,42815.03842914113,34773.6747750922
2129,-0.19317115160033005,-19.317115160033005,42815.03842914113,34544.408149971554
2130,-0.19147792764919772,-19.14779276491977,42815.03842914113,34616.90359850843
2131,-0.19080227736836616,-19.080227736836616,42815.03842914113,34645.83159124689
2132,-0.18843650917779037,-18.843650917779037,42815.03842914113,34747.12204724083
2133,-0.19034361859006196,-19.034361859006196,42815.03842914113,34665.46908446585
2134,-0.17173221859277926,-17.173221859277927,42815.03842914113,35462.31689056962
2135,-0.15843775749937086,-15.843775749937086,42815.03842914113,36031.519753178625
2136,-0.15351588980427291,-15.351588980427291,42815.03842914113,36242.24970768739
2137,-0.15741914848194072,-15.741914848194071,42815.03842914113,36075.131537404166
2138,-0.14503070240564525,-14.503070240564526,42815.03842914113,36605.5433322381
2139,-0.12488224331590782,-12.488224331590782,42815.03842914113,37468.200382453186
2140,-0.028960524101496847,-2.8960524101496845,42815.03842914113,41575.09247680748
2141,-0.03585619481978251,-3.5856194819782505,42815.03842914113,41279.85407000937
2142,-0.019277871468842793,-1.9277871468842793,42815.03842914113,41989.655621370584
2143,-0.018328458151224476,-1.8328458151224476,42815.03842914113,42030.30478904955
2144,0.0,0.0,42833.1923433499,42833.1923433499
2145,0.0,0.0,44482.92278148642,44482.92278148642
2146,-0.06003426557590155,-6.0034265575901555,44482.92278148642,41812.42318163034
2147,-0.043644720570963434,-4.364472057096344,44482.92278148642,42541.4780465087
2148,-0.047084980405375475,-4.708498040537547,44482.92278148642,42388.4452339463
2149,-0.001068941139560098,-0.1068941139560098,44482.92278148642,44435.373155317415
2150,0.0,0.0,44559.2600270413,44559.2600270413
2151,-0.015136180860863924,-1.5136180860863924,44559.2600270413,43884.80300824574
2152,-0.002184043623504506,-0.2184043623504506,44559.2600270413,44461.94065931116
2153,-0.008831594278062698,-0.8831594278062698,44559.2600270413,44165.73072115178
2154,0.0,0.0,44931.24202330965,44931.24202330965
2155,-0.03936534391564833,-3.936534391564833,44931.24202330965,43162.508228504834
2156,-0.024682102205787235,-2.4682102205787237,44931.24202330965,43822.24451545736
2157,-0.007911496214889763,-0.7911496214889763,44931.24202330965,44575.76867211194
2158,-0.009196768017853156,-0.9196768017853155,44931.24202330965,44518.019813667255
2159,-0.0010450386929872278,-0.10450386929872278,44931.24202330965,44884.28713687132
2160,0.0,0.0,44986.81878882492,44986.81878882492
2161,0.0,0.0,46354.63520655175,46354.63520655175
2162,-0.02147546146521961,-2.147546146521961,46354.63520655175,45359.148024439135
2163,-0.04048497239671846,-4.048497239671846,46354.63520655175,44477.96907975455
2164,-0.030685321314693356,-3.0685321314693357,46354.63520655175,44932.22833081331
2165,-0.054014309908397055,-5.401430990839706,46354.63520655175,43850.82157481437
2166,-0.046724200199736984,-4.672420019973698,46354.63520655175,44188.75195097505
2167,-0.04810962386922822,-4.810962386922822,46354.63520655175,44124.53114216926
2168,-0.03915381812722282,-3.9153818127222824,46354.63520655175,44539.67425032066
2169,-0.07248558952187788,-7.248558952187787,46354.63520655175,42994.59214653325
2170,-0.06251133600902989,-6.251133600902989,46354.63520655175,43456.94502957899
2171,-0.075973095765648,-7.5973095765647995,46354.63520655175,42832.930066822715
2172,-0.05809359965344083,-5.8093599653440835,46354.63520655175,43661.72758678104
2173,-0.06100151508051803,-6.100151508051803,46354.63520655175,43526.93222794737
2174,-0.04430215926865565,-4.430215926865564,46354.63520655175,44301.02477479066
2175,-0.04680620198034696,-4.680620198034696,46354.63520655175,44184.950788348586
2176,-0.023169128951425925,-2.3169128951425924,46354.63520655175,45280.638685954844
2177,-0.06857683797946337,-6.857683797946337,46354.63520655175,43175.78089839492
2178,-0.16394969027393544,-16.394969027393543,46354.63520655175,38754.80712167633
2179,-0.14220104892151325,-14.220104892151324,46354.63520655175,39762.957457805984
2180,-0.17012946877828025,-17.012946877828025,46354.63520655175,38468.34574345013
2181,-0.16108911115170035,-16.108911115170034,46354.63520655175,38887.40822336701
2182,-0.15380912216814938,-15.380912216814938,46354.63520655175,39224.86945700723
2183,-0.17323453911811665,-17.323453911811665,46354.63520655175,38324.41134055633
2184,-0.16419035633558987,-16.419035633558988,46354.63520655175,38743.65113418174
2185,-0.1551790741975061,-15.51790741975061,46354.63520655175,39161.36583043593
2186,-0.1551790741975061,-15.51790741975061,46354.63520655175,39161.36583043593
2187,-0.1551790741975061,-15.51790741975061,46354.63520655175,39161.36583043593
2188,-0.1551790741975061,-15.51790741975061,46354.63520655175,39161.36583043593
2189,-0.1551790741975061,-15.51790741975061,46354.63520655175,39161.36583043593
2190,-0.1551790741975061,-15.51790741975061,46354.63520655175,39161.36583043593
2191,-0.1551790741975061,-15.51790741975061,46354.63520655175,39161.36583043593
2192,-0.1551790741975061,-15.51790741975061,46354.63520655175,39161.36583043593
2193,-0.1551790741975061,-15.51790741975061,46354.63520655175,39161.36583043593
2194,-0.1551790741975061,-15.51790741975061,46354.63520655175,39161.36583043593
2195,-0.1551790741975061,-15.51790741975061,46354.63520655175,39161.36583043593
2196,-0.1551790741975061,-15.51790741975061,46354.63520655175,39161.36583043593
2197,-0.1551790741975061,-15.51790741975061,46354.63520655175,39161.36583043593
2198,-0.1551790741975061,-15.51790741975061,46354.63520655175,39161.36583043593
2199,-0.1551790741975061,-15.51790741975061,46354.63520655175,39161.36583043593
2200,-0.1551790741975061,-15.51790741975061,46354.63520655175,39161.36583043593
2201,-0.1551790741975061,-15.51790741975061,46354.63520655175,39161.36583043593
2202,-0.1551790741975061,-15.51790741975061,46354.63520655175,39161.36583043593
2203,-0.1551790741975061,-15.51790741975061,46354.63520655175,39161.36583043593
2204,-0.1551790741975061,-15.51790741975061,46354.63520655175,39161.36583043593
2205,-0.1551790741975061,-15.51790741975061,46354.63520655175,39161.36583043593
2206,-0.1551790741975061,-15.51790741975061,46354.63520655175,39161.36583043593
2207,-0.1551790741975061,-15.51790741975061,46354.63520655175,39161.36583043593
2208,-0.1551790741975061,-15.51790741975061,46354.63520655175,39161.36583043593
2209,-0.1551790741975061,-15.51790741975061,46354.63520655175,39161.36583043593
2210,-0.1551790741975061,-15.51790741975061,46354.63520655175,39161.36583043593
2211,-0.1551790741975061,-15.51790741975061,46354.63520655175,39161.36583043593
2212,-0.1551790741975061,-15.51790741975061,46354.63520655175,39161.36583043593
2213,-0.1551790741975061,-15.51790741975061,46354.63520655175,39161.36583043593
2214,-0.1551790741975061,-15.51790741975061,46354.63520655175,39161.36583043593
2215,-0.1560230511463597,-15.60230511463597,46354.63520655175,39122.24358684908
2216,-0.14946179507122087,-14.946179507122087,46354.63520655175,39426.38821870891
2217,-0.13667242382521216,-13.667242382521216,46354.63520655175,40019.23485733881
2218,-0.14634496495964433,-14.634496495964433,46354.63520655175,39570.86774153184
2219,-0.14607544623420216,-14.607544623420216,46354.63520655175,39583.361183731045
2220,-0.14115618228577592,-14.115618228577592,46354.63520655175,39811.391869545085
2221,-0.1540983343144257,-15.409833431442571,46354.63520655175,39211.46313346929
2222,-0.1514102972590007,-15.14102972590007,46354.63520655175,39336.06611059521
2223,-0.14205200007434618,-14.205200007434618,46354.63520655175,39769.86656274437
2224,-0.1227255958763298,-12.27255958763298,46354.63520655175,40665.73497919779
2225,-0.10970340539564696,-10.970340539564697,46354.63520655175,41269.37386852007
2226,-0.04191287943766071,-4.1912879437660715,46354.63520655175,44411.7789697628
2227,-0.031288632224541965,-3.1288632224541963,46354.63520655175,44904.26207367115
2228,-0.033855188858239516,-3.3855188858239513,46354.63520655175,44785.29027717914
2229,-0.020666719770279326,-2.0666719770279327,46354.63520655175,45396.63695068442
2230,-0.026411248013095502,-2.6411248013095503,46354.63520655175,45130.35143955494
2231,-0.023118362491531964,-2.3118362491531963,46354.63520655175,45282.99194668396
2232,0.0,0.0,47288.11839575666,47288.11839575666
2233,-0.02804507535445775,-2.804507535445775,47288.11839575666,45961.919551977146
2234,-0.015843889823429064,-1.5843889823429065,47288.11839575666,46538.89065793702
2235,-0.007887400299815805,-0.7887400299815805,47288.11839575666,46915.138076544245
2236,0.0,0.0,47727.17799858794,47727.17799858794
2237,-0.0031845118450673534,-0.3184511845067353,47727.17799858794,47575.1902349198
2238,-0.016726358105120753,-1.6726358105120753,47727.17799858794,46928.87612803672
2239,0.0,0.0,48313.527641423396,48313.527641423396
2240,0.0,0.0,48948.711288567014,48948.711288567014
2241,0.0,0.0,53957.07658018918,53957.07658018918
2242,-0.0008965281862933406,-0.08965281862933407,53957.07658018918,53908.702540185055
2243,-0.0478884451413193,-4.78884451413193,53957.07658018918,51373.15607839283
2244,-0.006436599761874339,-0.6436599761874339,53957.07658018918,53609.7764739217
2245,-0.015888036460358964,-1.5888036460358963,53957.07658018918,53099.80458018876
2246,-0.018546155092543967,-1.8546155092543968,53957.07658018918,52956.38026959272
2247,0.0,0.0,54377.83230939239,54377.83230939239
2248,0.0,0.0,56369.22070697263,56369.22070697263
2249,0.0,0.0,56512.82426836361,56512.82426836361
2250,-0.015300456580341694,-1.5300456580341693,56512.82426836361,55648.152254413035
2251,-0.022197876696735813,-2.219787669673581,56512.82426836361,55258.35956347018
2252,0.0,0.0,57892.25045197288,57892.25045197288
2253,0.0,0.0,61110.64097982351,61110.64097982351
2254,0.0,0.0,61659.91276482738,61659.91276482738
2255,0.0,0.0,61705.22601295541,61705.22601295541
2256,0.0,0.0,64490.46545002728,64490.46545002728
2257,0.0,0.0,64562.909827912226,64562.909827912226
2258,-0.01460288996453883,-1.460288996453883,64562.909827912226,63620.10475990478
2259,-0.014918348931143034,-1.4918348931143033,64562.909827912226,63599.73781108951
2260,0.0,0.0,66174.13096402957,66174.13096402957
2261,-0.019643827847877757,-1.9643827847877757,66174.13096402957,64874.21772738925
2262,-0.10241242429997609,-10.241242429997609,66174.13096402957,59397.077786059184
2263,-0.10462206872273214,-10.462206872273214,66174.13096402957,59250.85648664379
2264,-0.07274909532044396,-7.274909532044396,66174.13096402957,61360.02280277984
2265,-0.048671054813124254,-4.867105481312425,66174.13096402957,62953.36620866842
2266,0.0,0.0,67969.38517102605,67969.38517102605
2267,-0.04192625951044275,-4.192625951044275,67969.38517102605,65119.68308958037
2268,-0.021642091678419604,-2.1642091678419604,67969.38517102605,66498.38550582889
2269,-0.009193875897801978,-0.9193875897801977,67969.38517102605,67344.48307891373
2270,-0.04718628625293418,-4.718628625293418,67969.38517102605,64762.162305910075
2271,-0.024029828347279774,-2.4029828347279776,67969.38517102605,66336.09251249615
2272,-0.014303331824639495,-1.4303331824639494,67969.38517102605,66997.19650100813
2273,-0.0221241571318419,-2.21241571318419,67969.38517102605,66465.61981334758
2274,-0.06647825908689393,-6.647825908689393,67969.38517102605,63450.89877364969
2275,-0.05461779693301275,-5.461779693301275,67969.38517102605,64257.04709409322
2276,-0.06933940313848086,-6.933940313848086,67969.38517102605,63256.42857157759
2277,-0.07984024963904794,-7.984024963904794,67969.38517102605,62542.69249115873
2278,-0.04189272192625541,-4.189272192625541,67969.38517102605,65121.96261855771
2279,-0.02463350486265099,-2.463350486265099,67969.38517102605,66295.06099090418
2280,-0.019321032105718325,-1.9321032105718325,67969.38517102605,66656.14649793072
2281,-0.010636987198395549,-1.0636987198395549,67969.38517102605,67246.39569107903
2282,0.0,0.0,73804.15412292149,73804.15412292149
2283,0.0,0.0,78980.22037053923,78980.22037053923
2284,0.0,0.0,80132.78945372783,80132.78945372783
2285,0.0,0.0,82667.44980781671,82667.44980781671
2286,-0.016444904549856025,-1.6444904549856025,82667.44980781671,81307.99148634715
2287,-0.044690301909264846,-4.4690301909264845,82667.44980781671,78973.01651783638
2288,-0.0036365037785503346,-0.36365037785503346,82667.44980781671,82366.82931422746
2289,-0.02632973400492298,-2.6329734004922978,82667.44980781671,80490.83784351157
2290,-0.0056088711610841465,-0.5608871161084147,82667.44980781671,82203.77873262927
2291,0.0,0.0,85420.59997050144,85420.59997050144
2292,0.0,0.0,91558.35011513474,91558.35011513474
2293,-0.006231492085078665,-0.6231492085078666,91558.35011513474,90987.80498106942
2294,0.0,0.0,93801.7516020576,93801.7516020576
2295,0.0,0.0,94763.25286618774,94763.25286618774
2296,0.0,0.0,99883.73783900804,99883.73783900804
2297,0.0,0.0,100440.51786485713,100440.51786485713
2298,0.0,0.0,101730.34570771345,101730.34570771345
2299,0.0,0.0,111265.10134214228,111265.10134214228
2300,0.0,0.0,113532.69154011244,113532.69154011244
2301,-0.02471200036033466,-2.471200036033466,113532.69154011244,110727.07162586342
2302,0.0,0.0,117724.64386671215,117724.64386671215
2303,0.0,0.0,127532.3680230408,127532.3680230408
2304,0.0,0.0,136352.18355284317,136352.18355284317
