Short Window,Long Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Trades,Total Closed Trades,Total Open Trades,Open Trade PnL,Win Rate [%],Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Profit Factor,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Sortino Ratio
23,31,0,9650,9651 days 00:00:00,1000.0,7404.862475990234,640.4862475990234,8074.27257191061,100.0,410.3268907322457,57.25751140370241,3710 days 00:00:00,107,106,1,286.0619361284371,40.56603773584906,149.9306179775281,-12.249490201362914,15.512500194781765,-5.55249855635184,105 days 04:27:54.418604652,24 days 09:54:17.142857142,2.0186352554445475,57.72453339492263,0.4183433541029286,0.13738145858164483,1.081968364688525,0.6033639174105644
34,41,0,9650,9651 days 00:00:00,1000.0,7397.773785189864,639.7773785189863,8074.27257191061,100.0,316.5995088457875,60.64639291451017,3983 days 00:00:00,79,78,1,3298.6866365338174,34.61538461538461,163.11966292134832,-16.631471655962013,21.06305631375122,-5.996042050268519,150 days 06:13:20,36 days 17:52:56.470588235,1.4965937256278548,39.73188652123139,0.4161738800339272,0.12964024654506806,1.0798818419540512,0.6007777844678952
16,48,0,9650,9651 days 00:00:00,1000.0,7391.611241417439,639.1611241417438,8074.27257191061,100.0,357.28645164599834,58.26904839035817,3588 days 00:00:00,97,96,1,356.6461348656476,37.5,139.54775280898875,-13.013507377979568,18.155193805694775,-5.55912147280114,123 days 22:40:00,28 days 01:36:00,2.0477361959897933,62.86421985991449,0.4173083327184941,0.13487115346290926,1.0810206113232006,0.6004300189532037
20,34,0,9650,9651 days 00:00:00,1000.0,7360.874752513978,636.0874752513978,8074.27257191061,100.0,410.0924480052353,57.329552224540194,3709 days 00:00:00,108,107,1,284.3626184997429,42.05607476635514,149.9306179775281,-12.758073550094338,14.951812065716851,-5.738597632334108,102 days 06:24:00,23 days 13:32:54.193548387,2.024159470548645,56.789833028170364,0.4173122844173973,0.13678490202077265,1.0817669916160366,0.602207881223489
30,44,0,9650,9651 days 00:00:00,1000.0,7355.016812692808,635.5016812692808,8074.27257191061,100.0,297.5925499382245,63.75243774791033,4876 days 00:00:00,79,78,1,3279.6211909159706,34.61538461538461,157.50730337078653,-16.631471655962006,20.60723289174591,-5.876015382725964,147 days 08:00:00,37 days 23:31:45.882352941,1.5411433056943804,39.42814899713895,0.4153997551030409,0.1229532611852289,1.0798984361352122,0.5991553708816462
26,38,0,9650,9651 days 00:00:00,1000.0,7348.472233223204,634.8472233223205,8074.27257191061,100.0,276.65275288071376,64.27067230614433,3879 days 00:00:00,85,84,1,3198.741088053469,38.095238095238095,145.16011235955057,-13.832563176895304,17.3564181005175,-5.787649654913047,126 days 14:15:00,35 days 04:09:13.846153846,1.6782615301493504,37.49679934725875,0.4159815149272199,0.12190536127570045,1.080435177566954,0.5998495113413785
17,38,0,9650,9651 days 00:00:00,1000.0,7344.100738556678,634.4100738556679,8074.27257191061,100.0,394.8179604943792,60.073536306600225,3707 days 00:00:00,111,110,1,283.71461093379185,43.63636363636363,66.02584269662923,-12.758073550094352,13.177153721969015,-5.668904821648199,97 days 14:00:00,22 days 12:00:00,2.1541760484955566,55.09441934202623,0.4170624239488943,0.13038208153105157,1.08154521509791,0.6019961273490009
23,32,0,9650,9651 days 00:00:00,1000.0,7317.455851652626,631.7455851652626,8074.27257191061,100.0,399.25992994480833,61.31261976048184,3163 days 00:00:00,103,102,1,282.6852754180527,41.17647058823529,139.54775280898875,-12.758073550094352,15.424020756439837,-5.644945893928473,108 days 09:42:51.428571428,25 days 09:12:00,2.052940838214681,59.16441741406441,0.41608927012221847,0.12750541097646115,1.081406675346785,0.6006835813015728
17,37,0,9650,9651 days 00:00:00,1000.0,7317.253721535406,631.7253721535405,8074.27257191061,100.0,426.68782573069734,58.15499286124258,3717 days 00:00:00,115,114,1,282.6774668013677,42.10526315789473,66.02584269662923,-12.758073550094354,13.322437524495376,-5.403234810756042,96 days 10:00:00,21 days 17:27:16.363636363,2.060090206439409,52.934879427491566,0.4167258933293374,0.1344266030717493,1.0816217202389355,0.6015792654467184
30,45,0,9650,9651 days 00:00:00,1000.0,7255.4464569942575,625.5446456994258,8074.27257191061,100.0,312.9277831657204,62.70021022869627,4887 days 00:00:00,80,79,1,3235.222509464628,34.177215189873415,157.50730337078653,-16.631471655962024,20.94714774221823,-5.917706822225399,151 days 00:00:00,35 days 14:46:09.230769230,1.4843007603982403,38.23068288012189,0.41345016263602513,0.12413027526138465,1.0793671987615945,0.5965650091706508
23,30,0,9650,9651 days 00:00:00,1000.0,7251.011113150163,625.1011113150162,8074.27257191061,100.0,420.7002826546225,57.49498454318452,3710 days 00:00:00,107,106,1,270.0281813681813,41.509433962264154,149.9306179775281,-12.249490201362915,15.337923354366758,-5.784877826304129,103 days 02:43:38.181818181,24 days 11:13:32.903225806,1.972450124401863,56.42436728096209,0.4151601510815496,0.1353248768419932,1.0813854741381832,0.5990812053295235
18,40,0,9650,9651 days 00:00:00,1000.0,7238.063061255926,623.8063061255926,8074.27257191061,100.0,385.2225555551225,63.55172536837895,3377 days 00:00:00,99,98,1,279.6182022064768,40.816326530612244,149.9306179775281,-12.758073550094348,16.246135552384587,-5.782664111410975,113 days 10:12:00,26 days 21:55:51.724137931,2.033540244622054,60.80045774540257,0.4142391749835612,0.12231322568268767,1.0808734230861181,0.5978049321815583
16,41,0,9650,9651 days 00:00:00,1000.0,7223.691572495956,622.3691572495956,8074.27257191061,100.0,399.6322829531964,59.69263266477745,3921 days 00:00:00,107,106,1,279.06300811434267,41.509433962264154,149.9306179775281,-12.758073550094354,15.09453709342283,-5.640764132267065,105 days 02:10:54.545454546,23 days 16:15:29.032258064,2.0587814584134936,56.08140155076994,0.4148063300703516,0.13008499402436532,1.0809198593339155,0.5977760292565075
23,33,0,9650,9651 days 00:00:00,1000.0,7207.45860101088,620.7458601010879,8074.27257191061,100.0,378.3642282498909,62.77909967443224,3169 days 00:00:00,100,99,1,278.4359019030944,40.4040404040404,139.54775280898878,-12.758073550094343,15.972076018407297,-5.61466977076088,112 days 06:36:00,27 days 02:26:26.440677966,2.086918018851976,59.889118172805915,0.41363190921541193,0.12354345807125837,1.0807815739710227,0.5967746806127265
34,39,0,9650,9651 days 00:00:00,1000.0,7197.960296273552,619.7960296273552,8074.27257191061,100.0,284.9501323098453,64.18986329434986,4879 days 00:00:00,79,78,1,3209.5892803795946,37.17948717948718,157.50730337078653,-16.631471655962006,19.33748703898325,-6.200968093271898,143 days 01:39:18.620689654,35 days 23:30:36.734693877,1.5396878400851501,38.312448921717376,0.4125331300510748,0.1207445011784636,1.0793534768154744,0.5951907172584541
19,42,0,9650,9651 days 00:00:00,1000.0,7134.314325960971,613.4314325960971,8074.27257191061,100.0,363.91307797024007,60.58618460523094,3385 days 00:00:00,98,97,1,344.23152762869995,39.175257731958766,139.54775280898878,-14.193212996389883,16.85158237496498,-5.616531499813643,116 days 01:15:47.368421052,29 days 02:02:02.033898305,2.0498664866928142,59.691575240538874,0.4121954602593215,0.1273291230133721,1.0802392863942738,0.5938511989371299
25,29,0,9650,9651 days 00:00:00,1000.0,7106.553692863105,610.6553692863106,8074.27257191061,100.0,393.7999412714338,57.32856922418183,3707 days 00:00:00,105,104,1,274.5377804345035,41.34615384615385,149.9306179775281,-12.249490201362901,15.18610199069596,-5.610445987068574,105 days 13:23:43.255813954,25 days 00:47:12.786885245,2.0147286863574307,56.07707608104427,0.4125020370574334,0.1342873992814375,1.0807089230983702,0.5945964856358139
17,48,0,9650,9651 days 00:00:00,1000.0,7045.874648020847,604.5874648020847,8074.27257191061,100.0,323.0681440283922,58.67294595995435,3879 days 00:00:00,93,92,1,339.96430248983233,36.95652173913043,139.54775280898878,-14.734459648142966,18.941951412438105,-5.650110707665339,128 days 15:31:45.882352942,30 days 22:20:41.379310344,2.0746347603023483,62.02076462533711,0.4104411930359033,0.1306152648407791,1.0794547146105313,0.5900957689866788
22,34,0,9650,9651 days 00:00:00,1000.0,7043.004673744741,604.3004673744741,8074.27257191061,100.0,363.8589453815092,64.66541142587884,2832 days 00:00:00,99,98,1,272.08277799428197,41.83673469387755,139.54775280898878,-12.758073550094345,15.525164927992499,-5.8255439612479805,112 days 00:35:07.317073172,26 days 08:00:00,2.10324332708959,58.886958119902616,0.41035350197381826,0.11848565278739356,1.0800887290908745,0.5918111723379791
24,29,0,9650,9651 days 00:00:00,1000.0,7041.419269211642,604.1419269211642,8074.27257191061,100.0,408.71115831581324,59.05450681725998,3709 days 00:00:00,107,106,1,262.2229658520055,41.509433962264154,149.93061797752807,-12.24949020136292,15.35647595069973,-5.839472190996722,103 days 03:16:21.818181819,24 days 11:13:32.903225806,1.9618275889121226,54.520719843015456,0.4110671083918249,0.12972772496020848,1.0805436641149067,0.5928598772291971
24,30,0,9650,9651 days 00:00:00,1000.0,7035.653690659693,603.5653690659693,8074.27257191061,100.0,388.849327441882,57.32856922418183,3710 days 00:00:00,105,104,1,271.79879750705913,41.34615384615385,149.9306179775281,-12.249490201362914,15.196665567533069,-5.632251671717622,105 days 13:57:12.558139534,25 days 00:23:36.393442623,2.0137929033965882,55.421681664929174,0.4110799422996832,0.1335751378022203,1.0804290120442877,0.5924892839235253
35,38,0,9650,9651 days 00:00:00,1000.0,7032.296849552543,603.2296849552542,8074.27257191061,100.0,281.01321206527444,64.18986329434986,4887 days 00:00:00,79,78,1,3135.7195171604567,37.17948717948718,157.50730337078653,-16.631471655962006,19.330425477152758,-6.243260708037017,143 days 00:00:00,36 days 00:00:00,1.5252902372813488,37.135606825539554,0.40923532974729276,0.11926693806858914,1.0786833558726925,0.5903588041183817
15,47,0,9650,9651 days 00:00:00,1000.0,7024.629652478876,602.4629652478876,8074.27257191061,100.0,382.480327769087,58.42364134855593,3717 days 00:00:00,105,104,1,338.9392288898007,38.46153846153847,139.54775280898878,-12.758073550094348,15.818817496875411,-5.151293595639048,113 days 07:12:00,24 days 19:30:00,2.0552460933158367,54.67010022681805,0.41051465416412697,0.13096217252155348,1.079839060619344,0.5904102884021646
16,45,0,9650,9651 days 00:00:00,1000.0,7015.959283184329,601.5959283184329,8074.27257191061,100.0,375.88305847149775,59.83991567825366,3393 days 00:00:00,101,100,1,338.52088252447356,40.0,139.54775280898878,-12.758073550094348,15.822548527055005,-5.505965397011143,113 days 10:48:00,26 days 07:12:00,2.0046492350052003,56.774384006598545,0.4099871785289431,0.12777856916719457,1.07978073795746,0.5898960779156607
18,35,0,9650,9651 days 00:00:00,1000.0,7015.402924607706,601.5402924607706,8074.27257191061,100.0,428.51686979043257,57.16692953948667,3710 days 00:00:00,115,114,1,271.0164773270835,40.35087719298245,66.02584269662924,-12.249490201362919,13.93250784891326,-5.321464941950832,96 days 19:49:33.913043478,23 days 12:21:10.588235294,1.9784612554889172,50.38935480070718,0.4108681832435053,0.13374753574870787,1.0804682343102843,0.5933479252815852
21,33,0,9650,9651 days 00:00:00,1000.0,7005.867240420448,600.5867240420448,8074.27257191061,100.0,402.5588335199295,57.768548600830925,3710 days 00:00:00,107,106,1,270.64809826673354,41.509433962264154,149.93061797752807,-12.758073550094357,15.163596298872703,-5.73653532676558,103 days 13:05:27.272727273,24 days 06:11:36.774193548,1.9646941996281608,54.10584096371429,0.41039236196375345,0.13225879466077597,1.0804046791126747,0.5919650854166982
28,47,0,9650,9651 days 00:00:00,1000.0,6983.830225193196,598.3830225193196,8074.27257191061,100.0,296.1070052288756,64.74683794763449,5084 days 00:00:00,79,78,1,3114.10812287693,34.61538461538461,157.50730337078653,-16.631471655962,20.784524469674988,-6.03461337371263,148 days 21:20:00,37 days 06:07:03.529411765,1.4836596786991616,36.79130900405468,0.4080773641933098,0.1178061233723704,1.0783835260420687,0.5884055483070315
17,40,0,9650,9651 days 00:00:00,1000.0,6965.986852384924,596.5986852384924,8074.27257191061,100.0,388.3850573826834,59.685906318238025,3385 days 00:00:00,105,104,1,269.1074537170234,41.34615384615385,149.9306179775281,-12.758073550094354,15.316704265824749,-5.712787025554682,106 days 23:26:30.697674420,24 days 11:24:35.409836065,1.9782683471511286,54.77768652565284,0.40946121222476745,0.12762076991660018,1.0798751095138925,0.5899651807110167
22,31,0,9650,9651 days 00:00:00,1000.0,6951.614928460821,595.1614928460822,8074.27257191061,100.0,407.08505221097084,57.11883396392068,3707 days 00:00:00,109,108,1,258.87864566913686,42.592592592592595,66.02584269662923,-12.249490201362917,13.81352866371104,-5.788111832106193,99 days 19:49:33.913043478,23 days 14:19:21.290322580,1.965633646759667,52.710521136960026,0.4092078377316067,0.13320922796358536,1.0801644424059276,0.590198823379555
19,35,0,9650,9651 days 00:00:00,1000.0,6947.860786395645,594.7860786395645,8074.27257191061,100.0,416.9625472592606,58.118108306828674,3708 days 00:00:00,109,108,1,268.40721417198165,42.592592592592595,66.02584269662924,-12.758073550094348,13.781767286777171,-5.769172466659291,99 days 22:26:05.217391305,23 days 15:05:48.387096774,1.9480211959899518,52.587533076145036,0.4091462924311976,0.13088102141783348,1.080104811599938,0.590124480721704
17,36,0,9650,9651 days 00:00:00,1000.0,6933.884988532569,593.3884988532568,8074.27257191061,100.0,447.8038564774477,56.798120199838955,3727 days 00:00:00,117,116,1,267.867306265709,39.6551724137931,66.02584269662923,-12.2494902013629,13.793541955214081,-5.116284991164653,96 days 04:41:44.347826087,23 days 03:05:08.571428571,1.9628729120880173,48.84498001954189,0.4092313917215081,0.13377842740055207,1.080171591239172,0.5910837722108366
36,37,0,9650,9651 days 00:00:00,1000.0,6914.467793129716,591.4467793129716,8074.27257191061,100.0,278.44320459804123,64.18986329434983,4887 days 00:00:00,79,78,1,3083.1792334070533,37.17948717948718,157.50730337078653,-16.631471655962027,19.330425477152755,-6.276664398666458,143 days 00:00:00,35 days 23:01:13.469387755,1.5140331380555923,36.29857127849567,0.40685945935223006,0.11819548849458043,1.0782238003006097,0.5869107727659987
20,35,0,9650,9651 days 00:00:00,1000.0,6900.16039561538,590.016039561538,8074.27257191061,100.0,393.12258308170016,59.41314651499181,3712 days 00:00:00,107,106,1,266.56447013926845,40.56603773584906,149.9306179775281,-12.758073550094338,15.357817932466252,-5.5830266834155085,105 days 15:04:11.162790698,24 days 08:00:00,1.9817597228975627,53.147131372416084,0.40811381208614234,0.12755635550371944,1.0797979851520347,0.5885885827235146
17,47,0,9650,9651 days 00:00:00,1000.0,6886.956968784086,588.6956968784085,8074.27257191061,100.0,311.3674374305101,60.251831579610005,3921 days 00:00:00,95,94,1,332.2965052788504,38.297872340425535,139.5477528089888,-14.73445964814296,18.223039958558203,-5.867588572381889,124 days 06:40:00,28 days 22:45:31.034482758,2.0634136840377435,59.09213259048124,0.4073457329282822,0.1256514830406984,1.0789696547512317,0.5856462794262559
17,39,0,9650,9651 days 00:00:00,1000.0,6884.339007803185,588.4339007803186,8074.27257191061,100.0,407.97771981896756,59.61610606526874,3706 days 00:00:00,107,106,1,265.9532640777834,41.509433962264154,149.9306179775281,-12.758073550094357,15.00725540786722,-5.669298031923358,104 days 08:43:38.181818182,24 days 04:38:42.580645161,1.9319324640302193,53.00363909174907,0.40765556552668697,0.12696544119746606,1.0795676447729405,0.5880999244100413
13,46,0,9650,9651 days 00:00:00,1000.0,6882.995730649864,588.2995730649864,8074.27257191061,100.0,423.84997075217154,60.31350999093673,3982 days 00:00:00,119,118,1,265.901371086592,38.983050847457626,70.82716763005782,-17.714935064935062,13.921902048738612,-5.045943015174573,102 days 03:39:07.826086957,19 days 13:39:59.999999999,1.9664890764224539,47.60249457257012,0.4082324880231038,0.12548417981910193,1.0795376354594381,0.5885572650511283
22,32,0,9650,9651 days 00:00:00,1000.0,6865.6255543662555,586.5625554366255,8074.27257191061,100.0,392.4675715060582,59.20702822190281,3721 days 00:00:00,107,106,1,265.2303327959162,40.56603773584906,149.9306179775281,-12.249490201362919,15.476038028098731,-5.645131095658449,104 days 16:11:09.767441860,24 days 17:31:25.714285714,1.9619904626508358,52.83391718462583,0.407607365720679,0.12765565760265657,1.0798052767121107,0.5875466035770552
15,45,0,9650,9651 days 00:00:00,1000.0,6860.346197593997,586.0346197593997,8074.27257191061,100.0,375.1813157048285,60.814158589128574,3923 days 00:00:00,104,103,1,265.02638261795073,39.80582524271845,149.9306179775281,-12.758073550094359,15.727692148540756,-5.447074615422428,111 days 14:38:02.926829268,24 days 16:15:29.032258064,2.043751260298369,54.32349334928206,0.4073158200984114,0.12423065870212299,1.0793495451485207,0.5861618705188523
11,50,0,9650,9651 days 00:00:00,1000.0,6840.57246980039,584.0572469800389,8074.27257191061,100.0,491.09614614781367,57.171931325241275,3931 days 00:00:00,123,122,1,330.0584476023969,37.704918032786885,70.82716763005782,-17.714935064935045,14.23205644645382,-4.970726607160862,102 days 05:13:02.608695652,18 days 10:06:18.947368421,1.7787273898546216,45.16814772293436,0.40781097794470644,0.1319396080590941,1.0792894353997433,0.5859881492948631
21,32,0,9650,9651 days 00:00:00,1000.0,6822.548285376671,582.2548285376671,8074.27257191061,100.0,405.82376369616486,57.31286638942329,3710 days 00:00:00,110,109,1,254.07219449102377,42.201834862385326,66.02584269662923,-12.249490201362915,13.823813071934854,-5.728536810788347,99 days 17:44:20.869565217,23 days 06:28:34.285714285,1.9469664244589733,51.086936613629774,0.406584038136295,0.1314279364250994,1.0796464667147618,0.586414899370827
27,37,0,9650,9651 days 00:00:00,1000.0,6817.110223517813,581.7110223517814,8074.27257191061,100.0,259.10822336008573,64.27067230614433,3921 days 00:00:00,84,83,1,2967.4427393449,37.34939759036144,145.16011235955057,-13.20516363636363,17.744440299118782,-5.838908650021005,128 days 13:56:07.741935484,36 days 08:46:09.230769230,1.6334120737903586,34.333343182806196,0.40529519428303373,0.11714937245814815,1.078316847767263,0.5839989925091815
18,42,0,9650,9651 days 00:00:00,1000.0,6804.531861882519,580.4531861882518,8074.27257191061,100.0,348.91064038312174,62.829638610167635,3592 days 00:00:00,98,97,1,328.3194839187963,39.175257731958766,139.54775280898875,-13.013507377979556,16.79480796882726,-5.709892577361788,115 days 08:50:31.578947368,29 days 10:10:10.169491525,2.0291559021180015,56.45579771096619,0.4056737589205452,0.11971672609934964,1.0788572968940737,0.5836996731517619
28,36,0,9650,9651 days 00:00:00,1000.0,6799.361171795479,579.936117179548,8074.27257191061,100.0,255.5727260013695,63.25926279676742,3921 days 00:00:00,83,82,1,2959.7166951800273,39.02439024390244,145.16011235955057,-13.205163636363618,17.199898037447763,-6.0776129855808625,126 days 06:45:00,36 days 17:16:48,1.635503568395657,34.62981069043232,0.4049048416685522,0.11885480658482736,1.0782500964403707,0.5833285112189527
16,47,0,9650,9651 days 00:00:00,1000.0,6796.974797259525,579.6974797259525,8074.27257191061,100.0,353.6901428167924,59.60344204763497,3904 days 00:00:00,103,102,1,327.954854638293,36.27450980392157,139.54775280898878,-13.013507377979552,17.485330595035045,-5.25269855502478,119 days 01:56:45.405405406,26 days 16:59:04.615384615,1.9912198911920007,53.61784257471798,0.4053855343426822,0.12612090472843232,1.0786421810514395,0.5832798377985151
22,35,0,9650,9651 days 00:00:00,1000.0,6790.788400933596,579.0788400933595,8074.27257191061,100.0,349.45325432756204,64.68379132379013,3189 days 00:00:00,97,96,1,262.339251283639,40.625,139.54775280898878,-13.832563176895288,16.41369134593531,-5.9139128403659775,113 days 22:46:09.230769230,29 days 01:15:47.368421053,2.044661728690392,57.588011975520416,0.40529531529386953,0.11615796239827711,1.0790013794894295,0.5841358738657749
20,38,0,9650,9651 days 00:00:00,1000.0,6786.121759046113,578.6121759046113,8074.27257191061,100.0,351.0522396474258,64.62070527550475,2978 days 00:00:00,97,96,1,262.1589712827772,40.625,139.5477528089888,-12.758073550094343,16.252215379197608,-5.823900030968357,114 days 00:36:55.384615384,29 days 00:25:15.789473684,2.061761026025092,57.541279039201406,0.40507439038468274,0.11622810640407313,1.078946351564211,0.5840122393456021
24,41,0,9650,9651 days 00:00:00,1000.0,6785.113912441723,578.5113912441723,8074.27257191061,100.0,259.90450900761573,64.88624583669628,3915 days 00:00:00,85,84,1,2953.514957942597,36.904761904761905,145.16011235955057,-13.832563176895299,17.81164576981812,-5.77262095962633,128 days 03:05:48.387096774,36 days 04:04:31.698113207,1.637941854809061,33.70951136308484,0.404603064777547,0.11574314704527434,1.0780739083583952,0.5827505324866936
12,47,0,9650,9651 days 00:00:00,1000.0,6772.930044437346,577.2930044437346,8074.27257191061,100.0,489.4422236539316,57.56688552668111,3938 days 00:00:00,123,122,1,261.64935379371855,38.52459016393443,70.82716763005783,-17.714935064935062,13.799984455576883,-4.970217266021771,99 days 15:49:47.234042554,18 days 22:43:12,1.792645409149951,45.17443189052157,0.4063879159395007,0.13033240631802553,1.079045215130278,0.5840672122296351
19,40,0,9650,9651 days 00:00:00,1000.0,6725.00204979739,572.500204979739,8074.27257191061,100.0,353.4037069332736,64.55187835679345,3340 days 00:00:00,97,96,1,259.79781705202913,39.58333333333333,139.54775280898878,-12.758073550094345,16.638363141780275,-5.716823937051623,115 days 14:31:34.736842106,29 days 13:14:28.965517241,2.0301749203400714,56.92921075776417,0.40377569320132556,0.11578224560034771,1.0786634325072622,0.5820456844405008
29,38,0,9650,9651 days 00:00:00,1000.0,6699.874899884449,569.9874899884448,8074.27257191061,100.0,271.82078208743616,57.955688604258256,3982 days 00:00:00,84,83,1,2916.4109827054926,38.55421686746988,145.16011235955057,-14.407669396872658,16.88010603206162,-5.864724963075949,126 days 18:00:00,36 days 06:35:17.647058823,1.5980993300480275,33.535709845529624,0.4029877694149842,0.12869740927190879,1.0775684485041495,0.581296555508176
19,41,0,9650,9651 days 00:00:00,1000.0,6691.476690977054,569.1476690977054,8074.27257191061,100.0,339.88879664074653,64.15097144327603,3553 days 00:00:00,98,97,1,322.8645582722638,39.175257731958766,139.54775280898878,-14.193212996389882,16.59485059090036,-5.6122184785699964,115 days 18:18:56.842105262,29 days 02:26:26.440677966,2.0639378780491606,55.346516832008106,0.403189540540267,0.11618919339272925,1.0784723398797467,0.5806035568008693
26,30,0,9650,9651 days 00:00:00,1000.0,6682.145148423096,568.2145148423095,8074.27257191061,100.0,344.909430024671,65.2938860353007,3380 days 00:00:00,99,98,1,258.14218492876535,39.795918367346935,139.54775280898875,-13.832563176895285,16.326346580432773,-5.6926752952552375,113 days 18:27:41.538461538,28 days 01:13:13.220338983,2.0810807526459887,55.34696901524824,0.40300577043134334,0.11406854474846208,1.0786019852455784,0.5807506123278668
17,44,0,9650,9651 days 00:00:00,1000.0,6677.99353743253,567.7993537432529,8074.27257191061,100.0,355.05707569892445,61.8684227098289,3912 days 00:00:00,101,100,1,322.2139944857763,38.0,139.54775280898878,-13.013507377979563,16.804453055090924,-5.473622055021006,115 days 11:22:06.315789474,28 days 00:23:13.548387096,1.9975001669280437,53.55779542946758,0.4030502321696702,0.12034334678622138,1.0783185073216761,0.5796192846141955
26,27,0,9650,9651 days 00:00:00,1000.0,6677.216911130733,567.7216911130733,8074.27257191061,100.0,406.43802804513683,59.05450681725998,3707 days 00:00:00,107,106,1,248.66004354117922,40.56603773584906,149.93061797752807,-12.24949020136292,15.626718433087483,-5.776099339342376,104 days 12:16:44.651162790,24 days 19:02:51.428571428,1.8914207663238276,51.2128006376373,0.4035668624782409,0.12606964048629982,1.0790222247129302,0.5817657454872004
18,37,0,9650,9651 days 00:00:00,1000.0,6670.616901906154,567.0616901906154,8074.27257191061,100.0,379.86970215566606,59.94482361530253,3710 days 00:00:00,108,107,1,257.69682993000697,42.05607476635514,149.9306179775281,-12.758073550094348,14.80452323008451,-5.795266847167181,102 days 09:36:00,23 days 17:01:56.129032258,1.969566794979289,50.588038055851825,0.403149345733601,0.12413018355672632,1.0787425551033372,0.5814516859299173
21,41,0,9650,9651 days 00:00:00,1000.0,6666.50501088567,566.650501088567,8074.27257191061,100.0,298.78624323314205,65.33122193457379,3346 days 00:00:00,93,92,1,321.65967169275973,36.95652173913043,139.54775280898883,-14.734459648142975,18.964686668643992,-5.737921697892217,127 days 04:56:28.235294118,31 days 13:14:28.965517241,2.0707705378173844,58.096144991227256,0.402163888942616,0.11385760492120138,1.0779289444342366,0.5787749613713528
10,50,0,9650,9651 days 00:00:00,1000.0,6659.173265800288,565.9173265800289,8074.27257191061,100.0,493.95860272777423,56.83658733290685,3955 days 00:00:00,128,127,1,321.3059141071517,37.79527559055118,71.40462427745668,-17.71493506493506,13.784218105446918,-4.8707799657942,96 days 01:00:00,18 days 17:18:59.240506329,1.7699632952319233,42.0304515881349,0.4042668674207778,0.13079577176980559,1.078717797916309,0.5807380910283141
19,36,0,9650,9651 days 00:00:00,1000.0,6656.508713331522,565.6508713331522,8074.27257191061,100.0,396.92099411970884,58.97863017156856,3710 days 00:00:00,108,107,1,257.15180755423535,41.1214953271028,149.93061797752813,-12.758073550094352,15.082519914070133,-5.675597634080297,104 days 01:05:27.272727273,23 days 18:17:08.571428571,1.9245031582372398,50.461279493245655,0.4029507406347599,0.12601783347213624,1.0787580921525652,0.5812167010888568
19,30,0,9650,9651 days 00:00:00,1000.0,6641.079070800443,564.1079070800444,8074.27257191061,100.0,399.5277903668574,59.94867814247807,3771 days 00:00:00,120,119,1,247.31426773823387,40.33613445378151,55.89769230769232,-17.714935064935048,13.257804358210837,-5.184339557473507,92 days 15:30:00,21 days 19:36:20.281690140,2.0421303116562948,45.325754647581626,0.4034249475667089,0.12382142141150299,1.0793677340501968,0.5822412007125233
27,29,0,9650,9651 days 00:00:00,1000.0,6635.8346597213,563.58346597213,8074.27257191061,100.0,342.56242561838167,65.2938860353007,3383 days 00:00:00,99,98,1,256.35313508428226,39.795918367346935,139.54775280898875,-13.832563176895285,16.310859491172334,-5.692675295255239,113 days 18:27:41.538461538,28 days 01:13:13.220338983,2.078035868400253,54.892668618745084,0.4020249873342945,0.11363576998667865,1.078407431542775,0.5793131526799851
25,39,0,9650,9651 days 00:00:00,1000.0,6627.415149725414,562.7415149725414,8074.27257191061,100.0,257.13379075579337,65.94937897792887,3605 days 00:00:00,87,86,1,2884.869735394808,37.2093023255814,145.16011235955057,-14.734459648142979,17.52841671880082,-5.837789129531266,126 days 08:15:00,34 days 00:26:40,1.629664739744892,31.890062957332624,0.4010884728374553,0.11242809819799372,1.0774725607006101,0.5770275848876543
20,33,0,9650,9651 days 00:00:00,1000.0,6615.8038352319,561.58038352319,8074.27257191061,100.0,398.34235574675125,57.95964114109871,3717 days 00:00:00,111,110,1,246.3730161268768,41.81818181818181,66.02584269662923,-12.249490201362919,13.840510887125795,-5.696080337482584,99 days 03:39:07.826086957,23 days 07:30:00,1.9270666394865548,48.813007446409294,0.4022068323804055,0.1278034113280106,1.078766375860674,0.5800104368576509
29,35,0,9650,9651 days 00:00:00,1000.0,6613.915581495593,561.3915581495593,8074.27257191061,100.0,252.08069238690837,63.02963318924723,3921 days 00:00:00,83,82,1,2878.993463130693,37.80487804878049,145.1601123595506,-13.205163636363629,17.7031828224078,-5.98998943239635,128 days 10:50:19.354838708,37 days 06:07:03.529411765,1.6153904624070055,33.35270876054758,0.400978220200663,0.11750473428026355,1.0774282651772105,0.5776189776226401
25,28,0,9650,9651 days 00:00:00,1000.0,6612.189135406439,561.2189135406438,8074.27257191061,100.0,404.2099275520341,59.05450681725998,3709 days 00:00:00,107,106,1,246.23840444240523,40.56603773584906,149.93061797752807,-12.24949020136292,15.603496844710325,-5.776099339342376,104 days 11:43:15.348837210,24 days 19:02:51.428571428,1.8850037836272993,50.62217670720785,0.4021743785856177,0.12539635375759195,1.0787459595074589,0.5797462693616229
