Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Total Period,Score,Avg Trade Duration
INGR,false,25,66,false,43,51.162790697674424,1.8505923822866825,0.006260008734895909,3.5889477569461508,1.4543534841189043,0.1314601834328141,0.2629203668656282,0.4718037304589277,0.528769132473745,0,0,6869,6870 days 00:00:00,1000.0,3152.440220259981,215.24402202599808,840.7586459455878,100.0,168.33591607363863,51.61926675526799,2010 days 00:00:00,43,0,0.0,71.37509735425044,-15.343765281173594,12.885453515191566,-6.150248751691904,158 days 04:21:49.090909092,41 days 18:17:08.571428571,50.05674930837166,0.3636291580628864,0.12185598119930047,1.072719326776056,0.3383495441442624,18.894367277163052,1.0221420796671732,0.47964678009907386,-0.019650800111594098,None,None,0.00026107276229439405,0.0657903360981873,2.1524402202599666,0.04301601418278733,0.21774568951619946,-0.7439883335556822,9949.146825396825,0.05998263168549895,101 days 07:48:50.232558140
INGR,false,25,44,false,61,45.0,1.6240312072663323,0.008734895909157082,3.0346421014318388,1.5092160018172711,0.18649002766050374,0.3699228417528025,0.5659304894357527,0.5987331244189878,0,0,6869,6870 days 00:00:00,1000.0,3948.894107974283,294.8894107974283,840.7586459455878,100.0,291.9873649776399,44.50796660085005,2155 days 00:00:00,60,1,9.090965433585097,49.69070515639524,-16.968468695764017,13.828304477738804,-5.796536206455678,127 days 02:40:00,27 days 16:43:38.181818181,48.99671904234498,0.4088689055348933,0.1700780424249742,1.0820993322748307,0.4068646082780571,18.700373984057222,1.0454924536457775,0.4764667956157318,-0.01958974891348907,None,None,0.00029424899834004024,0.07415074758169014,2.9488941079742648,0.05166991483267047,0.2182617394486207,-0.6492579502815926,9949.146825396825,0.05994981978887418,72 days 10:23:59.999999999
INGR,false,32,63,false,40,55.00000000000001,1.8482124831490383,0.005823263939438055,3.669604481364423,1.4870381025974824,0.12228854272819917,0.24457708545639834,0.4487505844149244,0.5054765406764127,0,0,6869,6870 days 00:00:00,1000.0,2916.130677778397,191.61306777783972,840.7586459455878,100.0,149.87277351663428,55.508818421090766,2109 days 00:00:00,40,0,0.0,71.4898123576753,-18.726056338028148,12.495761364813847,-7.117920598407096,156 days 12:00:00,50 days 05:20:00,47.903266944459986,0.3478158305852378,0.10540676286065884,1.0693891311960018,0.35270596441531826,18.72575856814293,1.0150785820611044,0.4790096878363832,-0.01979998615851507,None,None,0.00024970612843109745,0.06292594436463655,1.9161306777784084,0.040039151770087544,0.21773415441791935,-0.7720950373786098,9949.146825396825,0.059945194930229546,108 days 16:12:00
INGR,false,36,58,false,40,55.00000000000001,1.8589155855128874,0.005823263939438055,3.654030847783288,1.4807271809031561,0.12228854272819917,0.24457708545639834,0.4468461074593045,0.5042544585345455,0,0,6869,6870 days 00:00:00,1000.0,2898.930913489013,189.89309134890132,840.7586459455878,100.0,148.17192752994433,55.9824724641779,2108 days 00:00:00,40,0,0.0,72.00561426212589,-18.72605633802816,12.369200340330826,-6.997842976441482,156 days 08:43:38.181818182,50 days 06:40:00,47.47327283722536,0.34673159921194713,0.10392077262434124,1.069190912122873,0.36006076040535945,18.81981019366324,1.0172230370061903,0.4780550774526678,-0.019788493109213,None,None,0.0002485688721879861,0.0626393557913725,1.8989309134890395,0.03981349632776521,0.21742026551854865,-0.7741407807524459,9949.146825396825,0.059891313837739504,108 days 15:00:00
INGR,false,38,51,false,43,51.162790697674424,1.8176015475887075,0.006260008734895909,3.6349752327379643,1.4730052518002434,0.1314601834328141,0.2629203668656282,0.4778545108694689,0.530655867257249,0,0,6869,6870 days 00:00:00,1000.0,3160.229121436224,216.0229121436224,840.7586459455878,100.0,175.54653220847663,52.38877015528344,2023 days 00:00:00,43,0,0.0,71.87214427582326,-15.343765281173585,13.263795655119456,-6.452360447852171,157 days 07:38:10.909090908,41 days 13:42:51.428571428,50.23788654502848,0.3643218348344043,0.12033213966354034,1.0729014298578194,0.3689539858846583,18.863626429941053,1.0187730694325607,0.4774193548387096,-0.019738612819593326,None,None,0.0002609868951051142,0.06576869756648879,2.1602291214362155,0.04311043066261311,0.21726021392498246,-0.7430619201059004,9949.146825396825,0.059881769479500475,100 days 18:58:36.279069766
INGR,false,40,49,false,42,52.38095238095239,1.81785888107886,0.0061144271364099575,3.6426588800802486,1.4761189051715873,0.1284029698646091,0.2568059397292182,0.46772821840599493,0.5223730810811709,0,0,6869,6870 days 00:00:00,1000.0,3070.9659758351704,207.09659758351705,840.7586459455878,100.0,168.4130433552166,53.65598716560217,2108 days 00:00:00,42,0,0.0,71.87214427582325,-15.343765281173585,12.921420346845258,-6.563978733361263,157 days 06:32:43.636363638,43 days 13:12:00,49.3087137103612,0.35863187101596755,0.11447651817511725,1.0717300255701276,0.37292197531256904,18.949475853210622,1.0185544266469373,0.4764667956157318,-0.019738612819593295,None,None,0.00025655307652825636,0.0646513752851206,2.0709659758351595,0.0420146933946377,0.21695768973200208,-0.7536788963370114,9949.146825396825,0.05954809838359052,103 days 02:51:25.714285715
INGR,false,39,55,false,40,57.49999999999999,1.8203879206532407,0.005823263939438055,3.5601738724509393,1.5082703825082262,0.12228854272819917,0.24457708545639834,0.43536847472103496,0.4951954040822786,0,0,6869,6870 days 00:00:00,1000.0,2814.04979847514,181.404979847514,840.7586459455878,100.0,144.95954315582838,55.79109033479812,2116 days 00:00:00,40,0,0.0,72.0056142621259,-18.72605633802816,11.688125179850607,-7.436466131678021,155 days 08:20:52.173913044,45 days 11:17:38.823529411,45.35124496187851,0.3406628296344386,0.10128501007483219,1.067928618583267,0.3573110617405826,18.79281061124938,1.0155650470917819,0.47837314396384767,-0.019788493109213153,None,None,0.0002443335202877673,0.06157204711251736,1.8140497984751636,0.0386806451953019,0.2175229104097159,-0.784236557396932,9949.146825396825,0.059457233100301,108 days 15:35:59.999999999
INGR,false,36,42,false,45,51.11111111111111,1.6695817057403488,0.006551171931867812,3.6532970901141075,1.547722104855857,0.13757461056922407,0.27514922113844814,0.5026009244661278,0.5460225983875757,0,0,6869,6870 days 00:00:00,1000.0,3330.957633053965,233.0957633053965,840.7586459455878,100.0,200.85791481055074,48.44482708980568,2155 days 00:00:00,45,0,0.0,73.10410360363835,-14.176836151130503,13.960993047292849,-7.122930501481848,148 days 14:36:31.304347826,42 days 01:05:27.272727273,51.79905851231028,0.3749592174097284,0.13627118157820511,1.075057115189308,0.3455234459730007,18.997679128093687,1.0304046300437497,0.4758324382384533,-0.019607825920326664,None,None,0.00026880631517024885,0.06773919142290272,2.330957633053978,0.045125571352351734,0.2174213240045942,-0.7227554370930822,9949.146825396825,0.059448423714235456,96 days 12:15:59.999999999
INGR,false,40,54,false,40,57.49999999999999,1.8199002385002676,0.005823263939438055,3.5587258193632727,1.507656913710725,0.12228854272819917,0.24457708545639834,0.43519139441915117,0.4949566515657948,0,0,6869,6870 days 00:00:00,1000.0,2811.778440169835,181.1778440169835,840.7586459455878,100.0,144.72970742238215,55.923899270225064,2116 days 00:00:00,40,0,0.0,71.94814863639543,-18.72605633802816,11.69633871199849,-7.450985741260842,155 days 04:10:26.086956520,45 days 09:52:56.470588235,45.294461004245846,0.3404991884359756,0.10096343091812751,1.0679017981963657,0.3573400806388056,18.793125504229327,1.0150115695598967,0.47773714777371484,-0.01978849310921308,None,None,0.000244215303916769,0.06154225658702579,1.8117784401698431,0.038649880783859336,0.2175221550680438,-0.7845067132039829,9949.146825396825,0.059388480290378944,108 days 12:35:59.999999998
INGR,false,41,50,false,42,52.38095238095239,1.797285421897973,0.0061144271364099575,3.65767951007632,1.4822057325783577,0.1284029698646091,0.2568059397292182,0.469656911906728,0.5240347259451981,0,0,6869,6870 days 00:00:00,1000.0,3094.544290916037,209.45442909160369,840.7586459455878,100.0,169.7987136166229,53.04802810645006,2022 days 00:00:00,42,0,0.0,71.87214427582326,-15.550487804878035,13.012705969122596,-6.632849594874584,157 days 13:05:27.272727272,43 days 08:24:00,49.87010216466761,0.35998827175277764,0.11660172269266937,1.0720299685439068,0.36323731536653875,18.829320174045048,1.0179212004155092,0.4771016985594495,-0.019738612819593368,None,None,0.00025806991175278095,0.0650336177617008,2.094544290916041,0.04230707794760935,0.21741811395847033,-0.7508744868677103,9949.146825396825,0.059304985921826744,103 days 04:00:00
INGR,false,26,67,false,42,52.38095238095239,1.7907095951166516,0.0061144271364099575,3.6517497115893325,1.4798027934235645,0.1284029698646091,0.2568059397292182,0.46889550817030007,0.5265463717174913,0,0,6869,6870 days 00:00:00,1000.0,3137.2057796890394,213.72057796890394,840.7586459455878,100.0,178.74886866846785,49.17190186613497,2155 days 00:00:00,42,0,0.0,71.37509735425041,-15.550487804878035,12.698298102413707,-6.29945351831748,158 days 10:54:32.727272728,43 days 16:48:00,50.88585189735812,0.36245649374746586,0.12736467789516004,1.0724338916861276,0.3279945495332193,18.75847765221238,1.0186200046481155,0.48124191461837,-0.01969116213032989,None,None,0.00026075230131530707,0.06570957993145739,2.1372057796890425,0.04283069202507894,0.21818202474801981,-0.7458003209368893,9949.146825396825,0.059274954290245,103 days 19:25:42.857142858
INGR,false,24,68,false,44,50.0,1.845401551819147,0.00640559033338186,3.544737839663383,1.4364382477913875,0.13451739700101908,0.26903479400203817,0.476828907242534,0.5340025689753969,0,0,6869,6870 days 00:00:00,1000.0,3211.2846911012266,221.12846911012264,840.7586459455878,100.0,179.25702324723315,51.04906538813925,2155 days 00:00:00,44,0,0.0,71.37509735425044,-15.343765281173594,12.91963900044039,-5.8301633211136235,158 days 03:16:21.818181818,39 days 20:43:38.181818182,50.256470252300595,0.36739942534766534,0.12526394726352763,1.0735834727969944,0.3306682551136448,18.937733598169213,1.0220244819580009,0.4799655320982335,-0.019607825920326585,None,None,0.00026375295500793533,0.0664657446619997,2.2112846911012056,0.043723827513159064,0.21772362873805415,-0.7369893605299497,9949.146825396825,0.05918963793433241,99 days 00:00:00
INGR,false,17,64,false,58,43.859649122807014,1.697648755083148,0.008298151113699229,3.185254846661411,1.466777881129771,0.17731838695588878,0.3515795603435726,0.5648042514534282,0.5873482791330474,0,0,6869,6870 days 00:00:00,1000.0,3759.9619000239227,275.99619000239227,840.7586459455878,100.0,268.08662870171236,48.35673125099168,2155 days 00:00:00,57,1,8.656014248569136,69.02557181026825,-15.756204379562035,14.092879318930185,-5.336326772298569,134 days 11:31:12,29 days 21:00:00,48.268524311848296,0.40102933911576305,0.15075456353777347,1.080833107111064,0.41974406605318,19.476233028611126,1.0396771773751945,0.4729845626072042,-0.01937351925500466,None,None,0.000284338278518919,0.07165324618676759,2.759961900023934,0.04978033239815294,0.21503338215746928,-0.6717295845444636,9949.146825396825,0.059167011828033515,75 days 18:06:18.947368421
INGR,false,34,37,true,52,49.01960784313725,1.6460134736281968,0.00742466152278352,3.3061233280678213,1.522436603457276,0.15897510554665892,0.31489299752511285,0.5255913050298532,0.5570742550659371,0,0,6869,6870 days 00:00:00,1000.0,3461.0715008264806,246.10715008264808,840.7586459455878,100.0,236.8329660282808,45.517660046754116,2155 days 00:00:00,51,1,-3.461071500826165,69.0255718102682,-12.781863979848843,13.231369187370886,-6.237382305877434,136 days 18:14:24,36 days 04:36:55.384615384,48.324168084849134,0.382564437499985,0.14980731842613543,1.0765062300370638,0.3365012630732805,18.89995547269331,1.0348787409259173,0.47869134739560915,-0.019599864833126646,None,None,0.0002746785358258039,0.06921899102810258,2.461071500826487,0.046595596300571085,0.21775434523365245,-0.7072796678696591,9949.146825396825,0.05909908834783216,85 days 11:45:52.941176469
INGR,false,35,36,true,52,49.01960784313725,1.6460134736281968,0.00742466152278352,3.3061233280678213,1.522436603457276,0.15897510554665892,0.31489299752511285,0.5255913050298532,0.5570742550659371,0,0,6869,6870 days 00:00:00,1000.0,3461.0715008264806,246.10715008264808,840.7586459455878,100.0,236.8329660282808,45.517660046754116,2155 days 00:00:00,51,1,-3.461071500826165,69.0255718102682,-12.781863979848843,13.231369187370886,-6.237382305877434,136 days 18:14:24,36 days 04:36:55.384615384,48.324168084849134,0.382564437499985,0.14980731842613543,1.0765062300370638,0.3365012630732805,18.89995547269331,1.0348787409259173,0.47869134739560915,-0.019599864833126646,None,None,0.0002746785358258039,0.06921899102810258,2.461071500826487,0.046595596300571085,0.21775434523365245,-0.7072796678696591,9949.146825396825,0.05909908834783216,85 days 11:45:52.941176469
INGR,false,34,58,false,43,53.48837209302325,1.781479043577125,0.006260008734895909,3.5372902284934233,1.498575709253062,0.1314601834328141,0.2629203668656282,0.46501282229284635,0.5175392063368088,0,0,6869,6870 days 00:00:00,1000.0,3032.28312478079,203.22831247807898,840.7586459455878,100.0,168.1584597578562,53.04947303730538,2021 days 00:00:00,43,0,0.0,71.87214427582325,-15.550487804878035,12.536868991992717,-6.812225349530762,154 days 09:23:28.695652174,39 days 04:48:00,47.26239825071598,0.3558258605293272,0.1144382554500719,1.0711898148135324,0.356646116434343,18.811620618846316,1.018571658069652,0.4771016985594495,-0.019738612819593254,None,None,0.0002552018240149093,0.06431085965175715,2.032283124780776,0.04153028699542238,0.21751688159078172,-0.7582798423089526,9949.146825396825,0.05909712759180709,100 days 19:32:05.581395348
INGR,false,16,65,false,59,43.103448275862064,1.694290719172898,0.00844373271218518,3.1696484706550976,1.4595913016462965,0.18037560052409377,0.35769398747998254,0.5717272463446886,0.5939823361774329,0,0,6869,6870 days 00:00:00,1000.0,3845.874772865291,284.5874772865291,840.7586459455878,100.0,276.8899268975109,45.73145590199502,2155 days 00:00:00,58,1,8.853798979165731,69.0255718102682,-15.756204379562028,14.306252831203464,-5.267173014608816,134 days 17:16:48,29 days 01:27:16.363636364,48.9141547221746,0.40552249550011926,0.16222656948409808,1.081628290207589,0.41819328930080213,19.392300396400167,1.0395758340783592,0.47488192357234854,-0.01938402009273811,None,None,0.00028780981764512634,0.07252807404657184,2.845874772865286,0.05065065831165083,0.2152471233908692,-0.6615110904194649,9949.146825396825,0.05896764080205146,74 days 14:28:57.931034482
INGR,false,27,65,false,42,52.38095238095239,1.7683107596366567,0.0061144271364099575,3.6636278326260605,1.4846161782606988,0.1284029698646091,0.2568059397292182,0.4704206941878272,0.528000829695207,0,0,6869,6870 days 00:00:00,1000.0,3152.6275300242555,215.26275300242554,840.7586459455878,100.0,181.3627386868803,48.16625284339871,2155 days 00:00:00,42,0,0.0,70.92085913043348,-15.343765281173582,12.795530393711132,-6.381464984567518,158 days 07:38:10.909090908,43 days 14:24:00,51.25303642914892,0.3634515902748635,0.13059873992951967,1.072671358619465,0.3278183368979904,18.761009220197064,1.0192543461444727,0.48028442146089206,-0.01973861281959332,None,None,0.0002614614877984623,0.0658882949252125,2.1526275300242386,0.04301828737368818,0.21817644313291443,-0.7439660548951919,9949.146825396825,0.05888612588827177,103 days 16:34:17.142857142
INGR,false,21,53,false,57,44.642857142857146,1.6388760825217177,0.008152569515213277,3.277543317094488,1.509275795309674,0.17426117338768382,0.34546513320716266,0.5711485442658469,0.5837777832060637,0,0,6869,6870 days 00:00:00,1000.0,3748.230187813065,274.82301878130653,840.7586459455878,100.0,257.21831304381385,43.47035915739264,2155 days 00:00:00,56,1,26.232289023929297,72.13915844344898,-15.756204379562039,14.57404977585549,-5.832542536745031,136 days 00:00:00,30 days 08:30:58.064516129,48.607105335520245,0.399504089031503,0.1672906764927845,1.0802567384301134,0.38413831142535926,19.103681306419094,1.0388395878813719,0.4764667956157318,-0.019547982398974643,None,None,0.00028511583602686434,0.07184919067876981,2.7482301878130473,0.04966000245286928,0.216444629081749,-0.6731249567202279,9949.146825396825,0.05886614561507785,77 days 12:25:42.857142857
INGR,false,27,63,false,43,51.162790697674424,1.832288648348161,0.006260008734895909,3.559351846735844,1.442360298916717,0.1314601834328141,0.2629203668656282,0.46791304667381967,0.5279395459160122,0,0,6869,6870 days 00:00:00,1000.0,3142.1919871882446,214.21919871882443,840.7586459455878,100.0,172.33720675868622,51.430327167630054,2010 days 00:00:00,43,0,0.0,70.92085913043347,-15.343765281173594,12.740833951781601,-6.059343691883521,157 days 21:49:05.454545454,41 days 19:25:42.857142857,49.81841830670335,0.36298657744419427,0.12194613928637621,1.0725987991733112,0.3399675576609708,18.908333968400918,1.0229235850029654,0.47869134739560915,-0.01965080011159415,None,None,0.0002605614940368236,0.06566149649727954,2.1421919871882538,0.04289144292258462,0.2177039818477833,-0.7452072604285912,9949.146825396825,0.05880720261079506,101 days 05:01:23.720930232
INGR,false,37,41,false,45,51.11111111111111,1.6669975245819584,0.006551171931867812,3.6342623693481517,1.5396580308529655,0.13757461056922407,0.27514922113844814,0.49998223016945753,0.5433025070106563,0,0,6869,6870 days 00:00:00,1000.0,3300.842502837456,230.0842502837456,840.7586459455878,100.0,198.6608826102069,48.44482708980568,1806 days 00:00:00,45,0,0.0,73.10410360363835,-14.17683615113049,13.923751202315982,-7.122930501481852,148 days 14:36:31.304347826,42 days 01:05:27.272727273,51.12983339638791,0.3731261233685858,0.13520964711146097,1.0746857461129777,0.3456508969303379,19.006240095472577,1.0300486857778117,0.4758324382384533,-0.019607825920326637,None,None,0.00026746547642227217,0.06740130005841259,2.3008425028374506,0.0447774535481027,0.21739961931508456,-0.7263373366503135,9949.146825396825,0.058752993528802054,96 days 12:15:59.999999999
INGR,false,40,53,false,41,56.09756097560976,1.8167634775313928,0.005968845537924006,3.5105830751438027,1.4872612033211912,0.12534575629640415,0.2506915125928083,0.4400366905952562,0.5000308049689698,0,0,6869,6870 days 00:00:00,1000.0,2858.96577826398,185.89657782639802,840.7586459455878,100.0,150.61313200650534,53.97649856957083,2023 days 00:00:00,41,0,0.0,72.0056142621259,-15.55048780487803,11.836999549276486,-7.12872686402574,155 days 03:07:49.565217390,43 days 00:00:00,45.34062873814589,0.3438323847800862,0.10633748045398539,1.0685955043745305,0.3591018684652623,18.75748519759013,1.0166331835854951,0.47773714777371484,-0.019788493109213136,None,None,0.00024673199731905973,0.062176463324403054,1.85896577826398,0.039284146138152565,0.2176333251504433,-0.7788942418578128,9949.146825396825,0.05865214356628135,105 days 21:39:30.731707317
INGR,false,44,49,false,40,57.49999999999999,1.8051454517541032,0.005823263939438055,3.5503940664922204,1.5041271602380006,0.12228854272819917,0.24457708545639834,0.4341725165021787,0.49374903539030907,0,0,6869,6870 days 00:00:00,1000.0,2800.68151697213,180.068151697213,840.7586459455878,100.0,144.68065211788428,55.34059768776396,2116 days 00:00:00,40,0,0.0,71.94814863639543,-18.726056338028148,11.736591245690295,-7.525049175952232,155 days 02:05:13.043478260,45 days 11:17:38.823529411,45.01703792430322,0.3396955753419665,0.10162657324042088,1.0677336163211395,0.35722209588637327,18.791704681129573,1.013433931962774,0.4780550774526678,-0.019738612819593344,None,None,0.00024364251483579167,0.061397913738619504,1.8006815169721322,0.03849923347828521,0.21752535501287948,-0.785826583448698,9949.146825396825,0.05862568858162477,108 days 11:59:59.999999998
INGR,false,33,58,false,42,54.761904761904766,1.7371283288273924,0.0061144271364099575,3.594590362551449,1.5228509548477314,0.1284029698646091,0.2568059397292182,0.46155607799830806,0.5141567889508036,0,0,6869,6870 days 00:00:00,1000.0,3008.6073840387908,200.86073840387905,840.7586459455878,100.0,169.85599607348138,52.10458503462494,2002 days 00:00:00,42,0,0.0,71.35674238199068,-15.34376528117359,12.49735698163992,-7.182442913187227,154 days 14:36:31.304347826,41 days 01:15:47.368421053,47.82398533425692,0.3541042209166225,0.1156659110736517,1.0708966661396886,0.32963646241302286,18.84304689834207,1.0159294351897015,0.47773714777371484,-0.019738612819593312,None,None,0.0002544166621019028,0.06411299884967951,2.008607384038791,0.04123086196403647,0.21790196643180715,-0.7610958396057002,9949.146825396825,0.058611037041053374,103 days 05:42:51.428571429
INGR,false,35,43,false,45,51.11111111111111,1.6659116850627396,0.006551171931867812,3.6291053614666953,1.5374732605219008,0.13757461056922407,0.27514922113844814,0.4992727568184638,0.5428588693864791,0,0,6869,6870 days 00:00:00,1000.0,3295.6846097116277,229.56846097116275,840.7586459455878,100.0,198.86493667525502,48.990768232807255,2155 days 00:00:00,45,0,0.0,73.10410360363832,-14.176836151130482,13.913661404287042,-7.122930501481847,148 days 13:33:54.782608696,42 days 01:05:27.272727273,51.015213549147276,0.3728006080026873,0.133522209247967,1.0746196536934776,0.3458467518513492,19.00056502856494,1.0304505532029136,0.4755154639175258,-0.01960782592032661,None,None,0.00026725043634015565,0.06734710995771923,2.295684609711622,0.04471752383329819,0.21741450427028244,-0.726950817481073,9949.146825396825,0.05858353140538647,96 days 11:44:00
INGR,false,34,41,false,47,51.06382978723404,1.6548704318893719,0.006842335128839715,3.50366885139837,1.5488681605002923,0.14368903770563402,0.28737807541126803,0.5034388056966358,0.5425947139263914,0,0,6869,6870 days 00:00:00,1000.0,3291.0195724815903,229.10195724815904,840.7586459455878,100.0,210.95145799102966,48.64392172490419,2155 days 00:00:00,47,0,0.0,73.56414061186503,-15.961636056894044,13.501809056239885,-6.929173101479731,145 days 13:00:00,37 days 16:41:44.347826087,48.74509728684235,0.37249261186728233,0.13430943844719093,1.0744228975682635,0.3481436894554734,18.984920158229603,1.0304604498710008,0.47869134739560915,-0.01964947026614209,None,None,0.00026707149791419806,0.06730201747437792,2.291019572481577,0.04466324276032885,0.21744858283878277,-0.7275056779338954,9949.146825396825,0.05857952977664482,92 days 18:22:58.723404255
INGR,false,18,60,false,61,43.333333333333336,1.6759712630972134,0.008734895909157082,3.0725609846756767,1.4714788285424127,0.18649002766050374,0.3699228417528025,0.5730019830207516,0.590035629796377,0,0,6869,6870 days 00:00:00,1000.0,3805.6482146627554,280.56482146627553,840.7586459455878,100.0,275.925780302841,45.10025467771807,2155 days 00:00:00,60,1,8.761191216047337,69.56938600608377,-15.75620437956203,14.046402665883226,-5.319200300953627,132 days 12:55:23.076923078,26 days 05:38:49.411764706,46.61478372411183,0.4030559971084935,0.1631668185307512,1.080974552400663,0.40904243371830373,19.245039246548455,1.0424206067394195,0.4758324382384533,-0.01943520210052942,None,None,0.0002866913323537132,0.07224621575313572,2.8056482146627544,0.05024550688138363,0.21572271530951817,-0.6662956452255941,9949.146825396825,0.05851513661666308,72 days 07:12:00.000000001
INGR,false,28,66,false,41,53.65853658536586,1.7404075727656982,0.005968845537924006,3.711445118701676,1.503993232850191,0.12534575629640415,0.2506915125928083,0.46521389535625907,0.5213461999686816,0,0,6869,6870 days 00:00:00,1000.0,3089.3845799369833,208.93845799369834,840.7586459455878,100.0,172.38845822397786,49.371918163951264,2155 days 00:00:00,41,0,0.0,70.39158812537826,-15.550487804878044,12.982460640438646,-7.023414959099027,158 days 12:00:00,45 days 16:25:15.789473684,50.960599510658156,0.3592118643932997,0.12509292158960167,1.071776077572056,0.31946884126739794,18.66164590665559,1.01604948635809,0.48092261263203284,-0.019788493109213084,None,None,0.00025880701029305623,0.06521936659385016,2.089384579936968,0.04224327846085951,0.21851037681712074,-0.7514881839142926,9949.146825396825,0.058429040317989234,106 days 05:16:05.853658537
INGR,false,31,60,false,42,52.38095238095239,1.7536112833704822,0.0061144271364099575,3.6726603159732147,1.4882764220189857,0.1284029698646091,0.2568059397292182,0.47158049187485446,0.5261590386669341,0,0,6869,6870 days 00:00:00,1000.0,3130.033491949905,213.00334919499048,840.7586459455878,100.0,176.9765666076845,50.132750843685734,1716 days 00:00:00,42,0,0.0,70.39158812537826,-15.343765281173589,13.130244406717296,-6.730682183845276,157 days 19:38:10.909090908,43 days 12:00:00,50.71508314166441,0.3621083150815798,0.12466585514672893,1.0724886723578928,0.3317073082423834,18.83156925327333,1.018454155352008,0.47837314396384767,-0.01969116213032984,None,None,0.0002601928968673247,0.06556861001056581,2.130033491949912,0.04274314306506444,0.2179232872491758,-0.7466533942622391,9949.146825396825,0.05833639234181531,103 days 09:08:34.285714285
INGR,false,32,59,false,42,52.38095238095239,1.7452363968360411,0.0061144271364099575,3.6867408822612013,1.4939823063132518,0.1284029698646091,0.2568059397292182,0.4733884784036074,0.5265173021932199,0,0,6869,6870 days 00:00:00,1000.0,3132.7160194037083,213.27160194037083,840.7586459455878,100.0,178.01726096315372,50.14773468394207,1716 days 00:00:00,42,0,0.0,70.39158812537826,-15.34376528117359,13.227644652724521,-6.808253265248451,157 days 18:32:43.636363638,43 days 07:12:00,50.77895284294543,0.3623427193759672,0.1247250401772735,1.0726084139611305,0.33246116544346177,18.881612392262408,1.0180362614273135,0.47773714777371484,-0.01968771784987479,None,None,0.00026020281479608137,0.0655711093286125,2.1327160194037216,0.04277591009860937,0.21779061113324183,-0.7463343339151658,9949.146825396825,0.0583200600830484,103 days 06:17:08.571428572
INGR,false,29,39,false,61,45.0,1.6859989242644475,0.008734895909157082,2.914227122725751,1.4493301218197694,0.18649002766050374,0.3699228417528025,0.5434742967261155,0.5834532712326211,0,0,6869,6870 days 00:00:00,1000.0,3756.3853766086254,275.63853766086254,840.7586459455878,100.0,273.29772471167394,46.02471528879659,2155 days 00:00:00,60,1,26.289363765556118,49.690705156395225,-17.711578469784527,13.203720801823735,-5.5044495238089635,127 days 00:00:00,27 days 19:38:10.909090909,45.501600214051166,0.3988153174960205,0.15827524964671638,1.0799609531361496,0.40386410746397367,18.71033647829091,1.041982163981676,0.4767841788478074,-0.019607825920326685,None,None,0.0002869037591488091,0.0722997473054999,2.7563853766086073,0.04974368704434462,0.21817807775685552,-0.6721549769484008,9949.146825396825,0.05824243386427212,72 days 10:48:00
INGR,false,32,58,false,42,52.38095238095239,1.7404649827883614,0.0061144271364099575,3.682140496753442,1.492118086730074,0.1284029698646091,0.2568059397292182,0.47279777524188904,0.5266408772437985,0,0,6869,6870 days 00:00:00,1000.0,3134.9801072847295,213.49801072847296,840.7586459455878,100.0,177.7627425777274,49.431207482378255,1715 days 00:00:00,42,0,0.0,70.39158812537823,-15.343765281173589,13.228710348159012,-6.819086339792686,157 days 17:27:16.363636362,43 days 15:36:00,50.83285969725546,0.3624294332236733,0.12661549477929915,1.07255682482697,0.33154531966588524,18.833658304486164,1.0190013558410083,0.47837314396384767,-0.01969116213032988,None,None,0.00026042108823327257,0.06562611423478469,2.1349801072847385,0.0428035448721471,0.21792115503669438,-0.7460650428538202,9949.146825396825,0.05810167461791332,103 days 09:42:51.428571428
INGR,false,17,66,false,56,47.27272727272727,1.6542338911252121,0.008006987916727326,3.1201466527742925,1.494268059902958,0.17120395981947883,0.3393507060707527,0.5341814621724513,0.5623928666500171,0,0,6869,6870 days 00:00:00,1000.0,3478.1857260299803,247.81857260299805,840.7586459455878,100.0,249.17828218596566,49.19202617769922,2155 days 00:00:00,55,1,24.34236124045492,69.02557181026823,-15.756204379562028,12.93019186270625,-5.675066294061254,134 days 12:55:23.076923078,28 days 17:22:45.517241379,44.61533390526408,0.384604475523322,0.13918670212783243,1.077241368954359,0.4082849780290459,19.232604466659716,1.0334510694033674,0.4755154639175258,-0.019485475442015936,None,None,0.000273649160455555,0.06895958843479985,2.478185726029989,0.04678497761604983,0.21578760209484435,-0.7052440985316535,9949.146825396825,0.057985759584959135,78 days 17:53:27.272727272
